Generation Best Mean Std
79 49.654918518923964 19.975165891173965 14.101948778402795
80 49.654918518923964 18.938008463736423 15.741645510770379
81 49.654918518923964 20.54014118314761 14.638238674145422
82 49.654918518923964 17.876674023899447 15.700640121779314
83 49.654918518923964 18.101296305363828 16.685663074566538
84 49.654918518923964 18.772219807890806 15.85842059947416
85 49.654918518923964 18.954691368381507 15.494213617082684
86 49.654918518923964 19.078357620952506 15.422424774682417
87 49.654918518923964 20.56313412233282 14.059371023480791
88 49.654918518923964 20.53030738922741 14.051037449082106
89 49.721662013456864 22.422670371348254 13.94643062040919
90 49.721662013456864 21.82525369880841 14.268626005239863
91 49.721662013456864 22.552248606065714 14.657669790952605
92 49.721662013456864 22.86251628522256 14.386816300718262
93 49.721662013456864 23.94517178803126 14.114957620373502
94 49.721662013456864 24.20074120769253 14.10281191907993
95 49.721662013456864 24.029985591105238 14.120561409064637
96 49.721662013456864 23.24199420315619 13.796941385178053
97 49.721662013456864 23.122902976992073 14.256266413742377
98 49.721662013456864 21.683702154718738 15.068929726395597
99 49.721662013456864 23.23619952150763 15.604714612473598
100 49.721662013456864 22.078281362464516 16.722060129920234
101 49.721662013456864 22.447162688966174 17.062123619436488
102 49.721662013456864 20.73312747273998 17.478456761837457
103 49.721662013456864 20.51577904019534 17.483580910208488
104 49.721662013456864 20.195891931321704 17.633021749195173
105 49.721662013456864 21.12176037628959 18.011453150889835
106 49.721662013456864 21.607541919994944 17.133240135449007
107 49.721662013456864 19.752003148232447 18.002820481005763
108 49.721662013456864 21.035577671619798 17.500170574032456
109 49.721662013456864 20.931527109761518 17.487603669304463
110 49.721662013456864 20.913889727990437 18.265461110509882
111 49.721662013456864 21.908839663510523 17.774293720742246
112 49.721662013456864 22.267719648713246 17.627575624338256
113 49.721662013456864 22.303083213481415 17.139478749125853
114 49.721662013456864 22.934734987674187 15.790410155609807
115 49.721662013456864 23.283207145874357 16.9333138871665
116 49.721662013456864 23.703194119040404 16.49249202125132
117 49.721662013456864 23.371362682853842 16.783119301078827
118 49.721662013456864 23.510743106028183 17.198465188027242
119 49.721662013456864 22.309989001744984 17.545502814941926
120 49.721662013456864 22.593249209556646 16.969931936386214
121 49.721662013456864 22.05654724999851 17.845631756361996
122 49.721662013456864 23.998347094782577 17.502368743549397
123 49.721662013456864 24.388487841645727 16.789988813826035
124 49.721662013456864 23.583244026522436 16.97522116532307
125 49.721662013456864 25.334950763662427 16.946219263380886
126 49.721662013456864 23.505556776663695 16.898081160917783
127 49.721662013456864 24.528423645774836 16.632626344786964
128 49.721662013456864 24.623988031308784 15.833013289763736
129 49.721662013456864 24.51008532282556 16.009763998132886
130 49.721662013456864 25.062930163964626 15.200489203663516
131 49.721662013456864 25.421060475395237 14.788350074391685
132 49.721662013456864 25.72383923249185 14.642090293474547
133 49.721662013456864 25.60037597549011 14.74795803783143
134 49.721662013456864 25.578229415705167 15.419859059150642
135 49.721662013456864 26.102335462690334 14.942767986859392
136 49.721662013456864 25.67369514302914 15.038410356301315
137 49.721662013456864 24.188417322951064 15.416453236105655
138 49.721662013456864 23.308942883394494 15.516009717628096
139 49.721662013456864 21.871253935302317 15.237803446296335
140 49.721662013456864 21.62929480426528 15.122917234993338
141 49.721662013456864 21.932183063913225 15.179291982857633
142 49.721662013456864 22.43055093750153 15.031727081765467
143 49.721662013456864 23.129967733066984 14.86375364316148
144 49.721662013456864 23.10216048798285 15.176520150578416
145 49.721662013456864 23.63030721411492 15.14836655461704
146 49.721662013456864 23.810744875275006 15.009716940039082
147 50.835987861607684 24.701055150956126 15.04892904680663
148 50.835987861607684 24.70633713903492 15.097954365550633
149 50.835987861607684 24.951704697413945 15.017690510880342
150 50.835987861607684 24.160602590029228 15.121346924090794
151 50.835987861607684 24.86820887115799 14.298160876396324
152 50.835987861607684 25.910164658525286 13.348938787299076
153 50.835987861607684 26.61063592725463 13.327603513554116
154 52.00652548758013 27.47456554811868 13.492293478251435
155 52.00652548758013 26.87360480998562 14.16348603211146
156 52.00652548758013 27.14296362198627 13.916831276821938
157 52.00652548758013 25.211474108306877 15.961459876226902
158 52.00652548758013 25.239616143309277 15.95208214942173
159 52.00652548758013 24.549698821204448 15.488958537198947
160 52.00652548758013 24.65602435904532 14.940731602882947
161 52.00652548758013 23.83172299328759 15.759490203571731
162 52.00652548758013 24.858064126329406 14.910812587734663
163 52.00652548758013 23.67454997606417 14.679748403379723
164 52.00652548758013 23.543410026472703 14.760312102927553
165 52.00652548758013 23.56951962610726 15.340136060859251
166 52.00652548758013 23.989907137826332 14.462518495588709
167 52.00652548758013 23.598495094440253 13.883939343144375
168 52.04243248799456 23.77769451938722 14.381956907942662
169 52.04243248799456 23.94637532451802 14.140332374422401
170 52.04243248799456 23.988409802775745 14.99605023253398
171 52.04243248799456 24.04946459702051 15.47143934633047
172 52.04243248799456 23.5046813488254 15.029120658791346
173 52.04243248799456 22.940858200586128 15.747381911738772
174 52.04243248799456 23.155893784752358 15.871615013797058
175 52.04243248799456 25.892317182806142 16.83358723812412
176 52.04243248799456 25.780834854268665 16.294872213661026
177 52.04243248799456 23.49077917593372 15.540774128545806
178 52.04243248799456 25.089475994401518 15.586140183397026
179 52.04243248799456 26.012369750500138 15.099226621919037
180 52.04243248799456 24.283145423678683 16.81603372780212
181 52.04243248799456 25.154336305499427 15.759113327662643
182 52.04243248799456 23.763184988841445 17.199331646336812
183 52.04243248799456 23.977844220463876 16.90465427148339
184 52.04243248799456 24.215519747107 17.117777429848907
185 52.04243248799456 26.2086780268604 15.423999970551229
186 52.04243248799456 26.95466950696674 15.057721281011439
187 52.04243248799456 27.612512029094606 15.129641004983664
188 52.04243248799456 28.17854670608273 16.073460425502372
189 52.04243248799456 28.838070467972457 15.141484987401405
190 52.04243248799456 28.25849469584191 15.112836960002321
191 52.04243248799456 28.725036617485507 15.36008912314507
192 52.04243248799456 27.44158776333942 15.650322224622313
193 52.04243248799456 26.815136469682088 16.35658611819777
194 52.04243248799456 26.677867040908747 16.901238303376676
195 52.04243248799456 28.676612506742988 14.775966853852303
196 52.04243248799456 30.0505513452043 14.564533505880577
197 52.04243248799456 30.519354872058166 14.425857439072702
198 52.04243248799456 30.844797008759183 14.33008748438348
199 52.04243248799456 30.070313035230622 14.855903128165668
200 52.04243248799456 29.637012634725085 15.299820109000942
201 52.04243248799456 29.503379445167766 15.494832049563627
202 52.04243248799456 28.70351167639185 15.499238891058653
203 52.04243248799456 27.54764755939682 15.237066916511399
204 52.04243248799456 27.824181562427665 15.07131024443728
205 52.04243248799456 27.719472147923806 15.13213214016799
206 52.04243248799456 27.77938202075735 14.950092256077294
207 52.04243248799456 28.95939547039811 13.642942301451424
208 52.04243248799456 27.95506656630151 13.855383697036032
209 52.04243248799456 28.302383975235593 13.805698026619226
210 52.04243248799456 28.420231734686993 14.114618275713866
211 52.04243248799456 28.781824506555047 14.018657855699457
212 52.04243248799456 27.814242031682916 14.829486611391829
213 52.04243248799456 26.464001357595034 15.440886041768684
214 52.04243248799456 25.730599430553575 15.679232684593941
215 52.04243248799456 24.000579916488057 16.56835317790244
216 52.04243248799456 25.06193148082507 16.487652599394412
217 52.04243248799456 26.62745782128002 16.723380168384413
218 52.04243248799456 26.504773874157124 16.86558596870713
219 52.04243248799456 26.469233779544467 16.600830482276205
220 52.04243248799456 25.350426168456615 17.430226131380753
221 52.04243248799456 26.277630292497072 17.243808755084803
222 52.04243248799456 27.601312599138218 16.33252021184543
223 52.04243248799456 27.87072171743148 16.243654240485505
224 52.04243248799456 28.781830449406016 16.45611660109848
225 52.04243248799456 29.019787630000216 16.690099617664973
226 52.04243248799456 28.34496727615629 17.68924578817781
227 52.04243248799456 29.812965344803565 17.15246826834052
228 52.04243248799456 30.567027183841034 17.58875330807332
229 52.04243248799456 30.701870200158226 17.357766716376965
230 52.04243248799456 30.7195144104863 16.725780544850977
231 52.04243248799456 30.289742891959722 16.871665060789706
232 52.0895825137948 32.1162366370004 16.472432768585055
233 52.0895825137948 33.66717964681533 14.82265292713975
234 52.0895825137948 32.01289286753932 14.39732771706918
235 52.0895825137948 33.15982822185551 14.411909679177024
236 52.0895825137948 35.582302642129136 14.150812502921283
237 52.0895825137948 36.328739122533506 13.494098656409209
238 52.0895825137948 34.651830013783254 14.07481024959403
239 52.0895825137948 34.87817588860754 14.458146698497512
240 52.0895825137948 35.594427379705536 13.42287983248209
241 52.0895825137948 37.02721269787426 12.811340624708867
242 52.0895825137948 37.58162293588653 12.233243298968231
243 52.0895825137948 37.61462855651989 12.9010302961387
244 52.0895825137948 36.413613374799844 14.142785876281904
245 52.0895825137948 35.93067001666795 14.663819019862276
246 52.0895825137948 35.821693402767515 14.816877694768895
247 52.0895825137948 33.83253655421487 15.821543843533593
248 52.0895825137948 33.174103732079466 15.201329741001269
249 52.0895825137948 32.660353637024755 15.498432710366181
250 52.0895825137948 32.381752500441976 14.60949697085746
251 52.0895825137948 33.48567222086902 14.740122645466403
252 52.0895825137948 32.82632170171041 14.741487474487672
253 52.0895825137948 31.641722933635556 14.967209137230592
254 52.0895825137948 31.420549551110177 14.752426653406099
255 52.0895825137948 31.54873188333977 14.907582368548692
256 52.0895825137948 30.03981531450018 15.283980154115161
257 52.0895825137948 29.376096653602424 16.241303892885046
258 52.0895825137948 30.291792818486027 16.68643956619946
259 52.0895825137948 32.24155351090568 16.141039156347833
260 52.0895825137948 33.18062759063462 15.098082534223959
261 52.0895825137948 33.080062909495545 15.024255140781596
262 52.0895825137948 32.661098471896814 15.276362926210595
263 52.0895825137948 32.653973640635165 15.655900535372709
264 52.0895825137948 32.45199664773571 16.318902160390333
265 52.0895825137948 30.36722459059972 16.044807984482993
266 52.0895825137948 32.341458314317606 16.39594026913888
267 52.0895825137948 32.624346448940756 16.33084432351217
268 52.0895825137948 31.163271935935583 17.29422218204024
269 52.0895825137948 31.26543874777626 17.49607864935989
270 52.0895825137948 31.37635350932644 17.538222010485566
271 52.0895825137948 32.18515792323135 17.06483491727777
272 52.0895825137948 33.443710645690786 15.914499482608756
273 52.0895825137948 34.94790569673512 15.814204984186237
274 52.08978109224211 35.297241402624266 15.506478927305118
275 52.08978109224211 36.50679911154173 15.097722091054354
276 52.08978109224211 37.21013996474391 14.440490929402584
277 52.08978109224211 35.87258429174817 15.785196668045419
278 52.08978109224211 34.45098296446417 16.858422547427093
279 52.08978109224211 35.32456873795688 16.282561882234866
280 52.08978109224211 35.760842664135424 15.719558381760748
281 52.08978109224211 37.00783233732448 15.093391492707667
282 52.08978109224211 34.97438228453595 15.680035374327808
283 52.08978109224211 35.082328677568356 15.834601648910766
284 52.08978109224211 34.35711523050204 16.237417582028506
285 52.08978109224211 34.46330260864636 15.523855703259443
286 52.08978109224211 35.114414049918636 15.389499205388171
287 52.08978109224211 34.81913577200996 15.856285912498068
288 52.08978109224211 33.465830926355906 16.342140139309695
289 52.08978109224211 34.26146969205914 15.859200301725037
290 52.08978109224211 32.817041136154195 16.91694908849656
291 52.08978109224211 31.84658739465411 17.181590208754894
292 52.08978109224211 31.585716326636756 16.464506396031375
293 52.08978109224211 32.04441580445124 16.7704191785591
294 52.08978109224211 32.53907322846737 14.971863298061368
295 52.08978109224211 32.983743734437596 15.037904460638071
296 52.08978109224211 33.95314406010885 14.91086923216874
297 52.08978109224211 33.14962571176802 15.338141715279992
298 52.08978109224211 33.60177136835583 14.89837202469104
299 52.08978109224211 32.81305216637557 15.154951234457759
300 52.08978109224211 32.11984195454252 15.370247844609457
301 52.08978109224211 31.98867477998442 15.43870081813227
302 52.08978109224211 31.076838479471625 15.198120971947889
303 52.08978109224211 30.137102225597232 14.54348474815526
304 52.08978109224211 31.249033220058955 14.278930446045203
305 52.08978109224211 31.512326873551753 13.549513753568977
306 52.08978109224211 30.847742376071135 13.931236628159319
307 52.08978109224211 29.7376012268275 14.499919774666996
308 52.08978109224211 29.390475816607857 14.716793277475592
309 52.08978109224211 28.743146964312416 14.93366126833654
310 52.08978109224211 29.77719854543803 14.813915259945995
311 52.08978109224211 28.503791467367428 14.870947051925594
312 52.08978109224211 28.84847199855793 14.842845491649046
313 52.08978109224211 27.34322317469083 14.556344988845554
314 52.08978109224211 26.659131737237562 14.815161619605007
315 52.08978109224211 26.952949573818515 14.798477215553543
316 52.08978109224211 27.677257385145232 13.954218312734167
317 52.08978109224211 26.73225756726714 14.300030130738959
318 52.08978109224211 26.662588174422265 14.38913246254256
319 52.08978109224211 26.921371712160536 14.16475040068056
320 52.08978109224211 25.710655362941463 13.883586988605368
321 52.08978109224211 25.872676751185388 13.82445520016027
322 52.08978109224211 26.349995847663294 13.796241400091306
323 52.08978109224211 27.52290584968948 13.789243987428353
324 52.08978109224211 26.501556006478822 15.233671844637817
325 52.08978109224211 26.113011015316644 14.935213288759044
326 52.08978109224211 27.317714187052843 15.614244999019219
327 52.08978109224211 28.67226693096646 15.012751580589834
328 52.08978109224211 30.191415538516214 13.715429040335573
329 52.08978109224211 30.030468078947667 13.481852293088728
330 52.08978109224211 30.728612446461398 14.010559109712604
331 52.08978109224211 29.246003921483798 14.949090097465826
332 52.08978109224211 29.58515552158361 14.965517998759616
333 52.08978109224211 28.45858385153371 15.785871972122944
334 52.08978109224211 28.999457810598983 16.307110218196033
335 52.08978109224211 29.782623470016194 16.437044100779776
336 52.08978109224211 30.3027444133037 16.792692753174205
337 52.08978109224211 29.835350158484523 16.9110208700668
338 52.08978109224211 29.077764727487597 16.968811793946827
339 52.08978109224211 31.46667676677305 16.56569941439393
340 52.08978109224211 32.15726485005799 16.128792756380523
341 52.08978109224211 31.169629837470932 17.170056264925226
342 52.08978109224211 30.112662536571733 17.155867658925512
343 52.08978109224211 30.018105863640567 16.48719954504952
344 52.08978109224211 28.437950824919458 16.616174723518284
345 52.08978109224211 27.681607821290275 17.527691575381066
346 52.08978109224211 27.561369332098497 17.61162414889723
347 52.08978109224211 27.52257958075294 18.246785929397255
348 52.08978109224211 27.241224951499795 17.091494198983874
349 52.08978109224211 27.536311131670605 17.424183098785136
350 52.08978109224211 30.11846524654297 16.780473841904737
351 52.08978109224211 31.199278301517463 17.09341134735674
352 52.08978109224211 32.381628985228076 15.42291879959686
353 52.08978109224211 32.916276624312104 15.278802007744343
354 52.08978109224211 32.79129640650751 15.648456084733224
355 52.08978109224211 32.675474788707305 15.777719904220916
356 52.08978109224211 34.46074258078987 14.80965076154264
357 52.08978109224211 34.70468601521049 14.749785882572482
358 52.08978109224211 33.778066808553895 15.501322679276484
359 52.08978109224211 32.61227198249403 16.030532639316444
360 52.08978109224211 32.4464947837688 15.474497635843464
361 52.08978109224211 33.09806728172062 15.27443796358093
362 52.08978109224211 32.84483381042404 14.885411141141395
363 52.08978109224211 32.26735344000795 15.389786084170574
364 52.08978109224211 32.48067125127979 15.249093076552668
365 52.08978109224211 31.71104999284343 16.212396845075467
366 52.08978109224211 32.143813128963366 16.064472592688183
367 52.08978109224211 34.78004081124252 14.744856421776081
368 52.08978109224211 34.28284149816876 14.935634396160005
369 52.08978109224211 36.238737398589926 13.760507374943572
370 52.08978109224211 34.76458370886776 14.731183956077063
371 52.08978109224211 33.740991366454324 15.288750591228158
372 52.08978109224211 32.43197916218719 17.80426381562726
373 52.08978109224211 31.870478603346676 17.781098003911886
374 52.08978109224211 30.6264847355428 17.617637370544895
375 52.08978109224211 31.128599313238176 17.849075071755152
376 52.093529299446445 30.797100148692202 18.50312125506495
377 52.093529299446445 31.668596480415495 17.834094930420676
378 52.093529299446445 33.49318954246098 16.317383233173807
379 52.093529299446445 32.3274769467247 16.811696591961777
380 52.093529299446445 34.43814401329677 15.59376907656289
381 52.093529299446445 34.57617393353448 15.327457499711066
382 52.093529299446445 34.5837394752739 15.70037606922686
383 52.093529299446445 33.33223470668809 16.72472737199863
384 52.093529299446445 32.34757765584435 17.078826400722896
385 52.093529299446445 31.66664763455981 16.91702012266978
386 52.093529299446445 30.873818221028543 17.495256942821467
387 56.41581195755095 30.77413999169965 17.936516697193305
388 56.41581195755095 31.027903355061344 17.82748942106352
389 56.41581195755095 32.42193041300788 17.42204527931521
390 56.41581195755095 33.732590969088264 15.922769232422242
391 56.41581195755095 35.42051412840924 16.103246685466193
392 56.41581195755095 34.746730297407595 16.49653208700081
393 56.41581195755095 34.01089671402688 16.315009762896473
394 56.41581195755095 34.03924042869835 16.19141233532684
395 56.41581195755095 33.91690366192685 15.464232862783895
396 56.41581195755095 32.44400222307067 16.649262919632154
397 56.41581195755095 32.50784817252722 15.993266971109392
398 56.41581195755095 33.795539299786135 15.656480098355168
399 56.41581195755095 34.58298847482322 14.74349768619256
400 56.41581195755095 32.75566100085459 15.696584972843667
401 56.41581195755095 32.05008080844839 16.464813561217845
402 56.41581195755095 30.29714458545774 15.537528105799188
403 56.41581195755095 30.24769151657303 15.489400525157663
404 56.41581195755095 29.664760971882952 16.20451220064613
405 56.41581195755095 28.74532356329892 17.480731658656996
406 56.41581195755095 29.531890695297292 16.288959170658767
407 56.41581195755095 29.173707761653176 15.08069660361754
408 56.41581195755095 28.759373872161106 15.352094665260909
409 56.41581195755095 29.530859079677708 15.057588357581677
410 56.41581195755095 28.802561030167208 15.987957323835612
411 56.41581195755095 29.99776881607939 14.962713981238464
412 56.41581195755095 28.681940447894096 15.599428128466773
413 56.41581195755095 30.562431464483 14.89218086340314
414 56.41581195755095 30.218909689234806 15.516357443881716
415 56.41581195755095 31.230796067325723 15.795199503550904
416 56.41581195755095 30.674505577694717 15.432477232424349
417 56.41581195755095 30.940079950705638 14.278715734751955
418 56.41581195755095 31.025504687664338 14.333540843672424
419 56.41581195755095 32.01907856835916 14.826680617990796
420 56.41581195755095 31.96362365400856 15.155640410753255
421 56.41581195755095 32.05999204456217 15.167098651693887
422 56.41581195755095 33.42664493015884 14.289681351529554
423 56.41581195755095 34.64234640358783 14.161691648943433
424 56.41581195755095 34.404480253056164 14.674985487864536
425 56.41581195755095 34.68962511963711 14.834998269667375
426 56.41581195755095 35.125127216141465 14.455425080131432
427 56.41581195755095 35.18459055889005 14.784491348888405
428 56.41581195755095 33.45301980567576 15.745097471034633
429 56.41581195755095 34.57215713174364 14.514592684296858
430 56.41581195755095 35.022027670800945 13.618349536026825
431 56.41581195755095 34.96759921092909 13.65880234324917
432 56.41581195755095 34.37391557384091 13.875648561087782
433 56.41581195755095 34.02275141012375 14.39679787517895
434 56.41581195755095 34.374405701714814 14.240307770484883
435 56.41581195755095 34.23578100745123 15.126933565437142
436 56.41581195755095 33.282773039189244 15.775454766379992
437 56.41581195755095 32.96940414920631 16.090962681830543
438 56.41581195755095 34.4926246318042 14.955086528484793
439 56.41581195755095 34.26798949580486 15.187388156602637
440 56.41581195755095 32.93254535238782 16.262014904824323
441 56.41581195755095 32.64927600042975 16.14665774687433
442 56.41581195755095 33.76890352928712 14.791693198526524
443 56.41581195755095 34.731161620040126 13.82216805488577
444 56.41581195755095 36.501357193874775 13.396759185043937
445 56.41581195755095 34.890202694402106 13.667863081121096
446 56.41581195755095 33.53972475236367 14.9900538815004
447 56.41581195755095 34.101852819403206 14.468488815691146
448 56.41581195755095 33.53097677148809 14.843915432506947
449 56.41581195755095 34.02441522889627 14.674944562243331
450 56.41581195755095 32.91054116564644 16.229670883005337
451 56.41581195755095 32.14585058687025 16.259807910006195
452 56.41581195755095 32.68983472387075 16.299905614080245
453 56.41581195755095 32.43953434192762 16.836787655938277
454 56.41581195755095 29.67972378611724 17.285272011169127
455 56.41581195755095 29.37280801504272 16.971530763441173
456 56.41581195755095 28.627868678475522 17.35168514001276
457 56.41581195755095 28.823229418089632 17.2798150030694
458 56.41581195755095 26.851839474010205 17.431021589916227
459 56.41581195755095 26.362084565128285 17.274278622814244
460 56.41581195755095 26.699454633203764 16.88234776109771
461 56.41581195755095 25.602303649972963 17.800031537175716
462 56.41581195755095 27.179823818430332 18.00437364757616
463 56.41581195755095 28.85996054109135 17.484830465987002
464 56.41581195755095 29.095754787267133 16.94367739322485
465 56.41581195755095 30.085896191222464 16.537527100388246
466 56.41581195755095 31.7950943879484 15.498499779648567
467 56.41581195755095 30.06749625439572 15.769548694764788
468 56.41581195755095 31.046776605784682 15.895190476095648
469 56.41581195755095 31.566037597380994 15.127442376938571
470 56.41581195755095 33.45353609659417 14.28540286994009
471 56.41581195755095 34.993224313086145 13.032284643497992
472 56.41581195755095 34.97464085525804 13.639004853436074
473 56.41581195755095 34.74202438991729 14.679452723339267
474 56.41581195755095 33.15428627514231 15.824195582895765
475 56.41581195755095 30.614218315727335 17.191570386516176
476 56.41581195755095 31.4649979864645 16.573487992485248
477 56.41581195755095 30.47750392196952 16.54262023175918
478 56.41581195755095 31.606433777694356 16.758428614393992
479 56.41581195755095 32.56656512195432 15.933272850915735
480 56.41581195755095 33.833334401797075 14.32200853257188
481 56.41581195755095 32.60121862633415 15.367660931436088
482 56.41581195755095 33.52319138934916 15.288627966478343
483 56.41581195755095 35.167113847651734 14.909582156207616
484 56.41581195755095 34.62055131219467 15.427902980896707
485 56.41581195755095 34.075827849044224 14.802158336861327
486 56.41581195755095 33.342833526242906 14.547875528358537
487 56.41581195755095 33.17859787164198 15.062581168348817
488 56.41581195755095 33.72772261913947 14.841727652323627
489 56.41581195755095 34.177984911628286 15.185860564451728
490 56.41581195755095 33.536598934416524 15.304989006550272
491 56.41581195755095 32.37989139345469 15.532940581781043
492 56.41581195755095 31.730797610855884 16.412277638623635
493 56.41581195755095 29.755407436439107 16.019011061334552
494 56.41581195755095 27.73894021774585 16.35782176772733
495 56.41581195755095 27.84162049037919 15.501804437239901
496 56.41581195755095 26.411089786959444 15.461476545303027
497 56.41581195755095 28.59675728877757 15.395884083771184
498 56.41581195755095 29.097519342181695 16.019522753972193
499 56.41581195755095 27.98725181329509 17.191973358293875
500 56.41581195755095 28.39633217167824 16.662242735792024
501 56.41581195755095 27.844995972555807 16.94822352268492
502 56.41581195755095 27.613284407081395 17.55258216030662
503 56.41581195755095 29.61956445154219 16.929543784506595
504 56.41581195755095 29.109343604787764 17.31007881871154
505 56.41581195755095 27.90725061028077 17.171987420056226
506 56.41581195755095 27.53720428185948 17.1321137200157
507 56.41581195755095 26.550128005266018 17.79827716757392
508 56.41581195755095 27.42157686282371 16.557389127644846
509 56.41581195755095 25.20354513282679 16.919518228854695
510 56.41581195755095 24.332922189119838 17.038885113962085
511 56.41581195755095 22.393472205836897 17.020880183316155
512 56.41581195755095 24.125392259531708 15.77406460198779
513 56.41581195755095 24.551809572517254 15.555546464278358
514 56.41581195755095 26.351034299219382 15.393602079014975
515 56.41581195755095 26.295030042260507 14.760152645523139
516 56.41581195755095 26.90435449843872 14.486302955651832
517 56.41581195755095 26.730843733996295 13.550659846274245
518 56.41581195755095 26.868315189373455 13.712528130811384
519 56.41581195755095 26.39562154473059 14.224224641816699
520 56.41581195755095 28.50582494546388 13.108803408316748
521 56.41581195755095 29.02886805472431 13.803345144523192
522 56.41581195755095 28.64835319208327 13.909633089543872
523 56.41581195755095 28.2491522133203 13.879391578439122
524 56.41581195755095 28.5782882010765 13.59600528490009
525 56.41581195755095 27.8098608491282 14.47326814540258
526 56.41581195755095 29.447182082670263 15.087052922015742
527 56.41581195755095 28.695124028983678 15.136000547128855
528 56.41581195755095 28.512888652451508 15.423579056166915
529 56.41581195755095 26.923432597678154 15.700948151184285
530 56.41581195755095 26.4471858862083 15.838004852584241
531 56.41581195755095 27.071201940212976 15.374445390669246
532 56.41581195755095 27.50109956975398 15.42293979477242
533 56.41581195755095 26.84553933005169 15.733942556309588
534 56.41581195755095 26.18184423723043 16.72584312315968
535 56.41581195755095 27.61965459574587 16.24105840028669
536 56.41581195755095 27.805463052330353 16.335771624289247
