Generation Best Mean Std
54 42.8450653122923 23.854690259964233 13.940507093606412
55 42.8450653122923 24.32090029335454 13.511764417756092
56 42.8450653122923 23.272387286248645 15.191683675537623
57 42.8450653122923 23.36985974689631 15.226091367893977
58 42.8450653122923 23.898058591673404 14.48571596659658
59 42.8450653122923 23.239521828096542 14.68819444712644
60 42.8450653122923 23.43636633287765 14.20375406127397
61 42.8450653122923 23.387481008575033 14.343376931631287
62 42.8450653122923 23.67340478204735 14.08119158890236
63 42.8450653122923 24.42020603204482 13.102627750167773
64 42.8450653122923 23.86150508293608 12.941653102178812
65 42.8450653122923 23.232821596605525 13.240185589651375
66 42.8450653122923 23.112023925301177 12.140151246342368
67 42.8450653122923 22.923858910181956 12.670737934737826
68 42.8450653122923 22.79590298692523 12.800762290421948
69 42.8450653122923 21.96293870293197 13.956884307687668
70 42.8450653122923 22.02820046136754 13.424687779200816
71 42.8450653122923 22.809330633345255 13.496225910574001
72 42.8450653122923 21.85123329251215 14.444993480533551
73 42.8450653122923 22.278198181894464 14.4462851952955
74 42.8450653122923 20.61308289189329 14.747298546535927
75 42.8450653122923 19.990281554507817 14.843687324464439
76 42.8450653122923 19.10184438235668 15.126729122351662
77 42.8450653122923 20.771174866562085 13.978104608392172
78 42.8450653122923 20.515034837279753 13.850106998020408
79 42.8450653122923 20.85181726830098 14.164011877565825
80 42.8450653122923 20.184119270433648 14.499769647407222
81 42.8450653122923 20.4911518034251 15.074167158518868
82 42.8450653122923 20.508188323541162 14.830511911427683
83 49.491130527656445 22.517022078865548 15.249948996825026
84 49.491130527656445 24.177584189312686 14.869221276447012
85 49.491130527656445 24.195701693347498 15.61874190403209
86 49.491130527656445 22.712533048062433 16.92436807818289
87 49.491130527656445 23.633447575624132 14.54014243417923
88 49.491130527656445 24.902508646506003 12.841874532432094
89 49.491130527656445 24.87903436120038 12.358628172991247
90 49.491130527656445 24.08539410104815 12.464996562114516
91 49.491130527656445 23.863388000204274 12.59797054444877
92 49.491130527656445 25.085896578045126 12.959115682556991
93 49.491130527656445 24.28668981306622 12.664310719237605
94 49.491130527656445 24.42010892101704 13.46928206170886
95 49.491130527656445 24.679366368918053 13.364498530774096
96 49.491130527656445 25.0119013227096 13.079889533801579
97 49.491130527656445 23.995957144663663 12.843620048624754
98 49.491130527656445 24.812489016744927 12.735260730245736
99 49.491130527656445 26.08652747469101 12.928587876417135
100 49.491130527656445 26.45748458433128 12.32261013136226
101 49.491130527656445 26.03696301909882 13.508000993293313
102 49.491130527656445 26.90878514459179 12.293440825988577
103 49.491130527656445 24.850538362188423 13.468232687254655
104 49.491130527656445 26.220266323126683 13.762725677643571
105 49.491130527656445 27.816673464948998 12.942489463037466
106 49.491130527656445 27.840046232171986 12.98079920848712
107 49.491130527656445 27.958227633867413 13.122738784221294
108 49.491130527656445 27.762591846538516 13.646076215400925
109 49.491130527656445 27.83251050880485 13.497540882497283
110 49.491130527656445 27.636391175818872 13.055827053444482
111 49.491130527656445 28.87815911301389 12.769267381408088
112 49.491130527656445 30.211191215577344 11.196764274250107
113 49.491130527656445 29.771194657406657 12.75604009557673
114 49.491130527656445 27.794422161967034 14.363523516143605
115 49.491130527656445 27.792401955608284 13.994575505156062
116 49.491130527656445 28.335968408994972 14.005252933260646
117 49.491130527656445 28.33321771565613 14.019466848545456
118 49.491130527656445 29.11420728828133 13.473907344195194
119 49.491130527656445 27.015379864347278 14.80989273628107
120 49.491130527656445 25.663836175124764 14.992832395429332
121 49.491130527656445 24.466000430932585 14.782879734217257
122 49.491130527656445 23.990601830732654 14.65701616529301
123 49.491130527656445 25.54910632249715 13.620974107657041
124 49.491130527656445 24.863439698447078 14.330872425700665
125 49.491130527656445 24.360897678012833 14.63487070443858
126 49.491130527656445 22.863571003180237 14.383170492073056
127 49.491130527656445 24.23819719708625 14.190508719305
128 49.491130527656445 24.585217487036477 14.297714721305999
129 49.491130527656445 23.67248321185516 14.695323354082026
130 49.491130527656445 24.289452909508878 14.954737843858307
131 49.491130527656445 24.670877287215678 14.571319548808919
132 49.491130527656445 24.413299681471127 13.953057022455623
133 49.491130527656445 25.386354212704028 13.831213254972619
134 49.491130527656445 25.040784324820603 13.513697044142447
135 49.491130527656445 26.639558018282955 13.121084262824189
136 49.491130527656445 26.679076479601477 14.132759878115346
137 49.491130527656445 25.71930729920638 14.565337496119422
138 49.491130527656445 24.996365879918343 14.153106435845057
139 49.491130527656445 25.42337114510802 14.131756729693688
140 49.491130527656445 25.63820139329638 13.941180656583162
141 49.491130527656445 25.23195866028702 14.76979972509471
142 49.491130527656445 24.67267975955021 15.366027285360905
143 49.491130527656445 22.95574919126882 15.478108101121144
144 49.491130527656445 22.18944436098245 15.901608489053812
145 49.491130527656445 23.43959898246329 14.913973429662944
146 49.491130527656445 23.485741611044574 14.826083195057603
147 49.491130527656445 24.62546187299608 14.334379854659145
148 49.491130527656445 23.974258567071068 15.187740903038344
149 49.491130527656445 24.392878389369955 15.361985212988264
150 49.491130527656445 24.590675021831146 15.147273271922302
151 49.491130527656445 23.683460023350555 15.624344869836369
152 49.491130527656445 24.02037458555397 14.199119130224425
153 49.491130527656445 26.07002421022005 14.168556333787024
154 49.491130527656445 25.010754255050827 14.156861994151646
155 49.491130527656445 26.051824433283144 13.230504202406042
156 49.491130527656445 25.86207135624196 13.500621199248991
157 49.491130527656445 26.582573241220942 12.7921242331907
158 49.491130527656445 26.417174699747946 12.454386526775926
159 49.491130527656445 27.059294683446947 12.33523359313437
160 49.491130527656445 25.906312468278642 12.642464379610251
161 49.491130527656445 25.767132885322006 13.694616565186632
162 49.491130527656445 26.47849208576548 12.334119073661267
163 49.491130527656445 26.25276770892409 12.53001770263082
164 49.491130527656445 27.53001369924731 12.355901893061121
165 49.491130527656445 27.58764007672489 12.242877215254294
166 49.491130527656445 27.82268941114884 11.965819720181797
167 49.491130527656445 26.956362895842062 13.805962149095253
168 49.491130527656445 27.63588689885211 13.698179077414903
169 49.491130527656445 27.234491553042222 14.471381783063945
170 49.491130527656445 27.925840039159667 13.561481067029238
171 49.491130527656445 27.11563185576798 13.861595360439509
172 49.491130527656445 26.786386883034755 13.062364357193792
173 49.491130527656445 25.517270523143367 12.991630825386306
174 49.491130527656445 25.59115593958361 12.94204386445767
175 49.491130527656445 26.979065711912206 12.783309478866222
176 49.491130527656445 26.490794769621058 13.0409755775537
177 49.491130527656445 25.417951131276926 13.57749965214782
178 49.491130527656445 24.956042788926997 14.16655705003404
179 49.491130527656445 25.174588904939466 14.426862714037366
180 49.491130527656445 24.643375504039472 14.686283623808182
181 49.491130527656445 24.44053510904031 14.397607600539319
182 49.491130527656445 25.11397550022446 14.549078330441587
183 49.491130527656445 26.240044421562448 13.834446976905298
184 49.491130527656445 26.674401358554874 13.504921483457514
185 49.491130527656445 26.601021996725013 14.295446875376104
186 49.491130527656445 28.07475584158335 14.3238750032392
187 49.491130527656445 28.364064755276857 14.334018353776788
188 49.491130527656445 29.334959823729612 13.164201348244731
189 49.491130527656445 29.248673000320757 13.053671993368006
190 49.491130527656445 30.20560975661921 12.785210782936367
191 49.491130527656445 30.78089811976965 12.45385648449336
192 49.491130527656445 31.576956485544503 12.056730773394413
193 49.491130527656445 32.59833683809931 11.451838105534101
194 49.491130527656445 32.67428042881666 11.756947143687999
195 49.491130527656445 33.094211035836025 10.05192344500415
196 49.491130527656445 32.18439325403614 10.903706376443255
197 49.562564347321 31.27954592166168 12.18743107200442
198 49.562564347321 29.421257860150845 13.251959235333464
199 49.562564347321 27.738124695648157 14.146609307830966
200 49.562564347321 27.1093173234379 15.103992126361183
201 49.562564347321 27.2604934530096 15.061903165194067
202 49.562564347321 27.990786630272876 14.10492912332297
203 49.562564347321 26.83799861260082 14.20255886621349
204 49.562564347321 25.54230323292758 14.269074860719437
205 49.562564347321 24.86430406481087 14.277742220768374
206 49.562564347321 25.17521395516395 14.970428090157572
207 49.562564347321 26.546833399621978 14.731180843361358
208 49.562564347321 24.819089311511313 15.12767311767518
209 49.562564347321 24.258777978880442 14.715981595377277
210 49.562564347321 22.683642268335873 15.072665767947953
211 49.562564347321 23.118939394073053 15.325701548847487
212 49.562564347321 24.78295593180887 16.008598413504277
213 49.562564347321 22.60907104647477 16.39272678461299
214 49.562564347321 23.33428955131976 15.985058432129561
215 49.562564347321 23.217488139707775 15.965113969904634
216 49.562564347321 24.603875512855854 14.384786520161793
217 49.562564347321 25.946155920984072 14.460721932768008
218 49.562564347321 25.82605425834373 14.535921570424296
219 49.562564347321 24.810568480111606 15.054814428257098
220 49.562564347321 24.799667655227054 14.937655044824702
221 49.562564347321 26.595876714756983 14.272440408654413
222 49.562564347321 26.934915467547253 14.066589610574955
223 49.562564347321 27.852017852370945 14.100032832333513
224 49.562564347321 26.29213854286887 15.121459730236296
225 49.562564347321 26.236888930850647 14.345755797263381
226 49.562564347321 27.245218428729178 14.461054519371542
227 49.562564347321 28.959160530523857 14.010144570779907
228 49.562564347321 29.207196675943628 13.8709653714915
229 49.562564347321 29.68411927708198 13.943110014564727
230 49.562564347321 27.781988156162683 15.289218682822511
231 49.562564347321 29.106754762586675 14.59222949710817
232 49.562564347321 29.494231982491044 13.968712495259382
233 49.562564347321 27.509904407966957 16.56799183537534
234 49.562564347321 28.391164602919233 16.262509202637098
235 49.562564347321 27.05234247663938 16.464438000404204
236 49.562564347321 26.685371426198724 16.286669013252087
237 49.562564347321 27.84863830435088 16.437952467466282
238 49.562564347321 27.673147960998612 15.83003561324143
239 49.562564347321 29.348727174522665 14.235427965292788
240 49.562564347321 30.903218714829013 13.813702207235648
241 49.562564347321 31.34506604177585 13.788745490241132
242 49.562564347321 31.299935702702484 13.814344976036889
243 49.562564347321 32.25574637544232 11.432353629624219
244 49.562564347321 31.144739370649646 12.524048296546162
245 49.562564347321 31.10433487712021 12.582877912860376
246 49.562564347321 29.489769490643393 12.848166181596511
247 49.562564347321 30.36929533421822 12.514348758414599
248 49.562564347321 29.331290490263466 13.19274931763539
249 49.562564347321 27.394123055336166 14.252522164565828
250 49.562564347321 28.940971932154824 12.793594788704302
251 49.562564347321 29.192577273806606 12.605058704670684
252 49.562564347321 27.28576508661652 13.688264601509482
253 49.562564347321 27.136935088302536 14.295207500946121
254 49.562564347321 25.35502243913164 14.527059869358583
255 49.562564347321 25.604201498066615 14.43567822645261
256 49.562564347321 24.980576057526218 15.28439277436211
257 49.562564347321 25.565913042165338 14.526265195004278
258 49.562564347321 26.10648955849511 14.375264046170628
259 49.562564347321 26.233416599494163 14.830393452911569
260 49.562564347321 27.508283046064612 15.34383990963764
261 49.562564347321 29.39816970973457 14.093361485584865
262 49.562564347321 30.634349122832482 12.692762647330628
263 49.562564347321 30.952450310991797 12.618524898753758
264 49.562564347321 30.347629641273695 13.981091540139284
265 49.562564347321 29.122709957251043 14.347293377205357
266 49.562564347321 27.888435218819257 14.617917042090438
267 49.562564347321 28.447419292311995 14.542502144208354
268 49.562564347321 30.459762786886724 12.69787409036654
269 49.562564347321 30.72005676504319 13.204404985482073
270 49.562564347321 30.29972578645007 13.925369368213738
271 49.562564347321 29.825611159000776 14.262918212661743
272 49.562564347321 30.541329443319885 14.263197939560463
273 49.562564347321 32.355911456037326 13.460721994181412
274 49.562564347321 32.87917465539473 13.262184558477658
275 49.562564347321 32.4067144727946 14.212955138171377
276 49.562564347321 30.118378877634964 16.425246884093536
277 49.562564347321 29.862739811108668 16.543050972407283
278 49.562564347321 30.08730158325407 15.305763727356966
279 49.562564347321 28.007740521827415 17.051230448730077
280 49.562564347321 26.094399895108413 18.495186060433802
281 49.562564347321 25.66088584887123 19.415421365899437
282 49.562564347321 26.85255009746657 17.68843416935185
283 49.562564347321 27.60651543318673 17.70785656432863
284 49.562564347321 27.576812548620957 16.730422185336348
285 49.562564347321 30.438306159304407 14.220209470240325
286 49.562564347321 30.935852007555656 13.255312105928034
287 49.562564347321 30.66827290578179 13.255135414923084
288 49.562564347321 30.14817964422651 14.900373661804524
289 49.562564347321 27.53692056682914 16.021582190776464
290 49.562564347321 28.572762188381862 14.712927970097383
291 49.562564347321 29.278851582607995 14.625317869975621
292 49.562564347321 30.15595046614066 14.206281234801374
293 49.562564347321 28.106199568255935 14.866728955379164
294 49.562564347321 28.172790726193696 14.80883719837865
295 49.562564347321 28.49430270353118 13.99886314327488
296 49.562564347321 28.635974078188838 14.172662405771657
297 49.562564347321 29.7658697672796 14.21813462323618
298 49.562564347321 30.76261087544263 13.317321799933644
299 49.562564347321 29.92430295340933 13.786183693951621
300 49.562564347321 28.626576277085853 14.971806927292677
301 49.562564347321 31.16226746677123 13.320870683672025
302 49.562564347321 31.495270587903818 12.211200274229638
303 49.562564347321 30.502739523782186 13.647372946785707
304 49.562564347321 28.49633469175406 15.190112524248171
305 49.562564347321 27.453419559040917 15.782841330269893
306 49.562564347321 26.725169287198966 16.518901869784646
307 49.562564347321 25.549918109585256 16.21222937435491
308 49.562564347321 27.475937160460102 14.580845963714301
309 49.562564347321 26.187241912657182 15.18439260314002
310 49.562564347321 25.96183363409189 15.295377752425749
311 49.562564347321 24.937502534898883 16.571893904861696
312 49.562564347321 27.286353077612358 15.59786625211218
313 49.562564347321 27.875403329625758 14.614477839233178
314 49.562564347321 28.676182534687378 14.360906405641735
315 49.562564347321 28.29734601051228 15.497079248510317
316 49.562564347321 28.33529421247003 15.837078996707021
317 49.562564347321 29.06422156812967 14.412388299585196
318 49.562564347321 29.658121680788245 13.44119204426149
319 49.562564347321 29.39032586358476 13.477123132171174
320 49.562564347321 27.18666375217895 15.691259517139247
321 49.562564347321 26.971411045382734 15.471332926033842
322 49.562564347321 26.22935255273501 15.843042576694874
323 49.562564347321 27.35279602290315 15.691722965490333
324 49.562564347321 27.782380480831154 15.26493560924383
325 49.562564347321 27.161340637957696 15.520347350742275
326 49.562564347321 26.461879846902516 16.498167189117577
327 49.562564347321 27.91565077901456 14.552801019477622
328 49.562564347321 26.51336931151975 16.659482452664392
329 49.562564347321 26.361709007387798 16.77855542296633
330 49.562564347321 27.835389609353815 15.331066410135536
331 49.562564347321 27.029867838225602 15.544215797681975
332 49.562564347321 26.641717349677027 16.80077090705602
333 49.562564347321 27.156861269853252 15.79324641190403
334 49.562564347321 27.176368792744526 16.283316716462778
335 49.562564347321 26.19783308254874 16.513136961302557
336 49.562564347321 27.585532629810398 14.860453682513313
337 49.56512925397029 28.471387461226072 14.617573595705515
338 49.56512925397029 31.784767200137523 12.440372421407018
339 49.56512925397029 31.64967254789928 12.66615485210802
340 49.56512925397029 30.921555096472673 13.818927623822946
341 49.56512925397029 31.994030760341015 13.400013797336445
342 49.63533922739067 31.53632631575196 14.921376685007628
343 49.63533922739067 30.37796672492809 15.512470261374354
344 49.63533922739067 31.225577935586095 14.56798503733642
345 49.63533922739067 30.039745237393674 16.77172661265289
346 49.63533922739067 28.09827091967613 19.056494512774215
347 49.63533922739067 26.41247378916107 19.96642328971573
348 49.63533922739067 26.393228081876654 20.06376984579221
349 49.63533922739067 26.964998233833498 19.441352103262837
350 49.63533922739067 26.400509917330332 20.46893071812389
351 49.63533922739067 25.32639904750114 21.004282980713434
352 49.63533922739067 27.01133559927947 19.750116356492462
353 49.63533922739067 25.394203137096902 20.8334056479728
354 49.63533922739067 26.635644949100556 20.60071081435394
355 49.63533922739067 24.66988702777925 20.878858903835678
356 49.63533922739067 25.43038800132244 20.271447732859766
357 49.63533922739067 26.00533812934285 19.569937210941138
358 49.63533922739067 26.142752842770463 18.83367335818637
359 49.63533922739067 28.875963822974363 17.41564452779407
360 49.63533922739067 27.82689374098471 17.908313691968324
361 49.63533922739067 28.5222069529895 15.911188550593469
362 49.63533922739067 29.03393552919062 16.528903427545693
363 49.63533922739067 28.61016436603819 17.43949073953648
364 49.63533922739067 29.14076657178616 18.306699856343325
365 49.63533922739067 29.894346666890662 17.794130611681425
366 49.63533922739067 30.704358665602165 16.943419465903574
367 49.63533922739067 29.475268885108463 16.9795169451774
368 49.63533922739067 29.313687061806636 16.502184789294724
369 49.63533922739067 29.385325971519567 16.510512114955365
370 49.63533922739067 31.393382697040945 15.379397216447103
371 49.63533922739067 31.657319339045596 15.191969475058627
372 49.63533922739067 31.942485274882692 13.835609715942645
373 49.63533922739067 30.48466349742493 15.0880110789977
374 49.63533922739067 29.69950107209285 16.237075253057164
375 49.63533922739067 28.615367822499202 16.46648727407029
376 49.63533922739067 29.229322961365988 15.766214747211121
377 49.63533922739067 28.463900225541025 17.626607921185208
378 49.63533922739067 26.542628992988522 19.326028264665833
379 49.63533922739067 25.757245656650696 19.90733135609522
380 49.63533922739067 25.726578457396922 19.666978556773078
381 49.63533922739067 25.51197582231315 19.045389320029802
382 49.63533922739067 28.369758609470622 18.329771599691345
383 49.63533922739067 27.022544103937385 18.971732288784583
384 49.63533922739067 29.99613973777993 17.580046790976777
385 49.63533922739067 30.360889722582733 16.703540584318844
386 49.63533922739067 29.6990777676376 18.018007946552533
387 49.63533922739067 30.661579877885313 16.50192927108672
388 49.63533922739067 30.020185023886647 16.66598251932481
389 49.63533922739067 29.30783283307357 17.968526439682083
390 49.63533922739067 31.8816261139588 16.428827000043324
391 49.63533922739067 32.288238220477176 15.46296683127746
392 49.63533922739067 34.04079807055316 12.764376242269417
393 49.63533922739067 31.62439174602999 14.244999348594341
394 49.63533922739067 32.81627162425177 12.826317310546987
395 49.63533922739067 32.35942948029415 14.256264026891968
396 49.63533922739067 31.415147746373822 16.524356898139647
397 49.63533922739067 32.280845638399974 15.369129019580225
398 49.63533922739067 31.588607535305332 15.695453879733009
399 49.63533922739067 32.019697903358825 15.531167826985671
400 49.63533922739067 31.740659736156967 15.343485427382625
401 49.63533922739067 29.747531754448712 16.38053246141242
402 49.63533922739067 28.32685998609856 17.8229301626229
403 49.63533922739067 31.63690712780586 14.724996873855126
404 49.63533922739067 30.4022804153637 15.676114163431711
405 49.63533922739067 30.48546376284815 15.780949045508402
406 49.63533922739067 30.577379855680274 15.71004048340002
407 49.63533922739067 29.601931297286505 15.958173554781236
408 49.63533922739067 28.753669190721396 16.258493645199405
409 49.63533922739067 29.591534619250908 16.16616767809274
410 49.63533922739067 30.719615201560753 15.893750213718546
411 49.63533922739067 30.609378346462183 16.00183109647023
412 49.63533922739067 31.449900919935047 16.392258443476262
413 49.63533922739067 31.486292860711703 15.213778185479798
414 49.63533922739067 29.935991425447792 16.27606898793341
415 49.63533922739067 29.94466430929355 16.279953448332602
416 49.63533922739067 30.837404288687885 15.158733247114423
417 49.63533922739067 30.44263424894057 15.71718557513731
418 49.63533922739067 31.543099616931418 15.659911347364279
419 49.63533922739067 30.859137498512926 15.954539153144939
420 49.63533922739067 30.681443788459756 15.921393748052711
421 49.63533922739067 29.994125811610314 16.169668136752296
422 49.63533922739067 31.259573507190446 16.414472153366862
423 49.63533922739067 28.977979831984385 17.374828106173993
424 49.63533922739067 28.27856500888476 18.22776453153292
425 49.63533922739067 29.881280627721864 16.619540858062823
426 49.63533922739067 29.917663302316686 16.38807615980417
427 49.63533922739067 32.031773438558616 15.571345820171215
428 49.72051873813994 33.99259818334211 13.738317749081842
429 49.72051873813994 34.205726186163105 13.704153749709592
430 49.72051873813994 35.518026586830565 12.45136789310442
431 49.72051873813994 33.22793248196317 14.782288512680996
432 49.72051873813994 30.99033116717306 16.179441329943288
433 49.72051873813994 29.297225166410655 16.397357489042193
434 49.72051873813994 28.841170034095242 17.20699331346505
435 49.72051873813994 28.945587926389887 17.246779396647263
436 49.72051873813994 29.804445939524012 17.418469184618576
437 49.72051873813994 28.74277676840759 18.102843647194888
438 49.72051873813994 27.55399845092568 18.92558115536093
439 49.72051873813994 27.415022794333005 18.294883909431128
440 49.72051873813994 30.522895170558165 15.350276241101849
441 49.72051873813994 30.77892124052723 15.915825830691912
442 49.72051873813994 32.63319729144341 13.61773133785658
443 49.72051873813994 31.641018403356256 14.045171181513808
444 49.72051873813994 30.259694568422976 14.44118098846027
445 49.72051873813994 30.522511111652577 13.850194062274102
446 49.72051873813994 30.49699348050969 13.524262183521818
447 49.72051873813994 29.93322263605093 13.508522762272792
448 49.72051873813994 29.95919944683717 13.454053468453594
449 49.72051873813994 31.853952390821487 12.963129948409138
450 49.72051873813994 30.87073834655015 14.991172305524447
451 49.72051873813994 32.5798555378234 13.009197592313312
452 49.72051873813994 30.74054614076962 14.796697957322376
453 49.72051873813994 32.6403152383817 14.563201460794762
454 49.72051873813994 33.907576167784384 12.515618039633235
455 49.72051873813994 33.248242464161926 13.063486201327228
456 49.72051873813994 32.005450697726026 14.451249939479288
457 49.72051873813994 31.483879414550586 14.658584110876122
458 49.72051873813994 32.37138094096888 13.924669405419458
459 49.72051873813994 34.32378033131913 10.559226368625616
460 49.72051873813994 34.2792481907023 11.042522578389931
461 49.72051873813994 33.69365034642341 12.42604366208842
462 49.72051873813994 33.221598796271365 13.44806218258404
463 49.72051873813994 32.85065793858609 14.348118063935845
464 49.72051873813994 31.481022754402993 15.599366744672352
465 49.72051873813994 31.38154181729289 15.702995626660368
466 49.72051873813994 31.92774776657168 14.63967857246107
467 49.72051873813994 33.52404853776762 13.111460936519853
468 49.72051873813994 34.24014816520677 11.900150797280585
469 49.72051873813994 34.17743993075461 11.876454881159718
470 49.72051873813994 32.635378825509285 12.777685102362923
471 49.72051873813994 32.4549048456875 11.902709363373873
472 49.72051873813994 32.48077963166324 11.835284870807133
473 49.72051873813994 32.77253295559278 11.679545211411241
474 49.72051873813994 32.711129913380596 12.110013926855482
475 49.72051873813994 32.96984595226893 11.803915395932442
476 49.72051873813994 33.321231301661264 11.573727930121219
477 49.72051873813994 33.2902382260933 11.632758518974526
478 54.96814181765818 32.0447573095607 14.157155891380478
479 54.96814181765818 31.03915085372798 14.864839000890184
480 54.96814181765818 32.61098839230343 13.217754325267952
481 54.96814181765818 32.50067370705022 13.389210203262833
482 54.96814181765818 31.80500112485373 13.815772349559676
483 54.96814181765818 31.897752060374767 14.807916376473978
484 54.96814181765818 31.495562648424855 14.897139944069512
485 54.96814181765818 30.750281207088975 15.522633868540066
486 54.96814181765818 29.885457578228355 16.302679802785175
487 54.96814181765818 31.635747900317924 15.451574596705674
488 54.96814181765818 31.78794357609125 16.048412235795055
489 54.96814181765818 31.93978651112322 15.206544046006151
490 54.96814181765818 33.646165725191246 14.609755690758949
491 54.96814181765818 32.04770832897878 15.007688127955413
492 54.96814181765818 31.622305235824722 14.70289283230168
493 54.96814181765818 29.22144192351359 15.386431637402072
494 54.96814181765818 29.866565319089187 15.795309248993254
495 54.96814181765818 31.233566521561222 15.632588393598645
496 54.96814181765818 30.087837225870576 16.102431257971723
497 54.96814181765818 29.633666189419046 16.458683235207406
498 54.96814181765818 29.472272541906122 15.781226874344057
499 54.96814181765818 27.662634775596732 16.609328231831032
500 54.96814181765818 28.19806242745893 16.610963815530155
501 54.96814181765818 25.990630095823533 18.03749840494678
502 54.96814181765818 23.559395429396847 19.312407461543906
503 54.96814181765818 22.7630152351191 20.018669993166572
504 54.96814181765818 23.8635924808481 19.63259213756132
505 54.96814181765818 23.275504772897577 19.563364766199594
506 54.96814181765818 23.598781429272638 20.103682568108997
507 54.96814181765818 26.61300672021325 18.15604375093962
508 54.96814181765818 25.742305346425592 18.426473907156616
509 54.96814181765818 28.184993473945596 16.161047493031067
510 54.96814181765818 29.38881966768584 15.092502090164261
511 54.96814181765818 30.019229306240984 14.671845238864298
512 54.96814181765818 29.423035516044024 14.279018655343068
513 54.96814181765818 30.317503511584114 13.850024337427843
514 54.96814181765818 27.26495328166241 17.042746320428403
515 54.96814181765818 29.87885148471974 15.976776247773316
516 54.96814181765818 29.993546364716728 15.837658329055577
517 54.96814181765818 32.026726741622184 13.90325373660293
518 54.96814181765818 30.683840302771834 14.997963244551954
519 54.96814181765818 29.89221216190363 15.909414837145343
520 54.96814181765818 32.884800572473296 12.924329713917336
521 54.96814181765818 32.9239568703848 13.657165132807728
522 54.96814181765818 34.02793063878835 12.343696040521163
523 54.96814181765818 33.69540985891439 14.170127226066263
524 54.96814181765818 33.96716380288589 13.61182808892642
525 54.96814181765818 34.45784058455877 12.866123293106744
526 54.96814181765818 34.27737701914492 13.203173912153998
527 54.96814181765818 34.53733848279856 13.140774072739294
528 54.96814181765818 35.49839904909412 10.750924489836502
529 54.96814181765818 36.8737717793658 9.326306255680297
530 54.96814181765818 35.95294755778061 10.422003473112113
531 54.96814181765818 34.893347256378924 12.65404358872993
532 54.96814181765818 33.678951540344656 14.642088074378709
533 54.96814181765818 31.124064212954934 17.239679247071276
534 54.96814181765818 30.889480423544196 17.087719447877692
535 54.96814181765818 28.101387807760197 19.725234954727224
536 54.96814181765818 28.209168982997006 20.553390944493096
537 54.96814181765818 31.121641225102287 16.453538933823367
538 54.96814181765818 30.65630599742124 16.5499492733627
539 54.96814181765818 30.822643193535555 16.632470575849396
540 54.96814181765818 29.909518299956332 17.01324210166781
541 54.96814181765818 30.77850600704545 16.50749841472741
542 54.96814181765818 31.176701715133536 16.681676243887253
