

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: yes

enemies list: 1 2 5 8

current enemy: 1

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: off

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 1; fitness: -5.272999558563747; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 5; fitness: 86.67605617539955; player life: 32.80000000000027; enemy life: 0; time: 738

RUN: run status: enemy: 8; fitness: -5.945420608606575; player life: 0; enemy life: 100; time: 382

RUN: run status: enemy: 1; fitness: 48.147797520225524; player life: 0; enemy life: 40.0; time: 348

RUN: run status: enemy: 2; fitness: 93.12700044143625; player life: 84; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 90.81275134159978; player life: 64.00000000000034; enemy life: 0; time: 267

RUN: run status: enemy: 8; fitness: 89.90227294591381; player life: 60.40000000000033; enemy life: 0; time: 463

RUN: run status: enemy: 1; fitness: 30.31642023266132; player life: 0; enemy life: 60.0; time: 294

RUN: run status: enemy: 2; fitness: 66.53193985886487; player life: 0; enemy life: 20.0; time: 237

RUN: run status: enemy: 5; fitness: 89.76342770252083; player life: 55.00000000000032; enemy life: 0; time: 310

RUN: run status: enemy: 8; fitness: 91.4822642182204; player life: 73.60000000000025; enemy life: 0; time: 357

RUN: run status: enemy: 1; fitness: 30.711732969305466; player life: 0; enemy life: 60.0; time: 198

RUN: run status: enemy: 2; fitness: 84.89874178945527; player life: 4; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: 92.10283177470681; player life: 76.00000000000023; enemy life: 0; time: 244

RUN: run status: enemy: 8; fitness: 47.853670742331104; player life: 0; enemy life: 40.0; time: 467

RUN: run status: enemy: 1; fitness: 38.599742554691176; player life: 0; enemy life: 50.0; time: 602

RUN: run status: enemy: 2; fitness: 91.15297592783952; player life: 64; enemy life: 0; time: 190

RUN: run status: enemy: 5; fitness: 87.4961748176703; player life: 32.80000000000027; enemy life: 0; time: 325

RUN: run status: enemy: 8; fitness: 47.74041853593508; player life: 0; enemy life: 40.0; time: 523

RUN: run status: enemy: 1; fitness: 3.801502968734174; player life: 0; enemy life: 90.0; time: 181

RUN: run status: enemy: 2; fitness: 89.36164533066625; player life: 50; enemy life: 0; time: 281

RUN: run status: enemy: 5; fitness: 85.4719571254916; player life: 17.20000000000023; enemy life: 0; time: 517

RUN: run status: enemy: 8; fitness: 12.031292440014635; player life: 0; enemy life: 80.0; time: 391

RUN: run status: enemy: 1; fitness: 39.21310261863329; player life: 0; enemy life: 50.0; time: 326

RUN: run status: enemy: 2; fitness: 66.5446788846423; player life: 0; enemy life: 20.0; time: 234

RUN: run status: enemy: 5; fitness: 87.6792564842077; player life: 34.60000000000027; enemy life: 0; time: 324

RUN: run status: enemy: 8; fitness: 85.91606371931283; player life: 19.000000000000234; enemy life: 0; time: 397

RUN: run status: enemy: 1; fitness: 30.282972298593776; player life: 0; enemy life: 60.0; time: 304

RUN: run status: enemy: 2; fitness: 22.44612310839946; player life: 0; enemy life: 70.0; time: 95

RUN: run status: enemy: 5; fitness: 62.072244721017896; player life: 59.80000000000033; enemy life: 30.0; time: 1000

RUN: run status: enemy: 8; fitness: 92.05419793370403; player life: 76.60000000000022; enemy life: 0; time: 272

RUN: run status: enemy: 1; fitness: 21.60183729848225; player life: 0; enemy life: 70.0; time: 221

RUN: run status: enemy: 2; fitness: 40.38487948315874; player life: 0; enemy life: 50.0; time: 101

RUN: run status: enemy: 5; fitness: 91.32693855665948; player life: 68.2000000000003; enemy life: 0; time: 243

RUN: run status: enemy: 8; fitness: 3.206986391615856; player life: 0; enemy life: 90.0; time: 328

RUN: run status: enemy: 1; fitness: 39.21925648420767; player life: 0; enemy life: 50.0; time: 324

RUN: run status: enemy: 2; fitness: 86.76878821817864; player life: 24; enemy life: 0; time: 279

RUN: run status: enemy: 5; fitness: 91.09052820481507; player life: 67.00000000000031; enemy life: 0; time: 273

RUN: run status: enemy: 8; fitness: 57.27968822339259; player life: 0; enemy life: 30.0; time: 305

RUN: run status: enemy: 1; fitness: 21.779644174921675; player life: 0; enemy life: 70.0; time: 185

RUN: run status: enemy: 2; fitness: 85.1593583426266; player life: 10; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: 91.10660195700338; player life: 72.40000000000026; enemy life: 0; time: 461

RUN: run status: enemy: 8; fitness: 21.52353644806849; player life: 0; enemy life: 70.0; time: 239

RUN: run status: enemy: 1; fitness: 57.046756665712216; player life: 0; enemy life: 30.0; time: 385

RUN: run status: enemy: 2; fitness: 93.18272016318508; player life: 82; enemy life: 0; time: 151

RUN: run status: enemy: 5; fitness: 92.62254710353531; player life: 81.40000000000018; enemy life: 0; time: 249

RUN: run status: enemy: 8; fitness: 91.065069269148; player life: 69.40000000000029; enemy life: 0; time: 356

RUN: run status: enemy: 1; fitness: 21.216174817670264; player life: 0; enemy life: 70.0; time: 325

RUN: run status: enemy: 2; fitness: 31.435651808532164; player life: 0; enemy life: 60.0; time: 96

RUN: run status: enemy: 5; fitness: 85.68192571783379; player life: 17.80000000000023; enemy life: 0; time: 445

RUN: run status: enemy: 8; fitness: 86.91921420533679; player life: 32.200000000000266; enemy life: 0; time: 545

RUN: run status: enemy: 1; fitness: -5.924255797414532; player life: 0; enemy life: 100; time: 374

RUN: run status: enemy: 2; fitness: -6.013715156042802; player life: 0; enemy life: 100; time: 409

RUN: run status: enemy: 5; fitness: -6.507277712385012; player life: 0; enemy life: 100; time: 670

RUN: run status: enemy: 8; fitness: -6.740519359606223; player life: 0; enemy life: 100; time: 846

RUN: run status: enemy: 1; fitness: 66.1710543823898; player life: 0; enemy life: 20.0; time: 340

RUN: run status: enemy: 2; fitness: 66.20090734553948; player life: 0; enemy life: 20.0; time: 330

RUN: run status: enemy: 5; fitness: 88.61353194306673; player life: 44.800000000000296; enemy life: 0; time: 353

RUN: run status: enemy: 8; fitness: 74.88410787451697; player life: 0; enemy life: 10.0; time: 453

RUN: run status: enemy: 1; fitness: 66.13921377653413; player life: 0; enemy life: 20.0; time: 351

RUN: run status: enemy: 2; fitness: 48.340517784240376; player life: 0; enemy life: 40.0; time: 287

RUN: run status: enemy: 5; fitness: 89.66226955283409; player life: 55.00000000000032; enemy life: 0; time: 343

RUN: run status: enemy: 8; fitness: 91.02090734553951; player life: 68.2000000000003; enemy life: 0; time: 330

RUN: run status: enemy: 1; fitness: 30.083797937392564; player life: 0; enemy life: 60.0; time: 371

RUN: run status: enemy: 2; fitness: 93.72700044143625; player life: 90; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 91.30784596782226; player life: 68.8000000000003; enemy life: 0; time: 263

RUN: run status: enemy: 8; fitness: 56.783393898915136; player life: 0; enemy life: 30.0; time: 501

RUN: run status: enemy: 1; fitness: 39.706695175275506; player life: 0; enemy life: 50.0; time: 199

RUN: run status: enemy: 2; fitness: 75.33703951986405; player life: 0; enemy life: 10.0; time: 288

RUN: run status: enemy: 5; fitness: 89.01955642660934; player life: 47.2000000000003; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 87.15970258104907; player life: 32.80000000000027; enemy life: 0; time: 455

RUN: run status: enemy: 1; fitness: -5.926926025970411; player life: 0; enemy life: 100; time: 375

RUN: run status: enemy: 2; fitness: -5.998936561946683; player life: 0; enemy life: 100; time: 403

RUN: run status: enemy: 5; fitness: -4.767755278982113; player life: 21.40000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 8; fitness: 2.699214205336756; player life: 0; enemy life: 90.0; time: 545

RUN: run status: enemy: 1; fitness: 21.727000441436253; player life: 0; enemy life: 70.0; time: 195

RUN: run status: enemy: 2; fitness: 88.17959913428285; player life: 38; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 91.58873282559586; player life: 76.00000000000023; enemy life: 0; time: 408

RUN: run status: enemy: 8; fitness: 86.32190280195867; player life: 24.400000000000247; enemy life: 0; time: 454

RUN: run status: enemy: 1; fitness: 48.19185751001956; player life: 0; enemy life: 40.0; time: 333

RUN: run status: enemy: 2; fitness: 39.59732261812772; player life: 0; enemy life: 50.0; time: 222

RUN: run status: enemy: 5; fitness: 47.54166171665521; player life: 0; enemy life: 40.0; time: 638

RUN: run status: enemy: 8; fitness: 56.875316609105795; player life: 0; enemy life: 30.0; time: 457

RUN: run status: enemy: 1; fitness: 30.785064242391016; player life: 0; enemy life: 60.0; time: 184

RUN: run status: enemy: 2; fitness: 75.33357331188756; player life: 0; enemy life: 10.0; time: 289

RUN: run status: enemy: 5; fitness: 88.3935612249423; player life: 42.40000000000029; enemy life: 0; time: 346

RUN: run status: enemy: 8; fitness: 3.523536448068489; player life: 0; enemy life: 90.0; time: 239

RUN: run status: enemy: 1; fitness: 21.82951600496185; player life: 0; enemy life: 70.0; time: 176

RUN: run status: enemy: 2; fitness: 66.13070308686622; player life: 0; enemy life: 20.0; time: 354

RUN: run status: enemy: 5; fitness: 85.51098554933432; player life: 23.800000000000246; enemy life: 0; time: 962

RUN: run status: enemy: 8; fitness: 74.69921420533676; player life: 0; enemy life: 10.0; time: 545

RUN: run status: enemy: 1; fitness: 57.20698639161586; player life: 0; enemy life: 30.0; time: 328

RUN: run status: enemy: 2; fitness: 90.96521039683074; player life: 66; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 90.27102576183883; player life: 59.20000000000033; enemy life: 0; time: 284

RUN: run status: enemy: 8; fitness: 90.08626719449067; player life: 58.00000000000033; enemy life: 0; time: 303

RUN: run status: enemy: 1; fitness: 57.182888840036796; player life: 0; enemy life: 30.0; time: 336

RUN: run status: enemy: 2; fitness: 84.56521039683075; player life: 2; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 87.97129244001466; player life: 39.40000000000028; enemy life: 0; time: 391

RUN: run status: enemy: 8; fitness: 85.41524924314812; player life: 17.80000000000023; enemy life: 0; time: 581

RUN: run status: enemy: 1; fitness: 57.057200624873296; player life: 0; enemy life: 30.0; time: 381

RUN: run status: enemy: 2; fitness: 66.75825298494036; player life: 0; enemy life: 20.0; time: 189

RUN: run status: enemy: 5; fitness: 93.31261419415927; player life: 85.00000000000014; enemy life: 0; time: 179

RUN: run status: enemy: 8; fitness: 86.79738102425512; player life: 31.000000000000263; enemy life: 0; time: 546

RUN: run status: enemy: 1; fitness: 30.742504627972217; player life: 0; enemy life: 60.0; time: 192

RUN: run status: enemy: 2; fitness: 39.570654371045556; player life: 0; enemy life: 50.0; time: 228

RUN: run status: enemy: 5; fitness: 91.91959913428288; player life: 75.40000000000023; enemy life: 0; time: 276

RUN: run status: enemy: 8; fitness: 84.66795104556279; player life: 11.20000000000023; enemy life: 0; time: 634

RUN: run status: enemy: 1; fitness: 57.17399989261955; player life: 0; enemy life: 30.0; time: 339

RUN: run status: enemy: 2; fitness: 88.9959933129232; player life: 42; enemy life: 0; time: 182

RUN: run status: enemy: 5; fitness: 90.84687189361196; player life: 64.60000000000034; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 84.02826519084711; player life: 3.4000000000002344; enemy life: 0; time: 551

RUN: run status: enemy: 1; fitness: 30.302906513494595; player life: 0; enemy life: 60.0; time: 298

RUN: run status: enemy: 2; fitness: 92.75657488308075; player life: 78; enemy life: 0; time: 155

RUN: run status: enemy: 5; fitness: 90.07129244001467; player life: 60.40000000000033; enemy life: 0; time: 391

RUN: run status: enemy: 8; fitness: 88.21322527308772; player life: 43.00000000000029; enemy life: 0; time: 440

RUN: run status: enemy: 1; fitness: 57.15356122494227; player life: 0; enemy life: 30.0; time: 346

RUN: run status: enemy: 2; fitness: 90.60150296873417; player life: 58; enemy life: 0; time: 181

RUN: run status: enemy: 5; fitness: 91.61297711225777; player life: 77.20000000000022; enemy life: 0; time: 449

RUN: run status: enemy: 8; fitness: 87.044107874517; player life: 31.600000000000264; enemy life: 0; time: 453

RUN: run status: enemy: 1; fitness: 21.60183729848225; player life: 0; enemy life: 70.0; time: 221

RUN: run status: enemy: 2; fitness: 48.98272016318508; player life: 0; enemy life: 40.0; time: 151

RUN: run status: enemy: 5; fitness: 91.0193183689845; player life: 65.80000000000032; enemy life: 0; time: 260

RUN: run status: enemy: 8; fitness: 90.00394224923467; player life: 58.00000000000033; enemy life: 0; time: 329

RUN: run status: enemy: 1; fitness: 57.15645558296864; player life: 0; enemy life: 30.0; time: 345

RUN: run status: enemy: 2; fitness: 93.95014399275047; player life: 90; enemy life: 0; time: 156

RUN: run status: enemy: 5; fitness: 88.6022642182204; player life: 44.800000000000296; enemy life: 0; time: 357

RUN: run status: enemy: 8; fitness: 87.27531660910583; player life: 34.00000000000027; enemy life: 0; time: 457

RUN: run status: enemy: 1; fitness: 66.15356122494228; player life: 0; enemy life: 20.0; time: 346

RUN: run status: enemy: 2; fitness: 91.48801221164345; player life: 66; enemy life: 0; time: 166

RUN: run status: enemy: 5; fitness: 92.2002701740138; player life: 77.80000000000021; enemy life: 0; time: 265

RUN: run status: enemy: 8; fitness: 91.41955642660935; player life: 71.20000000000027; enemy life: 0; time: 299

RUN: run status: enemy: 1; fitness: 12.136368824401902; player life: 0; enemy life: 80.0; time: 352

RUN: run status: enemy: 2; fitness: 47.906430229954864; player life: 0; enemy life: 40.0; time: 443

RUN: run status: enemy: 5; fitness: 11.803555872205479; player life: 0; enemy life: 80.0; time: 491

RUN: run status: enemy: 8; fitness: 21.153561224942276; player life: 0; enemy life: 70.0; time: 346

RUN: run status: enemy: 1; fitness: 3.7635580371700508; player life: 0; enemy life: 90.0; time: 188

RUN: run status: enemy: 2; fitness: 86.43547959267731; player life: 20; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 86.8314385944544; player life: 32.200000000000266; enemy life: 0; time: 595

RUN: run status: enemy: 8; fitness: 87.27536476436478; player life: 37.60000000000028; enemy life: 0; time: 655

RUN: run status: enemy: 1; fitness: 66.13921377653413; player life: 0; enemy life: 20.0; time: 351

RUN: run status: enemy: 2; fitness: 91.56355803717005; player life: 68; enemy life: 0; time: 188

RUN: run status: enemy: 5; fitness: 88.81172147976933; player life: 48.400000000000304; enemy life: 0; time: 415

RUN: run status: enemy: 8; fitness: 90.30090734553951; player life: 61.000000000000334; enemy life: 0; time: 330

RUN: run status: enemy: 1; fitness: 21.216174817670264; player life: 0; enemy life: 70.0; time: 325

RUN: run status: enemy: 2; fitness: 66.61092827018349; player life: 0; enemy life: 20.0; time: 219

RUN: run status: enemy: 5; fitness: 91.37061166337205; player life: 68.8000000000003; enemy life: 0; time: 247

RUN: run status: enemy: 8; fitness: 65.36668156671962; player life: 0; enemy life: 20.0; time: 760

RUN: run status: enemy: 1; fitness: 66.15356122494228; player life: 0; enemy life: 20.0; time: 346

RUN: run status: enemy: 2; fitness: 91.48801221164345; player life: 66; enemy life: 0; time: 166

RUN: run status: enemy: 5; fitness: 93.96188000615578; player life: 92.80000000000007; enemy life: 0; time: 204

RUN: run status: enemy: 8; fitness: 91.41955642660935; player life: 71.20000000000027; enemy life: 0; time: 299

RUN: run status: enemy: 1; fitness: 66.04416263053517; player life: 0; enemy life: 20.0; time: 386

RUN: run status: enemy: 2; fitness: 91.89061166337203; player life: 74; enemy life: 0; time: 247

RUN: run status: enemy: 5; fitness: 89.52637500110734; player life: 59.80000000000033; enemy life: 0; time: 635

RUN: run status: enemy: 8; fitness: 91.92693855665948; player life: 74.20000000000024; enemy life: 0; time: 243

RUN: run status: enemy: 1; fitness: 3.3029065134945954; player life: 0; enemy life: 90.0; time: 298

RUN: run status: enemy: 2; fitness: 57.368788218178636; player life: 0; enemy life: 30.0; time: 279

RUN: run status: enemy: 5; fitness: 88.97307397402962; player life: 49.000000000000306; enemy life: 0; time: 375

RUN: run status: enemy: 8; fitness: -5.552959584921617; player life: 0; enemy life: 100; time: 258

RUN: run status: enemy: 1; fitness: 57.03642065638155; player life: 0; enemy life: 30.0; time: 389

RUN: run status: enemy: 2; fitness: 31.09472522156157; player life: 0; enemy life: 60.0; time: 135

RUN: run status: enemy: 5; fitness: 84.63379137609952; player life: 8.200000000000232; enemy life: 0; time: 486

RUN: run status: enemy: 8; fitness: 88.29531660910583; player life: 44.200000000000294; enemy life: 0; time: 457

RUN: run status: enemy: 1; fitness: 12.028738160209539; player life: 0; enemy life: 80.0; time: 392

RUN: run status: enemy: 2; fitness: 75.22544845445559; player life: 0; enemy life: 10.0; time: 322

RUN: run status: enemy: 5; fitness: 90.16027017401382; player life: 57.400000000000325; enemy life: 0; time: 265

RUN: run status: enemy: 8; fitness: 3.6018372984822475; player life: 0; enemy life: 90.0; time: 221

RUN: run status: enemy: 1; fitness: 30.785064242391016; player life: 0; enemy life: 60.0; time: 184

RUN: run status: enemy: 2; fitness: 75.57504998251859; player life: 0; enemy life: 10.0; time: 227

RUN: run status: enemy: 5; fitness: 92.41642065638156; player life: 83.80000000000015; enemy life: 0; time: 389

RUN: run status: enemy: 8; fitness: 65.80355587220548; player life: 0; enemy life: 20.0; time: 491

RUN: run status: enemy: 1; fitness: 48.139213776534135; player life: 0; enemy life: 40.0; time: 351

RUN: run status: enemy: 2; fitness: 75.4825471035353; player life: 0; enemy life: 10.0; time: 249

RUN: run status: enemy: 5; fitness: 87.99720062487333; player life: 39.40000000000028; enemy life: 0; time: 381

RUN: run status: enemy: 8; fitness: 11.111427540434637; player life: 0; enemy life: 80.0; time: 981

RUN: run status: enemy: 1; fitness: 48.17105438238979; player life: 0; enemy life: 40.0; time: 340

RUN: run status: enemy: 2; fitness: 90.0354795926773; player life: 56; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 87.95148899640886; player life: 41.80000000000029; enemy life: 0; time: 507

RUN: run status: enemy: 8; fitness: 87.61322527308772; player life: 37.00000000000028; enemy life: 0; time: 440

RUN: run status: enemy: 1; fitness: 57.15356122494227; player life: 0; enemy life: 30.0; time: 346

RUN: run status: enemy: 2; fitness: 84.52772932632853; player life: 0; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 89.98878821817867; player life: 56.20000000000032; enemy life: 0; time: 279

RUN: run status: enemy: 8; fitness: 88.7736468403983; player life: 47.8000000000003; enemy life: 0; time: 406

RUN: run status: enemy: 1; fitness: 66.07307397402958; player life: 0; enemy life: 20.0; time: 375

RUN: run status: enemy: 2; fitness: 75.5361681949744; player life: 0; enemy life: 10.0; time: 236

RUN: run status: enemy: 5; fitness: 92.21061166337205; player life: 77.20000000000022; enemy life: 0; time: 247

RUN: run status: enemy: 8; fitness: 85.83738102425512; player life: 21.40000000000024; enemy life: 0; time: 546

RUN: run status: enemy: 1; fitness: 21.292889735251123; player life: 0; enemy life: 70.0; time: 301

RUN: run status: enemy: 2; fitness: 57.50693855665945; player life: 0; enemy life: 30.0; time: 243

RUN: run status: enemy: 5; fitness: 89.47550058692485; player life: 55.60000000000032; enemy life: 0; time: 439

RUN: run status: enemy: 8; fitness: 3.1055971657351495; player life: 0; enemy life: 90.0; time: 363

RUN: run status: enemy: 1; fitness: 57.046756665712216; player life: 0; enemy life: 30.0; time: 385

RUN: run status: enemy: 2; fitness: 88.51240366476762; player life: 36; enemy life: 0; time: 162

RUN: run status: enemy: 5; fitness: 93.27964417492169; player life: 85.00000000000014; enemy life: 0; time: 185

RUN: run status: enemy: 8; fitness: 91.52957298262515; player life: 72.40000000000026; enemy life: 0; time: 302

RUN: run status: enemy: 1; fitness: 39.32324619773172; player life: 0; enemy life: 50.0; time: 292

RUN: run status: enemy: 2; fitness: 75.1593583426266; player life: 0; enemy life: 10.0; time: 344

RUN: run status: enemy: 5; fitness: 89.30400818918018; player life: 49.60000000000031; enemy life: 0; time: 286

RUN: run status: enemy: 8; fitness: 89.41968822339261; player life: 51.40000000000031; enemy life: 0; time: 305

RUN: run status: enemy: 1; fitness: 48.147797520225524; player life: 0; enemy life: 40.0; time: 348

RUN: run status: enemy: 2; fitness: 48.13070308686623; player life: 0; enemy life: 40.0; time: 354

RUN: run status: enemy: 5; fitness: 90.25367074233114; player life: 64.00000000000034; enemy life: 0; time: 467

RUN: run status: enemy: 8; fitness: 89.04514190598361; player life: 52.00000000000031; enemy life: 0; time: 471

RUN: run status: enemy: 1; fitness: 30.76355803717005; player life: 0; enemy life: 60.0; time: 188

RUN: run status: enemy: 2; fitness: 90.30013357217581; player life: 54; enemy life: 0; time: 164

RUN: run status: enemy: 5; fitness: 86.60011544777377; player life: 27.400000000000254; enemy life: 0; time: 464

RUN: run status: enemy: 8; fitness: 85.11457939139345; player life: 10.60000000000023; enemy life: 0; time: 382

RUN: run status: enemy: 1; fitness: 30.59732261812772; player life: 0; enemy life: 60.0; time: 222

RUN: run status: enemy: 2; fitness: 92.51679627126201; player life: 78; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 88.5719170618311; player life: 44.800000000000296; enemy life: 0; time: 368

RUN: run status: enemy: 8; fitness: 87.39457939139345; player life: 33.40000000000027; enemy life: 0; time: 382

RUN: run status: enemy: 1; fitness: 20.619877463100234; player life: 0; enemy life: 70.0; time: 590

RUN: run status: enemy: 2; fitness: 88.1363688244019; player life: 40; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: 87.47744140538646; player life: 35.800000000000274; enemy life: 0; time: 447

RUN: run status: enemy: 8; fitness: 88.24562995920267; player life: 46.0000000000003; enemy life: 0; time: 575

RUN: run status: enemy: 1; fitness: 30.228558876869982; player life: 0; enemy life: 60.0; time: 321

RUN: run status: enemy: 2; fitness: 48.26020708782077; player life: 0; enemy life: 40.0; time: 311

RUN: run status: enemy: 5; fitness: 88.5649280777976; player life: 44.200000000000294; enemy life: 0; time: 349

RUN: run status: enemy: 8; fitness: 75.04157530697022; player life: 0; enemy life: 10.0; time: 387

RUN: run status: enemy: 1; fitness: 39.222347676777346; player life: 0; enemy life: 50.0; time: 323

RUN: run status: enemy: 2; fitness: 91.52700044143626; player life: 68; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 92.00835578817424; player life: 79.0000000000002; enemy life: 0; time: 362

RUN: run status: enemy: 8; fitness: 86.4300990171718; player life: 28.000000000000256; enemy life: 0; time: 584

RUN: run status: enemy: 1; fitness: 30.795993312923205; player life: 0; enemy life: 60.0; time: 182

RUN: run status: enemy: 2; fitness: 39.3029065134946; player life: 0; enemy life: 50.0; time: 298

RUN: run status: enemy: 5; fitness: 92.16667673282852; player life: 78.4000000000002; enemy life: 0; time: 291

RUN: run status: enemy: 8; fitness: 84.14826519084711; player life: 4.600000000000234; enemy life: 0; time: 551

RUN: run status: enemy: 1; fitness: 66.1335319430667; player life: 0; enemy life: 20.0; time: 353

RUN: run status: enemy: 2; fitness: 92.44704041507838; player life: 80; enemy life: 0; time: 258

RUN: run status: enemy: 5; fitness: 91.15463815194546; player life: 70.60000000000028; enemy life: 0; time: 367

RUN: run status: enemy: 8; fitness: 88.65621479131242; player life: 47.2000000000003; enemy life: 0; time: 430

RUN: run status: enemy: 1; fitness: 30.244257786413087; player life: 0; enemy life: 60.0; time: 316

RUN: run status: enemy: 2; fitness: 22.016393378291664; player life: 0; enemy life: 70.0; time: 146

RUN: run status: enemy: 5; fitness: 93.26355803717007; player life: 85.00000000000014; enemy life: 0; time: 188

RUN: run status: enemy: 8; fitness: 89.52302101441448; player life: 56.800000000000324; enemy life: 0; time: 472

RUN: run status: enemy: 1; fitness: 66.03129244001464; player life: 0; enemy life: 20.0; time: 391

RUN: run status: enemy: 2; fitness: 91.52700044143626; player life: 68; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 92.11172147976932; player life: 81.40000000000018; enemy life: 0; time: 415

RUN: run status: enemy: 8; fitness: 88.92339389891517; player life: 51.40000000000031; enemy life: 0; time: 501

RUN: run status: enemy: 1; fitness: -5.220355825078324; player life: 0; enemy life: 100; time: 185

RUN: run status: enemy: 2; fitness: 48.13070308686623; player life: 0; enemy life: 40.0; time: 354

RUN: run status: enemy: 5; fitness: 88.01312001393072; player life: 44.200000000000294; enemy life: 0; time: 606

RUN: run status: enemy: 8; fitness: 89.13921420533678; player life: 54.40000000000032; enemy life: 0; time: 545

RUN: run status: enemy: 1; fitness: 30.02873816020954; player life: 0; enemy life: 60.0; time: 392

RUN: run status: enemy: 2; fitness: 48.139213776534135; player life: 0; enemy life: 40.0; time: 351

RUN: run status: enemy: 5; fitness: 90.89974528872261; player life: 69.40000000000029; enemy life: 0; time: 420

RUN: run status: enemy: 8; fitness: 3.113895968549844; player life: 0; enemy life: 90.0; time: 360

RUN: run status: enemy: 1; fitness: 48.136368824401906; player life: 0; enemy life: 40.0; time: 352

RUN: run status: enemy: 2; fitness: 39.90624979919324; player life: 0; enemy life: 50.0; time: 163

RUN: run status: enemy: 5; fitness: 92.6932626283337; player life: 81.40000000000018; enemy life: 0; time: 232

RUN: run status: enemy: 8; fitness: 92.34322890233345; player life: 79.6000000000002; enemy life: 0; time: 275

RUN: run status: enemy: 1; fitness: 39.168117522716486; player life: 0; enemy life: 50.0; time: 341

RUN: run status: enemy: 2; fitness: 87.68801221164345; player life: 28; enemy life: 0; time: 166

RUN: run status: enemy: 5; fitness: 89.16492807779761; player life: 50.20000000000031; enemy life: 0; time: 349

RUN: run status: enemy: 8; fitness: 83.82139988030829; player life: 0.40000000000023406; enemy life: 0; time: 502

RUN: run status: enemy: 1; fitness: 66.15356122494228; player life: 0; enemy life: 20.0; time: 346

RUN: run status: enemy: 2; fitness: 90.9959933129232; player life: 62; enemy life: 0; time: 182

RUN: run status: enemy: 5; fitness: 90.67092391510481; player life: 62.20000000000034; enemy life: 0; time: 257

RUN: run status: enemy: 8; fitness: 85.35972415482925; player life: 16.000000000000227; enemy life: 0; time: 513

RUN: run status: enemy: 1; fitness: 66.04675666571221; player life: 0; enemy life: 20.0; time: 385

RUN: run status: enemy: 2; fitness: 89.72482618476617; player life: 48; enemy life: 0; time: 160

RUN: run status: enemy: 5; fitness: 90.4757442025855; player life: 64.00000000000034; enemy life: 0; time: 374

RUN: run status: enemy: 8; fitness: 85.71921420533678; player life: 20.200000000000237; enemy life: 0; time: 545

RUN: run status: enemy: 1; fitness: 12.018585788745519; player life: 0; enemy life: 80.0; time: 396

RUN: run status: enemy: 2; fitness: 48.361645330666256; player life: 0; enemy life: 40.0; time: 281

RUN: run status: enemy: 5; fitness: 88.68649699436175; player life: 46.0000000000003; enemy life: 0; time: 370

RUN: run status: enemy: 8; fitness: 56.438969334103426; player life: 0; enemy life: 30.0; time: 707

RUN: run status: enemy: 1; fitness: 57.046756665712216; player life: 0; enemy life: 30.0; time: 385

RUN: run status: enemy: 2; fitness: 90.7001335721758; player life: 58; enemy life: 0; time: 164

RUN: run status: enemy: 5; fitness: 91.21092391510481; player life: 67.6000000000003; enemy life: 0; time: 257

RUN: run status: enemy: 8; fitness: 87.4062138960981; player life: 35.800000000000274; enemy life: 0; time: 480

RUN: run status: enemy: 1; fitness: 21.139213776534135; player life: 0; enemy life: 70.0; time: 351

RUN: run status: enemy: 2; fitness: 75.12788221052459; player life: 0; enemy life: 10.0; time: 355

