Generation Best Mean Std
142 45.2767807433371 28.409572321389735 12.779438042037615
143 45.2767807433371 28.621301096428674 13.00199024700763
144 45.2767807433371 28.795343942817063 12.742619090797817
145 45.2767807433371 30.28480457536711 11.889659404238563
146 45.2767807433371 30.17503377348875 12.039892330229376
147 45.2767807433371 31.298694691259545 10.84755139638191
148 45.2767807433371 31.5352207529173 10.513859486433518
149 45.2767807433371 30.329747478221975 11.357969740047793
150 45.2767807433371 30.31834262712975 11.359578307685
151 45.2767807433371 30.296333302527728 11.356856784492498
152 45.2767807433371 29.954667129460898 11.80013545717853
153 45.2767807433371 29.41317914923407 12.830355355833065
154 45.2767807433371 30.10087096637603 12.547274923733493
155 45.2767807433371 31.26484733050141 12.137139477736161
156 45.2767807433371 31.449993871027182 12.087849918839972
157 45.2767807433371 32.33798620298421 11.417060644114068
158 45.2767807433371 30.97342559246148 12.456653018237972
159 45.2767807433371 29.107989925202066 13.148418076180684
160 45.2767807433371 28.94447283062264 13.348268033499972
161 45.2767807433371 28.471714556900807 13.337722867548155
162 45.2767807433371 27.609047129858237 12.209063268140957
163 45.2767807433371 27.197888494613533 12.394005714108427
164 45.2767807433371 27.333459904466675 12.321155791888652
165 45.2767807433371 26.8666295539005 12.351308830968883
166 45.2767807433371 26.94885894365017 12.207425962789147
167 45.2767807433371 25.93014676446829 12.119786964737466
168 45.2767807433371 24.999476379556842 12.929328411886107
169 45.2767807433371 25.70070919035764 12.707782261279805
170 45.2767807433371 25.632749315085796 12.767235158744791
171 45.2767807433371 25.85738884705627 13.349963723645395
172 45.2767807433371 24.558861576344814 13.233217757853732
173 45.2767807433371 25.054726504252823 12.732592977476235
174 45.2767807433371 27.68614419788181 12.449254070059615
175 45.2767807433371 26.064602798566185 13.222998070314544
176 45.2767807433371 27.226707456574115 12.406691109633785
177 45.2767807433371 26.641663192350144 13.803359390964786
178 45.2767807433371 25.447635401751196 14.052980798599526
179 45.2767807433371 24.74157293942626 14.064960511584923
180 45.2767807433371 25.501019903814335 13.032941587730885
181 45.2767807433371 25.519748024394335 13.042259883043668
182 45.2767807433371 24.888591425789738 13.659571911469948
183 45.2767807433371 23.472984090525767 14.653081970627712
184 45.2767807433371 24.03303603480419 14.934611675004797
185 45.2767807433371 24.872390219551075 13.266024259180401
186 45.5206578670206 26.642256115896167 13.373066277228569
187 45.5206578670206 26.200150033880856 14.579145928424685
188 45.5206578670206 24.625588294954756 15.293548006418822
189 45.5206578670206 25.765533568712144 14.745399260236242
190 45.5206578670206 25.94173519813879 14.5758392765782
191 45.5206578670206 26.366440361847744 14.696197062137731
192 45.5206578670206 28.457091009436258 13.322178957161375
193 45.5206578670206 28.21201247752977 14.115483888958956
194 45.5206578670206 26.482599480328723 15.447441270119603
195 45.5206578670206 27.925596638833188 14.052961045805908
196 45.5206578670206 27.08319564469227 13.53554082583503
197 45.5206578670206 27.513406134861093 13.773376188546868
198 45.5206578670206 27.90000877856625 13.469325962152622
199 45.5206578670206 26.97940289732476 14.37610018154082
200 45.5206578670206 27.271687428695895 13.964183567104675
201 45.5206578670206 27.18734357227557 13.894012940943792
202 45.5206578670206 26.518937620545238 13.978182790827999
203 45.5206578670206 27.21573759813453 13.844309146609907
204 45.5206578670206 26.890319198249486 14.271886046068166
205 45.5206578670206 27.471773435252437 13.49854341940776
206 45.5206578670206 29.07501494512165 12.900880819450403
207 45.5206578670206 29.04678403703729 12.930051094018525
208 45.5206578670206 27.123771044299744 13.980157364678027
209 45.5206578670206 27.584357996604425 14.013627417672831
210 45.5206578670206 27.008338248303527 14.20750341733373
211 45.5206578670206 25.478213462519214 15.422724309849388
212 45.5206578670206 24.540185501364913 16.61800674467948
213 45.5206578670206 24.248360094857148 16.33572521627769
214 45.5206578670206 24.204464548284225 16.339183127046265
215 45.5206578670206 25.794831011124362 15.190431458409426
216 45.5206578670206 26.306047667176998 14.406817868841703
217 45.5206578670206 28.129614567515777 13.286488055913704
218 45.5206578670206 28.862579299924594 12.040430225894674
219 45.5206578670206 27.73420927943756 12.209065054084943
220 45.5206578670206 29.845293779906154 11.501643755805492
221 45.5206578670206 30.616762423330215 11.521557655733764
222 45.5206578670206 31.427504991517846 10.993870424251512
223 45.5206578670206 30.7331844978692 11.553592359907656
224 45.5206578670206 32.54815921839536 10.52465146025102
225 45.5206578670206 31.09646282806115 11.077474733299823
226 45.5206578670206 32.57138433448506 10.212351717061406
227 45.5206578670206 31.511090525982265 11.128622552225385
228 45.5206578670206 29.657678456840365 12.993704532024209
229 45.5206578670206 30.046996033755047 11.854003311906478
230 45.5206578670206 29.519398831669164 13.015483407975323
231 45.5206578670206 28.521877621867517 13.075192316565374
232 45.5206578670206 29.050233538297253 14.016895826352949
233 45.5206578670206 30.23121404944566 13.576631734886039
234 45.5206578670206 29.825720614623418 13.9428081175495
235 45.5206578670206 30.500716516308998 13.656971259688317
236 45.5206578670206 31.967398314374705 12.914641907615207
237 45.5206578670206 29.614012725189077 15.072261481388118
238 45.5206578670206 29.714402251209535 14.16922975970662
239 45.5206578670206 28.59193810622837 14.917700413623724
240 45.5206578670206 30.032153512479454 14.718750132278627
241 45.5206578670206 31.150122555559165 13.231778031374102
242 45.5206578670206 31.49093178900753 12.928833194686474
243 45.5206578670206 31.08635325254208 13.179012561490032
244 45.5206578670206 32.39358850404158 12.8381784955909
245 45.5206578670206 31.811653065640712 13.09101329646894
246 45.5206578670206 31.396752092563094 13.336792448730115
247 45.5206578670206 31.55870379799113 12.954945468230859
248 45.5206578670206 31.438370182353804 12.38701938401921
249 45.5206578670206 31.89314347296431 12.272097847679099
250 45.5206578670206 31.734107214158104 12.158796550179947
251 45.5206578670206 31.861760299637304 12.947239904530955
252 45.5206578670206 32.71844088257919 11.412399564678221
253 45.5206578670206 31.1448198858936 12.536097491285297
254 45.5206578670206 32.11152617547652 12.040025419584598
255 45.5206578670206 32.640248875345655 11.830432332869217
256 45.5206578670206 31.34596754868494 12.555369300723447
257 45.5206578670206 31.85859507719149 12.134882285223748
258 45.5206578670206 33.225873815575696 10.10772286282478
259 45.5206578670206 34.62140601929007 8.73591569518555
260 45.5206578670206 34.531515652277434 9.111728950592466
261 45.5206578670206 35.39306693926125 8.259016986202994
262 45.5206578670206 34.43180348471128 8.788843323765722
263 45.5206578670206 32.92941100474953 10.917108056636376
264 45.5206578670206 33.471101518468345 11.179592780573849
265 45.5206578670206 32.538714977117785 11.707377171696084
266 45.5206578670206 30.661268395692318 12.586695177874038
267 45.5206578670206 30.312846671001417 12.363386227168913
268 45.5206578670206 31.070604162286386 11.667670685476741
269 45.5206578670206 30.465872210737555 11.88200026428078
270 45.5206578670206 30.81824638304569 12.769873635193113
271 45.5206578670206 30.013168984812108 14.184900037713437
272 45.5206578670206 29.554122611053693 14.224554853346056
273 45.5206578670206 28.458351033834774 14.870606942778188
274 45.5206578670206 26.64767651155714 15.809014544128019
275 45.5206578670206 28.302350384306845 15.02743384043166
276 45.5206578670206 29.601415744626834 13.732894899507992
277 45.5206578670206 29.64220112267008 13.754213890833665
278 45.5206578670206 28.249300613963104 15.230954674027151
279 45.5206578670206 27.188370322181534 15.143398825754874
280 45.5206578670206 27.005486026598867 14.987590439770942
281 45.5206578670206 28.434691705277235 14.95007180997425
282 45.5206578670206 29.73025210959813 13.56654109269801
283 45.5206578670206 29.690087702185906 13.508409822438479
284 45.5206578670206 31.483730594045685 12.309911666634529
285 45.5206578670206 30.278906739377174 13.04101219949925
286 45.5206578670206 30.020879345490684 13.275058977437975
287 45.5206578670206 30.160504316733736 13.158462645241007
288 45.5206578670206 30.63348419304892 12.787525430365093
289 45.5206578670206 29.909135087853315 13.096512825094642
290 45.5206578670206 28.945513922420073 14.516533759735735
291 45.5206578670206 27.912783976020037 14.587810486810687
292 45.5206578670206 27.98605530707232 13.669776654464853
293 45.5206578670206 28.73066898061248 13.430711796945433
294 45.5206578670206 28.297357966140503 13.880980478025807
295 45.5206578670206 28.970103857431127 13.66751878553984
296 45.5206578670206 28.102377333606928 15.187533118882714
297 45.5206578670206 28.007966670337712 15.14085131193458
298 45.5206578670206 29.493080292788914 14.332174457871256
299 45.5206578670206 28.59370700579455 14.836566938420495
300 45.5206578670206 30.235511949034464 13.906038217155675
301 45.5206578670206 28.716615370654267 14.778315664922056
302 45.5206578670206 29.173945755381233 14.848184337121287
303 45.5206578670206 30.111371964613884 14.276339981679019
304 45.5206578670206 29.703698351854527 14.578815744063395
305 49.18970118181203 28.9794875821741 15.874143826803012
306 49.18970118181203 29.885134144281423 14.112745450590836
307 49.18970118181203 29.703305372017855 13.385193944852714
308 49.18970118181203 29.918555717621025 13.222224218509215
309 49.18970118181203 30.715624647117505 12.46953598728701
310 49.18970118181203 30.665203367603137 12.571850786059258
311 49.18970118181203 30.120930826860874 13.666849421142123
312 49.18970118181203 30.28081161440457 13.468049680833198
313 49.18970118181203 29.694723658803227 15.06847191413292
314 49.18970118181203 29.615110683044666 14.51779776691282
315 49.18970118181203 31.172762085725203 12.286545754355716
316 49.18970118181203 31.777885604103872 12.003272178117285
317 49.18970118181203 32.29232384600467 11.871518808562374
318 49.18970118181203 30.936398374811056 13.341564258983016
319 49.18970118181203 30.66596399191174 14.12663973431354
320 49.18970118181203 30.272165649185908 13.386294334995565
321 49.18970118181203 30.938604200778514 13.060961870853918
322 49.18970118181203 31.322139320855754 12.625137512969264
323 49.18970118181203 32.77742189708848 11.800854736728274
324 49.18970118181203 32.05235267034446 12.237303372798854
325 49.18970118181203 30.985124471597047 13.312626173918762
326 49.18970118181203 30.337155161382398 13.611185441096234
327 49.18970118181203 29.13185915257428 14.870118484851677
328 49.18970118181203 28.094294837126345 14.921032758978171
329 49.18970118181203 28.74827408655594 13.690521384930028
330 49.18970118181203 30.663201272661027 12.535649361220495
331 49.18970118181203 30.47275593042572 12.397573442969307
332 49.18970118181203 31.41888825776314 11.147197109747468
333 49.18970118181203 30.037652490676365 11.890057457657619
334 49.18970118181203 29.93747465481138 12.010181200344414
335 49.18970118181203 29.863493633595606 13.112150989383338
336 49.18970118181203 27.377361320454344 14.885986707336142
337 49.18970118181203 27.583287376029045 14.325117538696801
338 49.18970118181203 27.617584992763877 14.280956555040865
339 49.18970118181203 26.71098708972839 14.12431119935119
340 49.18970118181203 27.329229890597187 14.081467793378344
341 49.18970118181203 29.394087853855044 13.50543931731164
342 49.18970118181203 31.85103362798519 11.534461857432074
343 49.18970118181203 30.718697667917304 12.68609841580664
344 49.18970118181203 31.442722005414566 12.26949965275926
345 49.18970118181203 30.125117630344068 12.978035164085426
346 49.18970118181203 30.235395751050685 13.676453157683763
347 49.18970118181203 32.30697919301814 12.022643123043755
348 49.18970118181203 32.812714925466935 11.872098803281704
349 49.18970118181203 31.747755190395864 12.671123254468014
350 49.18970118181203 30.613578843373425 13.264635410818657
351 49.18970118181203 28.861659905371873 13.954193942222956
352 49.18970118181203 28.940998593052548 13.119179382625932
353 49.18970118181203 28.64284145389566 13.349289676899481
354 49.18970118181203 27.138750151208775 13.972682185726361
355 49.18970118181203 27.265733626843144 13.872423944338014
356 49.18970118181203 29.46074491441947 12.797199019514474
357 49.18970118181203 29.482852259058525 12.805830334865647
358 49.18970118181203 29.020820253686484 12.78697910478825
359 49.18970118181203 28.700593769571558 12.517022390505772
360 49.18970118181203 30.244915511500253 11.903559749273258
361 49.18970118181203 30.533464018922345 12.179600449477785
362 49.18970118181203 29.97888507076645 12.550073720983637
363 49.18970118181203 30.57585022018931 11.784846778873021
364 49.18970118181203 31.883749584611476 11.19609870207028
365 49.18970118181203 31.438440252258072 11.48112887576754
366 49.18970118181203 30.072967243523433 13.611256757908091
367 49.18970118181203 28.679185583081992 14.19372686555891
368 49.18970118181203 30.299326178731853 12.659239122042631
369 49.18970118181203 29.60091886747619 13.054691160760134
370 49.18970118181203 29.525557638643875 12.616293107762644
371 49.18970118181203 31.474937288552002 11.903547930121519
372 49.18970118181203 31.45836993212889 12.067393513003113
373 49.18970118181203 31.19919087395686 12.852773409968503
374 49.18970118181203 30.490252264962553 13.254328096858455
375 49.18970118181203 30.695332868471596 13.426018716093173
376 49.18970118181203 30.2855391364703 13.199275018893994
377 49.18970118181203 28.799317027492705 13.791045898572321
378 49.18970118181203 27.721640417476916 15.682312051578261
379 49.18970118181203 29.355513067335796 13.847094677409792
380 49.18970118181203 29.453847102309787 14.057166360107306
381 49.18970118181203 27.888454383159335 14.457363776298592
382 49.18970118181203 28.647528238384737 13.286224539200498
383 49.18970118181203 27.420524616692415 13.493574725876227
384 49.18970118181203 28.358015874497163 14.436556013812348
385 49.18970118181203 28.7751564660223 14.544444579542677
386 49.18970118181203 27.01670854280098 15.20446458621324
387 49.18970118181203 25.18478255023967 16.140134454514214
388 49.18970118181203 24.993248701480642 15.48363755379322
389 49.18970118181203 28.055169113266906 13.602114922042125
390 49.18970118181203 26.65452566205137 13.933913884456205
391 49.18970118181203 28.197714612567324 13.800802187319896
392 49.18970118181203 27.17205615128447 14.2721816789381
393 49.18970118181203 28.601261305345588 13.87551054365201
394 49.18970118181203 28.879959714372845 13.578463102880672
395 49.18970118181203 28.785332422008246 13.734361235046027
396 49.18970118181203 29.439012675318914 13.522170626450084
397 49.18970118181203 28.837576853593777 13.652407862731422
398 49.18970118181203 29.40835913851855 13.547260086421693
399 49.199454490213625 29.36632511779625 13.867021561095903
400 49.199454490213625 29.86919427816933 13.911269274262926
401 49.199454490213625 28.923793172431765 14.004354285926388
402 49.199454490213625 28.98203024136729 13.236721471151162
403 49.199454490213625 30.11003404787978 12.977522494485989
404 49.199454490213625 30.886666196693355 12.584928752109299
405 49.199454490213625 30.747102791549576 12.744127009069688
406 49.199454490213625 30.85194151077627 12.51994683701747
407 49.199454490213625 32.06488797224281 11.948780458043407
408 49.199454490213625 30.002938871822284 13.17235735451807
409 49.199454490213625 30.189916729509612 12.862791536903588
410 49.199454490213625 29.545911473148312 14.069655873166708
411 49.199454490213625 30.289076562649672 12.739555561669256
412 49.199454490213625 31.041989958210863 12.694788050142513
413 49.199454490213625 30.756585080323628 13.575715491576663
414 49.199454490213625 28.55163416351873 15.253044104308756
415 49.199454490213625 27.556424971410124 15.236067405603574
416 49.199454490213625 26.024477923300612 16.13042242129663
417 49.199454490213625 27.717950321410626 15.106226498492468
418 49.199454490213625 27.296053816376215 15.027162436852885
419 49.199454490213625 28.087811513083626 14.7840078517634
420 49.199454490213625 28.711340526680836 14.589141971995268
421 49.199454490213625 31.24766298944884 12.81846719588422
422 49.199454490213625 31.289063042678965 13.373018267836857
423 49.199454490213625 32.22295530978633 11.65449993320411
424 49.199454490213625 31.215570221123855 12.038866867056623
425 49.199454490213625 29.037799892826783 14.882568438931749
426 49.199454490213625 28.558926063664746 14.881270471616673
427 49.24397004955982 29.484591814691992 15.049612355063273
428 49.24397004955982 30.681422304922023 14.708163817621802
429 49.24397004955982 32.29170398238424 13.175175351130497
430 49.24397004955982 32.582138282297855 12.912288052553738
431 49.24397004955982 31.895906795665283 13.439658022943982
432 49.24397004955982 32.68217077228039 12.131942525059566
433 49.24397004955982 32.6952355434823 12.40730257521969
434 49.24397004955982 33.68011676390725 11.41942140126842
435 49.24397004955982 33.51478806326955 11.422295036446528
436 49.24397004955982 33.257743071085 12.322350099698374
437 49.24397004955982 30.777366553596874 14.46803763694708
438 49.24397004955982 31.174659975307886 14.25659645809222
439 49.24397004955982 31.80346243904412 13.05502215982371
440 49.24397004955982 29.667210540110084 14.629468510098713
441 49.24397004955982 30.982698087388858 13.248460449423979
442 49.24397004955982 30.758940897018242 13.620868462969796
443 49.24397004955982 32.62750833552109 11.700210875633239
444 49.24397004955982 33.20007204667344 11.387696035439026
445 49.24397004955982 32.45127601422857 12.70701487546752
446 49.24397004955982 31.295999380437607 13.92403020361118
447 49.24397004955982 30.677330675791787 14.134825707491903
448 49.24397004955982 29.12162238415231 14.553815337645092
449 49.24397004955982 27.0639335248361 14.950213156852149
450 49.24397004955982 27.632175037326036 14.914329101416158
451 49.24397004955982 29.914099790698888 14.187246525334439
452 49.24397004955982 29.53310929485379 14.532688521700411
453 49.24397004955982 29.601276752440974 14.448567531659963
454 49.24397004955982 30.01815778214794 14.769001909827615
455 49.24397004955982 30.120910956401854 14.640166774745163
456 49.24397004955982 29.955320713545884 14.055087520537828
457 49.24397004955982 29.254136095226517 14.353563979686182
458 49.24397004955982 29.553597978386545 13.73897688501782
459 49.24397004955982 28.890588449269117 14.442376382285502
460 49.24397004955982 29.465905484061157 14.34269800756985
461 49.24397004955982 28.99897332941346 14.138674521273291
462 49.24397004955982 28.43157775778557 14.226498152124082
463 49.24397004955982 29.56374377811835 13.57350321802806
464 49.24397004955982 29.16448473255572 13.838955799809263
465 49.24397004955982 29.50613695085798 13.662395896964368
466 49.24397004955982 29.079719330085496 14.525321593216164
467 49.24397004955982 27.863417227294203 14.87470375424153
468 49.24397004955982 28.937468985655112 13.908288560022605
469 49.24397004955982 29.483949807473387 13.432083093318353
470 49.24397004955982 30.060347099797454 13.305393170056156
471 49.24397004955982 30.284539413383598 12.997994763308414
472 49.24397004955982 29.333702662313176 13.090346724195289
473 49.24397004955982 28.30310232496594 13.58376106703598
474 49.24397004955982 28.885453316475964 13.444889237728988
475 49.24397004955982 28.64001623493577 13.69020996834768
476 49.24397004955982 28.272288830999017 13.569820538224635
477 49.24397004955982 27.097428453210984 14.414619378036523
478 49.24397004955982 27.55520081669765 14.456988912132852
479 49.24397004955982 28.548412862302385 14.032635591189926
480 49.24397004955982 27.674184842967858 14.041221427513442
481 49.25879009515962 28.691163870756366 14.217097846615967
482 49.25879009515962 29.2767428561528 14.128704348022152
483 49.25879009515962 29.28965613815173 13.99661797282262
484 49.25879009515962 30.52602405441242 13.579019436966961
485 49.25879009515962 29.900081000880093 13.640766957771108
486 49.25879009515962 29.21981925216823 13.894386460965627
487 49.25879009515962 28.359221359648693 13.96925348948319
488 49.25879009515962 27.496926684470285 13.654175446449925
489 49.25879009515962 28.937225543597158 13.185092633625729
490 49.25879009515962 30.298644605931187 12.673532075193204
491 49.25879009515962 31.519034165635276 12.093904687390257
492 49.25879009515962 31.569963390317234 12.047207423686562
493 49.25879009515962 32.46391790323123 11.666635753903819
494 49.25879009515962 31.379337027339872 12.19005904169746
495 49.25879009515962 30.41816287641618 12.937066664863337
496 49.25879009515962 31.29541507163405 12.38156867392359
497 49.25879009515962 32.311890308160706 11.865459675755705
498 49.25879009515962 32.6098818219721 11.919440733358394
499 49.25879009515962 32.22840327298828 11.8083612296098
500 49.25879009515962 31.586296678727674 12.174325236138174
501 49.25879009515962 32.60589916790942 11.139183479077307
502 49.25879009515962 30.802185050405416 12.103978405095056
503 49.25879009515962 30.507394745654338 11.983231796683453
504 49.25879009515962 29.85794313550421 12.26147089549035
505 49.25879009515962 29.398401379742804 12.492716359858937
506 49.25879009515962 29.361878850635733 12.543553929682492
507 49.25879009515962 29.333572276446905 12.79510271822859
508 49.25879009515962 28.78577565072194 12.897181789234365
509 49.25879009515962 28.78636562137696 12.895120453767051
510 49.25879009515962 30.129955212062278 12.080071148424972
511 49.25879009515962 31.988139836221997 11.203150015899336
512 49.25879009515962 31.11921262714707 11.495597795844967
513 49.25879009515962 31.136822306245715 11.501405821441026
514 49.25879009515962 32.671043340896354 10.901878222977757
515 49.25879009515962 32.47462069084477 11.179169988942387
516 49.25879009515962 31.57614750051069 11.455757196647555
517 49.25879009515962 30.220138148650424 12.21379022801543
518 49.25879009515962 31.04559637771127 12.058979264874809
519 49.25879009515962 32.30302122152745 11.179817043010349
520 49.25879009515962 34.36427845495042 9.412636486149438
521 49.25879009515962 35.392974961189616 8.585990249822592
522 49.25879009515962 35.303177386066466 8.771213252237056
523 49.25879009515962 34.473829878207866 9.840618532548577
524 49.25879009515962 34.46948548600684 9.942753948938444
525 49.25879009515962 34.47115699865721 9.937504387037759
526 49.25879009515962 31.858884462454675 11.912765289867401
527 49.25879009515962 32.38841258394417 11.451626712787595
528 49.25879009515962 31.23772957085502 12.26567562751795
529 49.25879009515962 31.05043326720553 12.404267608166917
530 49.25879009515962 31.29486489011736 12.617642708290525
531 49.25879009515962 31.680119849603344 12.017471729374998
532 49.25879009515962 31.34260686289639 12.384929529693459
533 49.25879009515962 31.20058496336738 12.202517039305418
534 49.25879009515962 30.68846369685985 12.449242240764866
535 49.25879009515962 29.168677352668297 12.857069699609104
536 49.25879009515962 29.81890674927038 12.644856357400451
