Generation Best Mean Std
255 61.66839768494997 34.27238079577614 12.903226486736825
256 61.66839768494997 33.03195625621627 14.083010961762184
257 61.66839768494997 32.604156695795744 15.036921395467514
258 61.66839768494997 31.676563635817118 15.713327988976733
259 61.66839768494997 30.202328189793704 17.548286602384945
260 61.66839768494997 32.02597400227472 15.527830121994247
261 61.66839768494997 34.05927835053067 13.903747053915815
262 61.66839768494997 35.5839257917967 12.623572639440857
263 61.66839768494997 34.23392003493879 13.570225249676632
264 61.66839768494997 32.753800049680116 15.460113082938905
265 61.66839768494997 32.74077921681989 15.484513926812202
266 61.66839768494997 31.755121172313075 16.29576057696198
267 61.66839768494997 32.21053222767462 16.325657121255663
268 61.66839768494997 32.24937385975893 16.1491721149135
269 61.66839768494997 31.880899806590758 15.694577989301724
270 61.66839768494997 32.912632674280815 15.491847691173195
271 61.66839768494997 33.54019543344624 15.048902817685468
272 61.66839768494997 33.877646484080095 14.307454939187673
273 61.66839768494997 32.51133346234665 15.389707350907669
274 61.66839768494997 32.532083762402515 15.748610024099898
275 61.66839768494997 33.07392736742968 14.919424284916577
276 61.66839768494997 31.604352287436466 16.79031975906124
277 61.66839768494997 35.271549353842914 14.521467327344663
278 61.66839768494997 35.39126695720742 13.049163282653039
279 61.66839768494997 33.499297902298885 14.891386398228374
280 61.66839768494997 34.874320230378544 13.255153626925392
281 61.66839768494997 33.13105622929805 14.606579952996178
282 61.66839768494997 33.31340207167915 14.527914723207902
283 61.66839768494997 34.331485401526336 12.677228330515439
284 61.66839768494997 32.35962405663825 14.751723830397156
285 61.66839768494997 32.55561826800333 14.79383727254292
286 61.66839768494997 32.47088842673033 15.490423574911313
287 61.66839768494997 33.63869466168418 14.576813551815587
288 61.66839768494997 32.54365748163443 15.162391917929607
289 61.66839768494997 33.66776246075255 15.110111343747239
290 61.66839768494997 33.218738905324166 14.700591517982332
291 61.66839768494997 32.690579107953404 15.07048608271933
292 61.66839768494997 31.119760986172984 16.877125256733734
293 61.66839768494997 30.254976953246835 17.09747268761068
294 61.66839768494997 33.02934415576346 14.68467715359026
295 61.66839768494997 35.30738256007151 13.519116813441954
296 61.66839768494997 32.838685285318775 16.799763601266317
297 61.66839768494997 33.6246217736341 14.742517135197213
298 61.66839768494997 33.794259787895776 14.759668964313162
299 61.66839768494997 33.39995874453602 14.823920004704915
300 61.66839768494997 31.354979388032866 16.671316442795664
301 61.66839768494997 33.873540860590005 13.975220520076508
302 61.66839768494997 32.83727812547771 16.075456372946153
303 61.66839768494997 33.14321124104177 14.9310100577789
304 61.66839768494997 33.58619204119231 14.801342220265745
305 61.66839768494997 32.8204029713583 15.056904102192536
306 61.66839768494997 31.74620390925036 16.22969875125306
307 61.66839768494997 30.173817574255686 17.584614971089536
308 61.66839768494997 30.830252672962818 17.338508139050926
309 61.66839768494997 29.7913173245294 18.034018677864495
310 61.66839768494997 30.441071251291216 16.950317636116853
311 61.66839768494997 31.330310810188607 16.41142733308389
312 61.66839768494997 32.858409103728654 15.800894549205877
313 61.66839768494997 31.1283131078732 16.170215498967032
314 61.66839768494997 29.728767676399563 17.52290844334847
315 61.66839768494997 31.274018687477067 15.910401118038447
316 61.66839768494997 31.219857867206965 16.12555512244903
317 61.66839768494997 29.93353196282313 16.64618395013166
318 61.66839768494997 30.280929248833818 16.33795796386243
319 61.66839768494997 31.505541339711588 16.08129832652861
320 61.66839768494997 31.10201289999231 16.617804722827994
321 61.66839768494997 31.405319520915985 16.578755923239605
322 61.66839768494997 29.815343322904848 18.188056375420473
323 61.66839768494997 30.86382208880263 17.223645203334055
324 61.66839768494997 31.03467520677537 17.824987846264076
325 61.66839768494997 30.62631001547599 17.167906183085066
326 61.66839768494997 30.888309347027082 17.586923398133614
327 61.66839768494997 29.201438066377996 18.80898670221765
328 61.66839768494997 31.45390211421796 16.99924450483626
329 61.66839768494997 30.2209316796578 16.879958975541584
330 61.66839768494997 30.00272351104982 16.669488889541423
331 61.66839768494997 30.253483141170264 16.37162754124976
332 61.66839768494997 30.195945715203834 15.50502977339251
333 61.66839768494997 30.484408674750075 14.997074508249291
334 61.66839768494997 32.41224470784887 14.897237056403307
335 61.66839768494997 32.79730425936129 14.864997190852815
336 61.66839768494997 33.4687977868779 15.292560106273516
337 61.66839768494997 33.55002856452439 15.209310234263382
338 61.66839768494997 32.72524524974058 16.50214855586586
339 61.66839768494997 31.419305725971785 18.76621895576083
340 61.66839768494997 32.312612057770835 18.492458456022657
341 61.66839768494997 32.40534615569111 19.21030366390883
342 61.66839768494997 33.168698435955555 18.599570143828515
343 61.66839768494997 32.356944215235345 18.878775291193392
344 61.66839768494997 31.22360568711168 18.980990679896948
345 61.66839768494997 32.2503357641958 17.54781320697793
346 61.66839768494997 31.57187155389501 17.902904457506626
347 61.66839768494997 30.654161250559746 18.42023392080714
348 61.66839768494997 32.50900265858492 15.467659042762593
349 61.66839768494997 34.220495512656754 12.826595570487441
350 61.66839768494997 34.18744072259342 13.646708700335077
351 61.66839768494997 33.62716868034872 13.96140494691725
352 61.66839768494997 34.23064643494888 13.557109651532384
353 61.66839768494997 33.32250272242444 15.069453297249835
354 61.66839768494997 33.16192029521049 14.404878898302183
355 61.66839768494997 32.3677896257141 15.897952774380638
356 61.66839768494997 32.87311426407995 14.906626883459253
357 61.66839768494997 32.80920303598735 15.01028730899007
358 61.66839768494997 33.71914775535018 14.581038530244744
359 67.67193003764251 35.78629288122525 13.99083140042521
360 67.67193003764251 36.021472973319646 13.663034263015781
361 67.67193003764251 35.79117324122524 14.723366845556606
362 67.67193003764251 35.107671429000206 14.148251816725695
363 67.67193003764251 34.59009107566808 15.269249152011023
364 67.67193003764251 34.29152154767373 15.405388015653951
365 67.67193003764251 34.783418284787366 15.768168802946088
366 67.67193003764251 35.39097360542491 15.416619390784856
367 67.67193003764251 35.07169444009147 15.782960910673006
368 67.67193003764251 35.41817178244513 16.48475133511561
369 67.67193003764251 36.22631945761645 15.257451188161314
370 67.67193003764251 36.278848575233276 15.443371787301738
371 67.67193003764251 34.20595963371222 17.836559108620737
372 67.67193003764251 31.552771129590123 18.736670395885145
373 67.67193003764251 31.22582807997435 18.42495525570293
374 67.67193003764251 31.578052150077117 18.36717087110879
375 67.67193003764251 31.632470804545488 18.15235826653965
376 67.67193003764251 32.64627557509967 16.575578883002034
377 67.67193003764251 31.48812208885803 17.502962747239458
378 67.67193003764251 29.580803589300736 18.45900849909175
379 67.67193003764251 29.405044520998487 18.598396384270888
380 67.67193003764251 29.40179305957229 18.75081183289065
381 67.67193003764251 28.940452590053383 19.007225787772366
382 67.67193003764251 29.07868578075617 19.506085339051403
383 67.67193003764251 32.09710059108279 17.497825041176228
384 67.67193003764251 32.27932430090892 16.720373440923794
385 67.67193003764251 32.58944226239926 16.02095774228576
386 67.67193003764251 32.20232375258957 16.355376199773755
387 67.67193003764251 31.061688289872002 16.72602888445059
388 67.67193003764251 28.731138256235127 18.275107440950766
389 67.67193003764251 29.957541734774267 17.604649083773754
390 67.67193003764251 30.597779118188402 17.45099784160862
391 67.67193003764251 30.645469884835702 17.020028759014497
392 67.67193003764251 28.72687185612617 17.270845833851652
393 67.67193003764251 29.108270670160707 17.36951031535678
394 67.67193003764251 29.361539144510857 17.261806067387
395 67.67193003764251 30.604807708686256 17.534622637322887
396 67.67193003764251 30.651897450263 17.479702975327477
397 67.67193003764251 31.40213972594533 17.124260900809315
398 67.67193003764251 30.041194760349534 16.9824477122156
399 67.67193003764251 31.34428565013295 16.09937672193795
400 67.67193003764251 30.79404086076963 16.82347266104081
401 67.67193003764251 30.921520660975514 16.34240632028178
402 67.67193003764251 29.48846370888705 17.131672107465658
403 67.67193003764251 29.65022384687775 17.227576290147606
404 67.67193003764251 27.825398801583276 17.57754485967397
405 67.67193003764251 26.741723328892153 18.163924572937987
406 67.67193003764251 27.289554195449632 18.84704229488868
407 67.67193003764251 27.72158059952606 19.570705152642255
408 67.67193003764251 27.9930478648194 19.418558835134927
409 67.67193003764251 27.777880732452658 19.544374276135848
410 67.67193003764251 29.07324916148501 20.154826897172793
411 67.67193003764251 28.17280310417111 20.44068459111479
412 67.67193003764251 27.622197125203527 20.046575986724672
413 67.67193003764251 27.766463580715808 20.441572046836374
414 67.67193003764251 27.318964141680787 19.68097650829853
415 67.67193003764251 28.463732091829165 19.35652412960444
416 67.67193003764251 27.558013445085987 19.610312370851087
417 67.67193003764251 27.572691649961584 19.546383614674202
418 67.67193003764251 27.46725045296106 19.67839036805935
419 67.67193003764251 27.25186732897407 18.20081899661268
420 67.67193003764251 28.165671358594402 17.790430991776017
421 67.67193003764251 26.91279119178793 18.265497412108857
422 67.67193003764251 27.19058034960372 18.283228956322134
423 67.67193003764251 26.416480069298064 18.10036395919113
424 67.67193003764251 27.04395009332761 18.162752836917072
425 67.67193003764251 27.67518538138695 17.08987269174786
426 67.67193003764251 28.33222846247409 16.950563491388174
427 67.67193003764251 28.489615168261437 16.43397841592145
428 67.67193003764251 28.360371104034947 16.5082864432738
429 67.67193003764251 29.817240270383124 15.830006547369388
430 67.67193003764251 28.82150359259335 15.957792163257242
431 67.67193003764251 29.83737133040356 15.452130457726641
432 67.67193003764251 29.640569813482582 16.093398905945172
433 67.67193003764251 29.940656813610573 16.339258072549573
434 67.67193003764251 30.51987815413455 16.792067456123355
435 67.67193003764251 32.499161968121406 15.517857507573563
436 67.67193003764251 32.35628607063326 15.676396908835804
437 67.67193003764251 32.977434893962425 15.428943057358959
438 67.67193003764251 32.852291907999025 15.934878546055547
439 67.67193003764251 32.638206672288526 16.58602396776814
440 67.67193003764251 33.2556669151141 16.2683247596664
441 67.67193003764251 33.386833054495845 16.710236021084892
442 67.67193003764251 31.578872053064046 17.8115293332824
443 67.67193003764251 31.484338712935898 17.641801732603685
444 67.67193003764251 31.416688307182945 18.625181679759372
445 67.67193003764251 31.493740016644665 18.224598828538674
446 67.67193003764251 30.569764559875125 19.13449479663629
447 67.67193003764251 31.830300425250087 18.179749735732806
448 67.67193003764251 29.518477985303516 19.71823473191777
449 67.67193003764251 28.73798500790414 20.081004687449045
450 67.67193003764251 30.034579584190624 18.681555942214715
451 67.67193003764251 29.250945739095364 18.853173364729038
452 67.67193003764251 29.29066489607164 18.231100572876485
453 67.67193003764251 29.33972807539381 18.04924890020849
454 67.67193003764251 28.959528769994385 18.64935155761981
455 67.67193003764251 27.985030766540362 18.873121132141257
456 67.67193003764251 28.182318530803528 18.9184470301185
457 67.67193003764251 27.58283846612177 18.97014534451153
458 67.67193003764251 28.063346837885728 18.47902477612023
459 67.67193003764251 29.730610189867416 18.315306858592876
460 67.67193003764251 28.993798308706225 18.225317994416095
461 67.67193003764251 29.31080111702147 18.96695490153511
462 67.67193003764251 31.238513172840612 19.552983074394437
463 67.67193003764251 31.953689366629256 18.87672076374987
464 67.67193003764251 30.705998431648716 19.100382374483633
465 67.67193003764251 31.017661778610975 18.884367062921168
466 67.67193003764251 30.41723251255337 19.05624035682112
467 67.67193003764251 30.746530022578195 19.06008252951502
468 67.67193003764251 33.02052159898158 19.1978837012865
469 67.67193003764251 32.044538874009575 20.079178098753726
470 67.67193003764251 33.56650418510301 19.49349192920354
471 67.67193003764251 34.188380723553834 19.27054988383836
472 67.67193003764251 35.214674483248814 18.295238689490205
473 67.67193003764251 36.02251017653055 17.469101396397335
474 67.67193003764251 36.365244359749816 17.624138316540225
475 67.67193003764251 36.55570538364296 17.73344875927565
476 67.67193003764251 36.4232981230232 17.93653451425919
477 67.67193003764251 35.995306286131445 17.85657450394651
478 67.67193003764251 35.18890653259505 18.859952823066976
479 67.67193003764251 35.70857367585381 18.668607800055657
480 67.67193003764251 37.56429504110141 18.320045047072952
481 67.67193003764251 37.34673667663371 18.939851655645185
482 67.67193003764251 38.562517255749206 17.375520307932824
483 67.67193003764251 38.48275305271025 17.43504896890633
484 67.67193003764251 37.226811140149486 18.43029500206317
485 67.67193003764251 36.67603953539417 18.405331608408726
486 67.67193003764251 36.2300446206434 19.09420431953734
487 67.67193003764251 33.80736322384685 20.35314100683917
488 67.67193003764251 34.37255088321311 19.9151396569984
489 67.67193003764251 34.440623999439 20.283946277828882
490 69.66812872659372 35.35378403678277 20.93881672925837
491 69.66812872659372 36.31397978923382 20.335960207628577
492 69.66812872659372 35.40927304828638 20.20172371627604
493 69.66812872659372 36.14470496127619 19.58509101331172
494 69.66812872659372 38.03230097183621 18.873197900425442
495 69.66812872659372 38.71465456431924 19.102480973288444
496 69.66812872659372 37.19748347805832 19.213317029387696
497 69.66812872659372 38.66105829771617 18.335276322506466
498 69.66812872659372 36.522571294226864 19.392722648242575
499 69.66812872659372 37.81121574713221 18.925445628972277
500 69.66812872659372 38.503950849264676 18.997227497244012
501 69.66812872659372 40.34794286617206 18.28586862405229
502 69.66812872659372 38.195861703152055 19.933463492287675
503 69.66812872659372 38.06231969965513 20.25306506438432
504 69.66812872659372 36.4370679342452 21.74580676575286
505 69.66812872659372 38.090405344060215 20.90546666535797
506 69.66812872659372 36.67492884957688 21.034421230383103
507 69.66812872659372 38.187971330914365 20.406533613565745
508 69.66812872659372 41.39807561372213 18.393390317070185
509 69.66812872659372 40.17074313128071 19.622003969546675
510 69.66812872659372 38.92592029367407 21.295819182737088
511 69.66812872659372 38.72256840501708 21.071201234141757
512 69.66812872659372 38.30815694533663 20.872155405604495
513 69.66812872659372 36.9959774507607 21.63585948051026
514 69.66812872659372 36.831806515169745 21.568237215505597
515 69.66812872659372 37.86536142558331 20.163147908195867
516 69.66812872659372 38.66102330568906 20.35812972192016
517 69.66812872659372 37.37290520399827 20.68031416567227
518 69.66812872659372 37.45932476828751 20.683074607375822
519 69.66812872659372 37.615420910215065 20.543589176028387
520 69.66812872659372 37.41046734088185 19.811270205118422
521 69.66812872659372 35.64173981518315 20.312366401867596
522 73.44384729706009 37.311960672455555 20.82276101095107
523 73.44384729706009 38.21932028094309 19.36750943069242
524 73.44384729706009 39.06021168301369 17.74848780227614
525 73.44384729706009 37.81885873978902 18.57213740932837
526 73.44384729706009 37.14451898915344 19.002537188691814
527 73.44384729706009 37.251072720379824 19.401708666026124
528 73.44384729706009 36.085820321345196 19.78617514201334
529 73.44384729706009 37.53283025478951 20.249271284747394
530 73.44384729706009 35.64184696628194 22.201367578476404
531 73.44384729706009 34.87002923362069 22.445964750147496
532 73.44384729706009 34.8969828930377 22.35279454909788
533 73.44384729706009 35.62716063781179 21.538832406344564
534 73.44384729706009 32.55486017595793 22.328537955342533
535 73.44384729706009 35.08522477519752 21.26407924644563
536 73.44384729706009 32.446877453247076 21.695710027872195
