Generation Best Mean Std
64 39.332996469492045 9.681906429910182 13.449578702696504
65 39.332996469492045 9.247387690502594 13.689335598599389
66 39.332996469492045 10.253077367395926 13.761100314797794
67 39.332996469492045 9.259612190706813 13.936749620375195
68 39.332996469492045 8.76684774966046 14.390898879524435
69 39.332996469492045 8.64155660898788 14.358414573722973
70 39.332996469492045 9.477453072505178 14.445425582993048
71 39.332996469492045 9.754653544667244 14.354730212442943
72 39.332996469492045 9.052411359790732 13.801283597411842
73 39.332996469492045 9.611525716883728 13.285895243224534
74 39.332996469492045 9.774518147004096 13.251993889640177
75 39.332996469492045 7.943557741304817 13.888119293763438
76 39.332996469492045 9.378608172052246 13.438314056244716
77 39.332996469492045 9.642531420307206 13.450705585573091
78 39.332996469492045 8.988957221178602 13.52857799024734
79 39.332996469492045 8.845622716356601 13.225738810550512
80 39.332996469492045 8.649212777773105 13.02192511348664
81 39.332996469492045 9.697457865951797 12.581499542752757
82 39.332996469492045 9.590261114883104 12.94202858577679
83 39.332996469492045 8.609637963482898 13.165481062093864
84 39.332996469492045 7.629702531731248 13.077791359765486
85 39.332996469492045 8.414488297962917 13.844233879373398
86 39.332996469492045 8.64504568188446 13.619524555381187
87 39.332996469492045 9.166635406481367 13.419705492356304
88 39.332996469492045 8.895098064081354 13.651633565459267
89 39.332996469492045 9.713908602262897 13.467988577246397
90 39.332996469492045 9.683072760964448 13.44655329113221
91 39.332996469492045 10.265660950466103 14.018974462774892
92 39.332996469492045 9.004923275716259 14.168684542051322
93 39.332996469492045 8.737362882020292 13.90479993377228
94 39.332996469492045 9.240702900660503 13.842171798518299
95 39.332996469492045 10.589241724686419 13.923500167431605
96 39.332996469492045 10.471397771049906 13.591931902020184
97 39.332996469492045 10.60756064114345 13.637527696592933
98 39.332996469492045 10.281738473922426 13.471907846649234
99 39.332996469492045 9.259559389422439 13.773129146220707
100 39.332996469492045 8.24431574419438 14.065574062418692
101 39.332996469492045 7.652715774422164 14.35488770772015
102 39.332996469492045 8.295443833365367 14.888786689891237
103 39.332996469492045 10.104354253495643 14.690570295910613
104 39.332996469492045 8.793815514084084 14.738035736825697
105 39.332996469492045 9.3802490679863 14.290579105976942
106 39.332996469492045 10.351546740230853 13.774634378218007
107 39.332996469492045 10.645963780309353 14.015463847493354
108 39.332996469492045 11.725125079068322 14.461360168221809
109 39.332996469492045 12.528352884751522 14.403529062414915
110 39.332996469492045 12.14820158960243 14.665878845031106
111 39.332996469492045 11.751741653967825 15.175173785832161
112 39.332996469492045 11.316136219604093 14.457433646802135
113 39.332996469492045 10.905086388811027 14.64155195442986
114 39.332996469492045 10.532387993775762 14.781436830886127
115 39.332996469492045 10.617125582354877 14.693173610682875
116 39.332996469492045 11.883444571895703 14.543286701448933
117 39.332996469492045 12.963595065331248 14.308501231098253
118 39.332996469492045 14.497898660238967 13.521303597192997
119 39.332996469492045 14.711625887756563 13.573739212516637
120 39.332996469492045 14.238869563476268 14.150494545779374
121 39.332996469492045 13.662408685780598 14.332920074096993
122 39.332996469492045 14.10912150394233 13.761121251390014
123 39.332996469492045 15.363312903965474 12.694651066284342
124 39.332996469492045 12.308933565158481 14.758779255230145
125 39.332996469492045 12.787363309258275 14.0130945035023
126 39.332996469492045 13.000687666967012 14.49060080953067
127 39.332996469492045 13.115810209912686 14.236762272548585
128 39.332996469492045 12.410896676240803 14.655489451912853
129 39.332996469492045 11.515890414929874 14.875120498275995
130 39.332996469492045 11.991087077128979 15.095612532955052
131 39.332996469492045 11.161805346908706 15.297444497174537
132 39.332996469492045 10.805996177771537 15.668977205738914
133 39.332996469492045 10.929521049886283 15.394700240903704
134 39.332996469492045 10.32485930650945 15.678483315976289
135 39.332996469492045 11.455196668741483 15.276004988852227
136 39.332996469492045 12.169422462391573 15.357037398063671
137 39.332996469492045 12.871774501320196 15.10398374805547
138 39.332996469492045 12.987015795705325 15.33334942109116
139 39.332996469492045 12.89927225365511 15.343524519798665
140 39.332996469492045 13.122204211861126 15.290478014293665
141 39.332996469492045 11.776107557146993 15.673364375030463
142 39.332996469492045 12.196790428872 15.093329605565653
143 39.332996469492045 12.223406534608667 14.699380713308177
144 39.332996469492045 13.32903978825344 14.7989663404029
145 39.332996469492045 14.743051996652039 14.294512422666326
146 39.332996469492045 14.680941287377635 14.224140629167545
147 39.332996469492045 16.145587656044228 14.169315097770088
148 39.332996469492045 16.423507718925748 13.654387754024288
149 39.332996469492045 16.718707097670876 13.197068042674573
150 39.332996469492045 14.982256799045963 14.347037868732446
151 39.332996469492045 14.770905624638225 14.170816359629711
152 39.332996469492045 13.793364460332938 14.43248413885861
153 39.332996469492045 14.202990440146113 14.28276417453445
154 39.332996469492045 15.354293372959884 13.558506390724716
155 39.332996469492045 15.307555506174278 13.494236874181258
156 39.332996469492045 16.0018342957645 13.048345806879375
157 39.332996469492045 17.038449009745882 12.180146668370933
158 39.332996469492045 15.483590448881166 13.030406761974161
159 39.332996469492045 15.722242094460768 13.114321531112317
160 39.332996469492045 14.168015437967258 13.345607681278267
161 39.332996469492045 16.13309901736919 12.023149768202625
162 39.332996469492045 17.364780612033957 9.594993010488643
163 39.332996469492045 17.56139835124511 9.756744583581458
164 39.332996469492045 17.20371743582716 10.166935724961608
165 39.332996469492045 16.694916784721595 10.642563690092222
166 39.332996469492045 15.489515034456183 10.821198594327745
167 39.332996469492045 15.295720775771542 11.522087777101925
168 39.332996469492045 14.513803285641947 12.441194939647566
169 39.332996469492045 13.61138498371846 12.605603166475515
170 39.332996469492045 12.780833524549761 13.24674768148193
171 39.332996469492045 12.133161238455056 13.525130441030822
172 39.332996469492045 13.09527738735521 12.91335869362307
173 39.332996469492045 13.013019209368686 13.283907428959814
174 39.332996469492045 11.89543969900913 14.04413872087166
175 39.332996469492045 10.873748762421702 14.448964500967119
176 39.332996469492045 10.791169249853374 14.340549852136627
177 39.332996469492045 12.224042140408919 13.905831889933152
178 39.332996469492045 12.935697202274005 13.575698189062008
179 39.332996469492045 14.013641043853198 13.10708024093216
180 39.332996469492045 13.257419717043646 13.213705576908735
181 39.332996469492045 14.571757903096227 12.82861376934303
182 39.332996469492045 14.356826272251276 12.699164615938846
183 39.332996469492045 13.30001617365189 12.333227334472992
184 39.332996469492045 12.32253355193816 13.067576929347966
185 39.332996469492045 11.66934008675223 13.385812143573476
186 39.332996469492045 12.045465656586316 13.268729786729654
187 39.332996469492045 13.967818306763217 12.447427363581193
188 39.332996469492045 13.29634303340273 12.607118558971216
189 39.332996469492045 13.483833011671436 13.169059187934685
190 39.332996469492045 13.805214099232906 13.256373142168664
191 39.332996469492045 14.556496707902003 12.636519989197094
192 39.332996469492045 14.139001036802249 12.69582387022475
193 39.332996469492045 12.30802384158754 13.193187598234006
194 39.332996469492045 13.704744557334621 12.306164502529203
195 39.332996469492045 13.732749147396781 12.40142803730368
196 39.332996469492045 14.620793279870002 11.6321180187689
197 39.332996469492045 16.02217694304969 11.237711200565899
198 39.332996469492045 16.124018441613284 11.68681669647945
199 39.332996469492045 14.966666550498777 12.267485680916462
200 39.332996469492045 14.323585619727522 12.752464022834923
201 39.332996469492045 14.16821943626195 13.124591769177211
202 39.332996469492045 14.404097996683877 13.29075158813782
203 39.332996469492045 12.643340468856733 14.61228532922381
204 39.332996469492045 11.93052528562236 14.612367362376283
205 39.332996469492045 11.443100111692623 15.057794198660748
206 39.332996469492045 11.572826034516662 15.048353881018395
207 39.332996469492045 14.031679144319462 13.694767652083204
208 39.332996469492045 12.506671404714064 14.223212046073757
209 39.332996469492045 13.239203325736963 13.972959831485655
210 39.332996469492045 14.034539600267763 13.500147496257986
211 39.332996469492045 13.879869361295823 14.021765591258612
212 39.332996469492045 14.061077472969219 13.463351647000417
213 39.332996469492045 14.350051903766563 13.51684214182528
214 39.332996469492045 15.464760689783102 12.454888221357788
215 39.332996469492045 14.113496111574651 13.213634723980356
216 39.332996469492045 15.518945891230032 13.018428007973577
217 39.332996469492045 16.19663943788392 12.64340727322994
218 39.332996469492045 16.865616227444548 11.586476693732976
219 39.332996469492045 15.949613091108025 12.062635987813655
220 39.332996469492045 15.623032909775374 12.326379879229222
221 39.332996469492045 14.601796612748242 13.323316403040993
222 39.332996469492045 15.286553895751442 12.767466250719616
223 39.332996469492045 15.129101796870328 12.35048843659481
224 39.332996469492045 14.748649741079333 13.117214843229673
225 39.332996469492045 13.998060774244223 13.51933870312114
226 39.332996469492045 14.327428475200056 13.356209668634918
227 39.332996469492045 14.757269003802483 12.78037240385542
228 39.332996469492045 13.954393458387473 12.813864246951864
229 39.332996469492045 12.70419854078653 12.33937165717635
230 39.332996469492045 12.100794356013457 12.704002499197834
231 39.332996469492045 11.941038024501019 12.942131287348351
232 39.332996469492045 11.916888476371685 13.133250086857695
233 39.332996469492045 11.219462968404152 12.899120033508645
234 39.332996469492045 12.043884001174632 12.788296297355375
235 39.332996469492045 12.638897033065014 12.851248528648453
236 39.332996469492045 11.618278162404401 13.184100635267926
237 39.332996469492045 12.526671970295382 12.607541617472677
238 39.332996469492045 15.04499789624196 10.84434141012001
239 39.332996469492045 15.528403680478581 11.066658443845006
240 39.332996469492045 15.825152994642874 10.871647189560637
241 39.332996469492045 15.804529386779222 10.705426046536735
242 39.332996469492045 15.528857513933694 12.363940873359791
243 39.332996469492045 15.849761698601988 12.01482264543323
244 39.332996469492045 16.100310020281526 11.559873463560207
245 39.332996469492045 14.994883878251747 11.726024703181574
246 39.332996469492045 14.886533124940721 11.735729170832416
247 39.332996469492045 15.86373475644863 11.0986600630505
248 39.332996469492045 15.937175975916379 10.61102692640204
249 39.332996469492045 16.15439151460004 11.003308053382776
250 39.332996469492045 16.075717162333614 10.754992150560327
251 39.332996469492045 15.397843039204863 11.559962833488061
252 39.332996469492045 15.42143671420349 11.20022283783236
253 39.332996469492045 16.115412719343464 10.912274655840013
254 39.332996469492045 16.6541521257149 11.14770249076653
255 39.332996469492045 16.65084557081606 11.007978836851205
256 39.332996469492045 15.832977304512301 11.712259313328575
257 39.332996469492045 17.44571138897207 10.074397473162877
258 39.332996469492045 16.996658246010654 10.33169635044889
259 39.332996469492045 16.965739767659894 10.797056970601066
260 39.332996469492045 16.176884738849623 11.259767862066305
261 39.332996469492045 17.73954298007869 10.586740243522064
262 39.332996469492045 17.573124113706033 11.16094041268608
263 39.332996469492045 17.69482687795831 11.24532132020305
264 39.332996469492045 18.241678454688067 12.076056829146717
265 39.332996469492045 17.21703120648733 13.32803392111405
266 39.332996469492045 15.917216293263486 14.17495801633164
267 39.332996469492045 14.72414945046627 15.044187981410275
268 39.332996469492045 13.61841058103146 15.67445309119132
269 39.332996469492045 14.54159920897361 15.468308959095342
270 39.332996469492045 14.990330056426952 15.114301563694031
271 39.332996469492045 13.151278270305427 16.474259711470875
272 39.332996469492045 13.055480043550043 16.103408975531284
273 39.332996469492045 13.124028490633897 15.210639738917237
274 39.332996469492045 13.268086685999256 14.58048380463009
275 39.332996469492045 12.780896116511116 14.523738580998376
276 39.332996469492045 12.802051807763327 14.906981627217041
277 39.332996469492045 12.948645621817985 14.975981184728205
278 39.332996469492045 13.214295641441868 14.80407658587771
279 39.332996469492045 12.815727413049368 15.060857916314161
280 39.332996469492045 12.420319818776637 15.286041983013313
281 39.332996469492045 11.558743956234046 15.477006508439887
282 39.332996469492045 14.293676815757273 14.181389402898292
283 39.332996469492045 15.03502611072476 14.907317633126246
284 39.332996469492045 14.66571255473819 15.049896868503254
285 39.332996469492045 15.211760561579679 14.453199499382404
286 39.332996469492045 15.4032508774688 14.49919674228618
287 39.332996469492045 15.991699679089347 14.060658374900301
288 39.332996469492045 14.306609824512321 14.175589018761578
289 39.332996469492045 13.943459650988975 14.440064237411567
290 39.332996469492045 13.812851556228216 14.59733993848015
291 39.332996469492045 15.239690873915158 13.59271152858413
292 39.332996469492045 15.78813888318317 13.435237078822201
293 39.332996469492045 16.617572306321716 12.880234328758078
294 39.332996469492045 16.845245702225743 12.617917496594595
295 39.332996469492045 15.415029390415974 13.580556265137755
296 39.332996469492045 15.687719105700236 13.244085031532807
297 39.332996469492045 15.185129712456481 13.601431174747356
298 39.332996469492045 14.348732259570674 14.348587713680374
299 39.332996469492045 14.443389199897382 14.22087054934423
300 39.332996469492045 15.02052937386847 13.470873728456636
301 39.332996469492045 14.718390374063748 14.185718441063255
302 39.332996469492045 14.349570305107294 13.97169718458171
303 39.332996469492045 12.628188985770187 14.436590923615126
304 39.332996469492045 10.085100999363355 15.570147750821945
305 39.332996469492045 10.632566378234486 15.10644647880753
306 39.332996469492045 11.419094274136294 15.157069928616469
307 39.332996469492045 12.3152817447723 14.948769947457047
308 39.332996469492045 12.907198422046699 14.420018055927573
309 39.332996469492045 13.83225810182497 14.23603327593266
310 39.332996469492045 14.521384799776456 14.078284177700864
311 39.332996469492045 15.757857939950968 13.021421156641352
312 39.332996469492045 15.043064020494095 13.344816075396764
313 39.332996469492045 14.986858194726437 13.246214095643632
314 39.332996469492045 14.206400630853544 13.698996912897016
315 39.332996469492045 14.445761306955026 13.252298482411954
316 39.332996469492045 13.179504278787338 13.977717841717972
317 39.332996469492045 14.219395179972315 13.733603198821726
318 39.332996469492045 15.366013840316148 13.828266027128127
319 39.332996469492045 15.458747509961377 13.853425209914978
320 39.332996469492045 15.197296220804608 14.178046986454154
321 39.332996469492045 15.427715288006343 13.624522605649032
322 39.332996469492045 13.977764174493219 13.993897224853002
323 39.332996469492045 13.785418367552628 14.551809103031959
324 39.332996469492045 13.772959517035531 14.548973833274854
325 39.332996469492045 14.982070920727953 13.832001855189187
326 39.332996469492045 14.99406490357014 13.817944062604552
327 39.332996469492045 15.399737925493715 13.650762609396468
328 39.332996469492045 15.84639958765858 13.209217890051717
329 39.332996469492045 14.269881121282237 13.663143672921038
330 39.332996469492045 12.965064968344073 14.241319893610932
331 39.332996469492045 13.864380712176331 13.81749470111282
332 39.332996469492045 12.793910163231148 14.043557918250016
333 39.332996469492045 14.101833014571888 13.37497248412584
334 39.332996469492045 14.104292318453965 13.233557344792063
335 39.332996469492045 16.19884179173373 12.608742276003895
336 39.332996469492045 15.306932595494 13.681652704548839
337 39.332996469492045 15.211780553200377 13.869885400964302
338 39.332996469492045 16.461205816148325 13.711259221945589
339 39.332996469492045 16.41529449835906 13.863921494863451
340 39.332996469492045 17.575634885166053 13.152962632400017
341 39.332996469492045 17.115288710083075 13.3900361523841
342 39.332996469492045 17.205113066300115 12.43396653065705
343 39.332996469492045 16.923219164884625 12.870533161189934
344 39.332996469492045 15.411284632125987 13.787432234657588
345 39.332996469492045 15.58684704448779 13.347667763546003
346 39.332996469492045 15.94688746781672 12.71244658905395
347 39.332996469492045 14.396091618700675 13.93576397304246
348 39.332996469492045 13.608805123212461 14.61175213776052
349 39.332996469492045 14.984453771663953 13.656428851955832
350 39.332996469492045 15.298427361472891 13.45588263748122
351 39.332996469492045 16.533078409902664 12.352212458568417
352 39.332996469492045 17.150338346975232 12.15440959963171
353 39.332996469492045 16.027030512820136 12.568194972240898
354 39.332996469492045 16.071139190017856 12.54257743370283
355 39.332996469492045 14.80628164496363 13.891310315556462
356 39.332996469492045 16.113381209901785 12.855511778981203
357 39.332996469492045 16.570420359288285 12.913572040780627
358 39.332996469492045 14.89853544562918 14.32945024941016
359 39.332996469492045 16.161547030548256 13.540700812048186
360 39.332996469492045 15.00645318540508 13.997842166698574
361 39.332996469492045 14.895611723113806 14.259671011148766
362 39.332996469492045 13.649408924602731 14.86106559299549
363 39.332996469492045 12.515204690990485 15.115766494086609
364 39.332996469492045 12.299195546823123 15.419865631499686
365 39.332996469492045 13.75600201922898 14.627221269748802
366 39.332996469492045 12.7168550860189 14.3194736957714
367 39.332996469492045 13.142056588293789 14.261352242818388
368 39.332996469492045 13.184713963799258 14.502566583401661
369 39.332996469492045 14.151683557736533 14.849918037745303
370 39.332996469492045 13.659205406647803 14.85652668124452
371 39.332996469492045 13.661945127456768 14.665124012581147
372 39.332996469492045 13.137509761515172 14.438371405560769
373 43.29151083042857 15.121682260714213 15.034847828551124
374 43.29151083042857 15.721382006033098 14.908891340277858
375 43.29151083042857 14.998048005366838 15.02803572534732
376 43.29151083042857 13.656888449194415 15.567302561978922
377 43.29151083042857 13.195369927498298 15.710792865454527
378 43.29151083042857 12.788134018479134 15.727517029695917
379 43.29151083042857 13.01722404056644 15.761798651342817
380 43.29151083042857 13.703529806222273 15.108784019982206
381 43.29151083042857 15.570210140529687 14.359345184890836
382 43.29151083042857 15.724277211123999 14.135852746957525
383 43.29151083042857 14.975570056141038 14.763855340188451
384 43.29151083042857 15.695318204806885 14.548866785372192
385 43.29151083042857 15.546754752545077 14.612593524741998
386 43.29151083042857 14.499079616710045 14.590770275228397
387 43.29151083042857 14.529358980437713 14.470754649833912
388 43.29151083042857 14.500803746878997 14.584560248162871
389 43.29151083042857 13.434837014754596 14.891185295790354
390 43.29151083042857 13.030553838159085 15.227687729579934
391 43.29151083042857 13.373650876438155 15.04283374777963
392 43.29151083042857 13.378728794867156 14.749577376613273
393 43.29151083042857 12.90215348547206 15.283618104746976
394 43.29151083042857 12.301367461336215 15.002720370662514
395 43.29151083042857 13.136778552673745 14.626573788420206
396 43.29151083042857 14.076662772312964 14.498225208488105
397 43.29151083042857 14.087399268414355 14.607401756196198
398 43.29151083042857 14.410983374977453 14.269037853826225
399 43.29151083042857 15.762728947263554 13.991666786940652
400 43.29151083042857 16.36585570686374 13.5736219674056
401 43.29151083042857 17.711106558896358 13.171203018309333
402 43.29151083042857 17.275861066117972 13.582990113282849
403 43.29151083042857 15.427603292980981 15.168236634688178
404 43.29151083042857 14.788006819804401 15.727776033770066
405 43.29151083042857 14.614332031386052 15.792858793059604
406 43.29151083042857 15.441957720938367 15.236862145652998
407 43.29151083042857 14.72742283225173 15.582103868527076
408 43.29151083042857 14.828401607952989 15.567605338895646
409 43.29151083042857 13.695836480083209 16.274728857417458
410 43.29151083042857 15.150156575447596 16.032744924946233
411 43.29151083042857 15.75298837833012 15.492352851006633
412 43.29151083042857 16.256436638023 15.050512659406255
413 43.29151083042857 14.63769589911204 15.943998360003865
414 43.29151083042857 16.08887683998735 14.864630953795594
415 43.29151083042857 14.168536695416021 15.1410228925126
416 43.34402201748937 14.104176893676506 16.62290044517716
417 46.1705231749881 16.02580099682986 17.003048976411844
418 46.1705231749881 15.52122808754822 17.5166031007122
419 46.1705231749881 14.218545682531106 17.19015883601696
420 46.1705231749881 12.509701048354414 18.232589947279322
421 46.1705231749881 13.81362269795026 17.778595351373035
422 46.1705231749881 15.724789825295971 17.44431226205344
423 46.1705231749881 16.55645307719374 17.09869365841977
424 46.1705231749881 16.845174384481922 17.138875022792377
425 46.1705231749881 15.737569913587627 16.9918399209656
426 46.1705231749881 14.318642449350827 16.860626311877287
427 46.1705231749881 12.149703056047711 17.24585979296581
428 46.1705231749881 11.423913249524675 17.093507099152816
429 46.1705231749881 10.33177910377678 17.136454733248716
430 46.1705231749881 10.263579873288386 17.12109118884144
431 46.1705231749881 10.807204200098747 16.886913891279455
432 46.1705231749881 10.396191885476725 16.76598797824873
433 46.1705231749881 10.386666556073125 16.89409263728609
434 46.1705231749881 10.592082492298072 16.978629342789443
435 46.1705231749881 11.568349261256138 17.022709983390417
436 46.1705231749881 10.861818381827105 17.45994761639616
437 46.1705231749881 10.310648799382554 17.579963162099812
438 46.1705231749881 10.380087229855233 17.549300796683013
439 46.1705231749881 11.009235688045246 17.120523880916718
440 46.1705231749881 12.283466258136057 16.554112755679594
441 46.1705231749881 13.296302463287264 15.89431981233092
442 46.1705231749881 12.099064969997045 16.775004150610748
443 46.1705231749881 12.556751846328186 16.657715183856
444 46.1705231749881 13.610019716299776 16.00264355208953
445 46.1705231749881 14.592829045009909 15.20384659310025
446 46.1705231749881 14.591392487961505 15.388894088647435
447 46.1705231749881 13.957528720436652 15.777095897330009
448 46.1705231749881 14.569374590460626 15.154500842864946
449 46.1705231749881 14.104899745537143 14.975967830634433
450 46.1705231749881 13.968138351601201 15.182761120423681
451 46.1705231749881 14.661267021212602 15.17134709521816
452 46.1705231749881 15.80614971408935 15.333431001414066
453 46.1705231749881 15.165099590219834 15.817645181593672
454 46.1705231749881 14.808570399306014 15.869528888107777
455 46.1705231749881 13.861853324948529 15.997839191617972
456 46.1705231749881 13.460467651509525 16.570308654029198
457 46.1705231749881 14.532467216328826 15.880655487123798
458 46.1705231749881 15.937552070271645 15.878986732536307
459 46.1705231749881 17.190273892643077 15.151961231048801
460 46.1705231749881 17.748368957825505 14.797562203192546
461 46.1705231749881 18.136023392284372 14.921155977567347
462 46.1705231749881 17.795659017452735 15.5666060835897
463 46.1705231749881 17.64252998328956 15.556600949379586
464 46.1705231749881 18.80429718315716 15.4866781566103
465 46.1705231749881 18.215403133238564 16.020633129764256
466 46.1705231749881 16.595609218718984 16.476426193213904
467 46.1705231749881 16.666836945771685 15.664275279278975
468 46.1705231749881 16.5296836843951 14.7393775869356
469 46.1705231749881 15.85555528104516 15.506148113797705
470 46.284625888430725 16.97887974417766 15.881365072621778
471 46.284625888430725 16.108003376948453 16.835482188007784
472 46.284625888430725 15.992735390645635 16.85259520779855
473 46.284625888430725 15.637997116704078 16.59521534510174
474 46.284625888430725 14.6186031469671 17.143916927025813
475 46.284625888430725 14.821430450211487 16.845975113862735
476 46.284625888430725 15.312993127431566 17.383631983057953
477 46.284625888430725 13.76977538766947 17.871856577312453
478 46.284625888430725 13.504334115938065 17.863493425249015
479 46.284625888430725 14.164037954960119 17.476003512977424
480 46.284625888430725 14.187032028389005 17.613778977200262
481 46.284625888430725 12.199057917155407 17.97927792772383
482 46.284625888430725 12.86388727245724 16.94176723526194
483 46.284625888430725 13.20733283385165 17.080266188755832
484 46.284625888430725 13.866912198410372 17.204015152352298
485 46.284625888430725 15.120141589829124 16.105342596918018
486 46.284625888430725 14.380574610074099 15.845617383262509
487 46.284625888430725 14.978810791022447 15.200487707376615
488 46.284625888430725 14.281691968627323 15.759449935350837
489 46.284625888430725 16.693408233200863 14.733318266320989
490 46.284625888430725 16.957523020139764 15.463202173846927
491 46.284625888430725 16.42950772501463 15.807826098621092
492 46.284625888430725 16.316523673845623 16.52840509663759
493 46.284625888430725 16.011095272612362 16.138083285762647
494 46.284625888430725 16.058845595195496 16.30288903565673
495 46.284625888430725 13.895296483771576 17.470886439271094
496 46.284625888430725 14.277792147833983 16.997338486016478
497 46.284625888430725 12.95807031696119 17.84308015643915
498 46.284625888430725 13.547434275130703 18.098768486629954
499 46.284625888430725 14.724416536826684 16.994549194985087
500 46.284625888430725 14.993472808052912 16.592811309190886
501 46.284625888430725 14.733204560740724 17.103145663856157
502 46.284625888430725 14.311846875888246 17.50168547643462
503 46.284625888430725 16.002789580027212 16.89400215571781
504 46.284625888430725 14.122582518177179 18.07851409655119
505 46.284625888430725 12.863676992068374 17.982655851837087
506 46.284625888430725 14.053022074824659 17.430475608857844
507 46.284625888430725 13.729267355603142 17.733529052530553
508 46.284625888430725 14.641085339804038 17.93773734877677
509 46.284625888430725 14.613249866807198 17.608868629691273
510 46.284625888430725 16.035752181326824 17.135875460061346
511 46.284625888430725 16.148156945983317 17.215577207716137
512 46.284625888430725 15.946613720634824 17.0056356936567
513 46.284625888430725 15.041555317534156 16.942317317733828
514 46.284625888430725 14.914993863971334 17.15510111548822
515 46.284625888430725 15.187645367127447 16.62179956784576
516 46.284625888430725 14.321775030330254 16.35947859884461
517 46.284625888430725 14.8869290562409 16.76460127785481
518 46.284625888430725 15.80794580964512 17.68883829079738
519 46.284625888430725 15.355856632002725 17.83285255203646
520 46.284625888430725 17.000074550157603 16.51220547657552
521 46.284625888430725 16.53285773023763 16.278821343779352
522 46.284625888430725 16.89510594270887 16.780521152714122
523 46.284625888430725 16.67183802112056 16.35175434346447
524 46.284625888430725 16.387663695920864 16.375966719684495
525 46.284625888430725 15.209238874691428 17.02175138163459
526 46.284625888430725 14.20559248570041 16.866064086628796
527 46.284625888430725 14.13584513021973 16.580581602980583
528 46.284625888430725 13.969282129777598 16.832355218195563
529 46.284625888430725 14.605850581281821 16.241878366230694
530 46.284625888430725 14.325774855534515 16.209103598709824
531 46.284625888430725 13.727059105583313 16.439848360866968
532 46.284625888430725 12.907678030571752 17.098860947462793
533 46.284625888430725 13.551759585075898 17.371610799756
534 46.284625888430725 14.618877015979312 17.157571785702874
535 46.284625888430725 14.866248032949938 17.025375301605628
536 46.284625888430725 14.397265209460263 17.265424940043953
