Generation Best Mean Std
68 51.976029301071414 27.675567830037664 15.198464891053105
69 51.976029301071414 29.007623363228465 14.808874714583828
70 52.022955163370476 28.91806832332978 16.392501302989785
71 52.022955163370476 28.99025899558919 17.41440285374895
72 52.022955163370476 29.410386136983522 16.630276156302614
73 52.022955163370476 27.81403935646226 16.77563302530775
74 52.022955163370476 28.426928540465635 16.48100895614815
75 52.022955163370476 27.329852226487645 17.65838723413856
76 52.022955163370476 27.956829221627178 18.368722587699445
77 52.022955163370476 29.383617594459736 17.42615243814804
78 52.022955163370476 29.80909947704852 17.62937085651622
79 52.022955163370476 30.610801463029702 17.80482668966033
80 52.022955163370476 29.60111998099639 17.85036567811404
81 52.022955163370476 29.994965745447 17.508181767354447
82 52.022955163370476 30.587613105545415 17.111835611921762
83 52.022955163370476 30.783662754955046 18.03396494038183
84 52.022955163370476 31.060313376441588 17.76175683083421
85 52.022955163370476 30.83801256002942 17.11784397888682
86 52.022955163370476 30.648196741106965 16.85392673587043
87 52.022955163370476 29.249776140921963 16.78181553012229
88 52.022955163370476 28.688261904475738 17.011005165795368
89 52.022955163370476 28.521682908348623 17.454949293036776
90 52.022955163370476 29.003461949794517 17.516248022967464
91 52.022955163370476 28.327523825352838 18.09032238798088
92 52.022955163370476 26.447824860243536 18.597982318159854
93 52.022955163370476 27.9478494349836 17.505746378305634
94 52.022955163370476 27.311742536604374 17.006228232781886
95 52.022955163370476 29.40120069503538 16.34512804598695
96 52.022955163370476 29.929335186954606 15.855558204478456
97 52.022955163370476 29.376340076529573 17.2496527818546
98 52.022955163370476 27.280152078006687 17.36876684890583
99 52.022955163370476 26.264766379237347 17.138606205934806
100 52.022955163370476 25.3655226434348 16.84366780496812
101 52.022955163370476 25.050303681989234 17.000866629021115
102 52.022955163370476 25.704505789420356 16.912001498299553
103 52.022955163370476 24.69003419285991 16.45018402199492
104 52.022955163370476 24.992442480699072 16.859755203249687
105 52.022955163370476 24.478298141359588 17.54959437123377
106 52.022955163370476 23.529525282229475 18.137575579367738
107 52.022955163370476 24.880514637264685 17.71772515555248
108 52.022955163370476 25.19483115918276 16.93238705931909
109 52.022955163370476 26.2006786714392 15.825901034608846
110 52.022955163370476 26.68601799277306 15.433668749189753
111 52.022955163370476 27.442067114568363 16.05145904620452
112 52.022955163370476 27.515481274425717 16.05723194120096
113 52.022955163370476 25.64381160736672 17.04702633843089
114 52.022955163370476 27.55154279007027 17.001514572889242
115 52.022955163370476 27.817780230324715 16.36928307973504
116 52.022955163370476 29.093119831143085 17.231363837488956
117 52.022955163370476 29.485896596474795 16.298723487665555
118 52.022955163370476 29.04054174018145 16.462674138777817
119 52.022955163370476 30.49007594157465 16.184256110853223
120 52.022955163370476 30.37685926080856 15.900595666032805
121 52.022955163370476 31.348063373350232 14.489625286765438
122 52.022955163370476 30.90618892869291 14.712073706728837
123 52.022955163370476 32.298284413328965 13.87909005756466
124 52.033440575645216 34.190015129616626 13.152758045692902
125 52.033440575645216 32.31346459813093 15.248467654202988
126 52.033440575645216 32.074322617367464 15.152120004388307
127 52.033440575645216 32.574517337358685 14.208267111194642
128 52.033440575645216 30.622135178530428 16.377271569473116
129 52.033440575645216 28.311064851166318 16.86169987504923
130 52.033440575645216 27.286991353800016 17.35958515952155
131 52.033440575645216 27.050699801968378 16.960397800817194
132 52.033440575645216 27.53093258954845 17.02294098724239
133 52.033440575645216 26.851365544851202 17.49982164870298
134 52.033440575645216 28.401835759156327 17.256292906147046
135 52.033440575645216 27.74006173533401 16.888980668289292
136 52.033440575645216 27.357831306055953 16.423986443930417
137 52.033440575645216 27.420874319796173 16.28294492240537
138 52.033440575645216 26.217548227323853 16.693893717071884
139 52.033440575645216 25.27736092855251 17.340256381102282
140 52.033440575645216 25.65536750193569 17.69937117168571
141 52.033440575645216 26.341334561805745 17.647846546454137
142 52.033440575645216 27.259724990082944 17.645550858031893
143 52.033440575645216 26.7335797484114 17.5350165760295
144 52.033440575645216 25.70288344691828 17.854636803712587
145 52.033440575645216 28.09229385233634 17.83364247262481
146 52.033440575645216 26.282346818415892 18.01606866834929
147 52.033440575645216 28.665482510126783 16.906414312131187
148 52.033440575645216 27.16916579079313 18.128534038255783
149 52.033440575645216 26.350098468109156 17.216257940834627
150 52.033440575645216 26.724463372966294 18.385497342211938
151 52.033440575645216 26.473348762618386 18.360841116368082
152 52.033440575645216 25.870879812822366 18.58637576368452
153 52.033440575645216 24.863004813348148 19.41482521608673
154 52.033440575645216 27.475966816991594 18.738472750765297
155 52.033440575645216 28.974556854289492 17.66883885984563
156 52.033440575645216 30.312558730617475 17.343714313765428
157 52.033440575645216 30.401661384909158 17.22543963668476
158 52.033440575645216 31.509401870530667 17.261415186614148
159 52.033440575645216 30.08541106610865 16.694508892942526
160 52.033440575645216 28.615818551169145 17.04820727458985
161 52.033440575645216 26.823268534174716 16.429896363545126
162 52.033440575645216 27.289920322373728 16.76475962051423
163 52.033440575645216 29.515867758574796 16.349978565582685
164 52.033440575645216 29.131165233022372 15.69857519560911
165 52.033440575645216 30.92304451988159 15.22182692734633
166 52.033440575645216 32.05393947363729 15.213595895946204
167 52.033440575645216 33.239752125318056 14.20408110722195
168 52.033440575645216 33.461434483138675 14.136124616469882
169 52.033440575645216 33.27974516510718 14.337587620533249
170 52.033440575645216 33.55432665512862 14.003840110780885
171 52.033440575645216 34.102923640972186 13.488896797474064
172 52.033440575645216 35.80436146081112 12.950719383978196
173 52.033440575645216 35.465828180911195 13.362047434623703
174 52.033440575645216 34.63790895576507 13.679310299518013
175 52.033440575645216 33.27541158882338 14.810176241896341
176 52.033440575645216 32.34202116179976 14.61055824100171
177 52.033440575645216 31.870631793530418 14.769190602856106
178 52.033440575645216 31.775558093971906 15.28293048672977
179 52.033440575645216 31.89703332515858 15.209856401742377
180 52.033440575645216 28.909069093357928 16.964159370123202
181 52.033440575645216 31.328171771329988 15.974419689515809
182 52.033440575645216 30.58923832704731 16.447592358288087
183 52.033440575645216 29.835363525290695 17.115666393271955
184 52.033440575645216 31.110593372828834 15.644250398009264
185 52.033440575645216 31.659735556374333 15.208112432019515
186 52.033440575645216 31.914766581059535 15.13058615157173
187 52.033440575645216 30.889430930365652 15.156162763354315
188 52.033440575645216 30.549694847174138 15.11200967267974
189 52.033440575645216 31.272985503336454 14.694623001977906
190 52.033440575645216 31.802690381556413 14.396128994218506
191 52.033440575645216 32.613437405061376 14.163270018584544
192 52.033440575645216 32.62252753679857 14.536870925607962
193 52.033440575645216 34.45638669036791 14.202744088305565
194 52.033440575645216 35.03236284773292 14.050983730586832
195 52.033440575645216 34.466141430310955 15.135266118702548
196 52.033440575645216 34.36987724703555 15.948710488598175
197 52.033440575645216 32.88331994098057 17.78046276750669
198 52.033440575645216 33.95577500064016 17.181687824111016
199 52.033440575645216 36.59928008607745 15.738749657238925
200 52.033440575645216 35.59848709561856 16.68376633331817
201 52.033440575645216 36.62209752238141 15.816074341736044
202 52.033440575645216 37.33300478480449 15.095282299297159
203 52.033440575645216 36.762885167875 16.170145908638812
204 52.033440575645216 38.739628776696506 14.015776084816423
205 52.033440575645216 38.980728810707284 14.054344133014208
206 52.033440575645216 37.28984547195991 15.658058339063825
207 52.033440575645216 35.95521450333937 15.626939860555085
208 52.033440575645216 36.48915830155156 14.136382006842643
209 52.033440575645216 36.107554058084986 13.479878781492788
210 52.033440575645216 35.32271767839152 13.571863347068037
211 52.033440575645216 34.94274577518442 13.760836833200194
212 52.033440575645216 35.847323625037816 13.215278204801754
213 52.033440575645216 36.499012368123005 14.405988889566713
214 52.033440575645216 36.98692360371312 13.630923950092788
215 52.033440575645216 34.999966410374206 14.94141436171794
216 52.0527759563766 34.789465116575855 16.00033801968129
217 52.0527759563766 36.8131240402498 14.833198191236615
218 52.0527759563766 37.2454493689174 14.28703878867658
219 52.0527759563766 38.74077292578437 12.945152204446671
220 52.0527759563766 38.13041642122795 12.92905678069698
221 52.0527759563766 36.526554310894554 13.480045513267056
222 52.0527759563766 34.737556490160514 15.292841605932297
223 52.0527759563766 35.301998733338095 15.338048716561312
224 52.0527759563766 35.13458506870073 15.127495738037
225 52.0527759563766 34.85695763181454 15.04481353530059
226 52.0527759563766 35.65483222877029 14.707878086387009
227 52.0527759563766 34.505705677017566 16.478580101071085
228 52.0527759563766 33.63814876375048 17.32573107213231
229 52.0527759563766 32.85480358281629 17.00579574765394
230 52.0527759563766 32.95100035196904 16.832391415256225
231 52.05278562279875 34.56248466492664 16.093802368129225
232 52.05278562279875 35.10792435679704 16.132452999081206
233 52.05278562279875 36.20138573861274 16.228680783804577
234 52.05278562279875 35.166390989335085 16.436964273125792
235 52.05278562279875 35.17150766505827 17.301314880972757
236 52.05278562279875 33.95027140979852 18.362150168732164
237 52.05278562279875 32.56719021213954 17.975764049975673
238 52.05278562279875 32.610385035092584 17.243530838193763
239 52.05278562279875 31.911174529321645 17.140341833260077
240 52.05278562279875 34.73550385385714 15.915238634847176
241 52.05278562279875 34.983203036819496 16.514278673433335
242 52.05278562279875 34.69887629090274 16.546892906802285
243 52.05278562279875 34.84846976393158 15.175121998546693
244 52.05278562279875 36.049896853105814 12.762781254429566
245 52.05278562279875 35.52570839100788 13.797411812243096
246 52.05278562279875 34.15710018397274 14.217839236392734
247 52.05278562279875 33.55425086864917 14.593698489247343
248 52.05278562279875 33.41058735868409 14.476464855498484
249 52.05278562279875 34.507543410890506 14.036992767117352
250 52.05278562279875 34.9774468925028 13.948066292377328
251 52.05278562279875 35.27122632131331 14.506877733858166
252 52.05278562279875 36.679389502570665 13.67951920591226
253 52.05278562279875 36.484202635071846 14.186154671516622
254 52.05278562279875 36.176783353410556 14.737194106377395
255 52.05278562279875 35.10181949360644 15.535438206103352
256 52.05278562279875 33.53655033327354 15.876180635128492
257 52.05278562279875 35.369313706802956 13.794802222789556
258 52.05278562279875 36.566245119823016 12.44370708639653
259 52.05278562279875 36.201100344347395 12.322838479349375
260 52.05278562279875 36.371285422142925 12.109042024165262
261 52.05278562279875 37.176294696953946 11.810916151355153
262 52.05278562279875 35.98091378599451 13.306647880639131
263 52.05278562279875 36.08337783859636 13.573950847060907
264 52.05278562279875 35.59446959546346 13.904924728089327
265 52.05278562279875 34.480010216015714 14.477146640977857
266 52.05278562279875 33.10612367279563 16.66572066523189
267 52.05278562279875 34.18311579774182 16.607894979395105
268 52.05278562279875 33.192576596727505 16.43315501657486
269 52.05278562279875 33.565578397891045 16.717787268648415
270 52.05278562279875 33.414947551116796 16.049190649854655
271 52.05278562279875 32.92404555081673 16.231183778315692
272 52.05278562279875 35.12709801884304 15.379565951830067
273 52.05278562279875 36.251949367881245 14.8151632192046
274 52.05278562279875 35.71444096879374 15.523618970455745
275 52.05278562279875 35.34119753299103 16.778319512687432
276 52.05278562279875 33.501555633615006 18.099820145920226
277 52.05278562279875 35.64311109220226 16.100040573451814
278 52.05278562279875 37.43375116253745 14.179495812859944
279 52.05278562279875 36.34097311905455 15.097604431332034
280 52.05278562279875 35.155046094714656 15.32636983177851
281 52.05278562279875 33.93611056867474 15.479034162456248
282 52.05278562279875 34.551077971471244 15.456928653966132
283 52.05278562279875 33.74371565805832 15.812210681737966
284 52.05278562279875 33.73460577387984 14.581924478039092
285 52.05278562279875 32.49196769271112 15.43605483160301
286 52.05278562279875 31.961092741450482 15.649392554484974
287 52.05278562279875 31.778746480757686 15.949206265234183
288 52.05278562279875 30.334110502628878 17.48401262601301
289 52.05278562279875 31.24702223339024 16.613859164709545
290 52.05278562279875 34.42020733620276 14.517741631263497
291 52.05278562279875 34.51956218691058 14.663966467181785
292 52.05278562279875 35.85460647309825 13.886340473678908
293 52.05278562279875 36.786377175844095 13.48214794626326
294 52.05278562279875 36.206229759103245 13.678750408303427
295 52.05278562279875 35.91655291282071 13.441067835260164
296 52.05278562279875 35.98046702174605 13.656077818767665
297 52.05278562279875 36.31816652220253 13.357954172813722
298 52.05278562279875 34.215565534879005 15.167506297841555
299 52.05278562279875 32.223390716231684 16.42520172739559
300 52.05278562279875 32.93602137333747 15.689572254325004
301 52.05278562279875 32.72524524929245 16.347308277517246
302 52.05278562279875 33.23082871769868 16.069867584130172
303 52.05278562279875 34.976430123113616 15.591331003992732
304 52.05278562279875 34.70370278054252 15.58460665252579
305 52.05278562279875 34.576143095269614 14.272769867725906
306 52.05278562279875 34.84694794797376 15.38876597252728
307 52.05278562279875 35.04615652760672 15.188126264396214
308 52.05278562279875 35.733732089729884 14.550248642705364
309 52.05278562279875 36.535149183677234 14.142883356266433
310 52.05278562279875 36.61109339178793 15.090490629874592
311 52.05278562279875 35.47246712984231 15.839760084464581
312 52.05278562279875 33.47964468960931 16.43387139074967
313 52.05278562279875 34.78949765992527 15.015729936102277
314 52.05278562279875 34.32040232584132 14.44842832934872
315 52.05278562279875 34.168288852394916 14.740319918529423
316 52.05278562279875 35.28438646511004 14.177064633909767
317 52.05278562279875 34.90243592826344 15.826281092587598
318 52.05278562279875 33.37880917975279 16.57708295261785
319 52.05278562279875 33.735265549816425 16.550602028407404
320 52.05278562279875 33.68764937870332 16.25643149722527
321 52.05278562279875 32.14421953670852 16.776117262663117
322 52.05278562279875 31.43981760677501 16.725852410636456
323 52.05278562279875 30.857159996332307 16.59364764163872
324 52.05278562279875 31.071788487217777 17.0637808029199
325 52.05278562279875 30.868091371719384 17.1006752236184
326 52.05278562279875 32.1527915120823 15.55158527027127
327 52.05278562279875 34.922437519121495 13.555514275605377
328 52.05278562279875 34.940748207627514 13.606204370074853
329 52.05278562279875 33.727949293159696 14.918402095879905
330 52.05278562279875 35.0872654174306 14.855499028570097
331 52.05278562279875 35.747258463074914 13.698795357272175
332 52.05278562279875 35.45463144045683 14.010496492092152
333 52.05278562279875 35.64775058315561 13.769590169973924
334 52.05278562279875 34.31081371638064 14.688709966537528
335 52.05278562279875 33.44552360443593 15.502343912495032
336 52.05278562279875 32.11535940585972 15.325109660520418
337 52.05278562279875 33.08049800545099 15.232574531417193
338 52.05278562279875 33.25456815729732 15.906618943061487
339 52.05278562279875 33.94002969813193 15.499796490718492
340 52.05278562279875 34.713735319531324 14.951540694980672
341 52.05278562279875 35.44681346953463 14.738295910786364
342 52.05278562279875 35.963895087336134 14.038814591649265
343 52.05278562279875 36.27563228395508 13.405382382716512
344 52.05278562279875 35.02023080199767 14.854669962866845
345 52.05278562279875 34.354237122973565 16.07151366203434
346 52.05278562279875 35.36349521786826 15.766556215628533
347 52.05278562279875 34.91831488355213 15.962632991944261
348 52.05278562279875 36.38092653429817 15.604023909552595
349 52.05278562279875 36.79561382918749 14.42382752241642
350 52.05278562279875 36.44860988916369 15.098183806892939
351 52.05278562279875 35.38565600885278 15.744235091252289
352 52.05278562279875 36.15016402007663 15.66893612093841
353 52.05278562279875 34.835433009223095 15.263345142677437
354 52.05278562279875 35.59405696825789 14.416071513392968
355 52.05278562279875 34.2671016289342 15.923712954160537
356 52.05278562279875 35.54887489502138 14.76342690238782
357 52.05278562279875 36.09771781710508 15.182881919090665
358 52.05278562279875 36.04377362554393 15.20792319143464
359 52.05278562279875 38.346696164564584 13.959869600721005
360 52.05278562279875 39.435454953223 12.348114445256497
361 52.05278562279875 39.10944861229275 12.138378782028548
362 52.05278562279875 39.45628011567364 12.081314114065837
363 52.05278562279875 40.780820618851116 11.252113328570708
364 52.05278562279875 38.860463066311674 13.640536127275034
365 52.05278562279875 37.66116530644698 13.430828312828524
366 52.05278562279875 35.4475076328961 14.016088788170093
367 52.05278562279875 35.999386793719815 14.25272868630242
368 52.05278562279875 36.768574763517115 13.551951800092125
369 52.05278562279875 38.09717306648014 13.311146594211202
370 52.05278562279875 38.569854235500195 14.320462159458046
371 52.05278562279875 37.454360332143025 15.208047407965235
372 52.05278562279875 36.33197036959745 15.225566641349882
373 52.05278562279875 37.17296391985124 14.011463039873858
374 52.05278562279875 37.03501383883558 13.619809256836449
375 52.05278562279875 37.31524270641503 13.163925086514162
376 52.05278562279875 36.54684394467852 13.599251914505372
377 52.05278562279875 35.15088162645872 13.929559270067642
378 52.05278562279875 36.01523181596401 13.974757680588683
379 52.05278562279875 36.05490861657584 13.353975988658982
380 52.05278562279875 34.7853086709029 14.170184181241778
381 52.05278562279875 32.24664744163429 14.49177181336111
382 52.05278562279875 33.486156091455896 14.517944358434436
383 52.05278562279875 32.87959288383057 15.704835099490879
384 52.05278562279875 33.553972353203434 15.175439318013117
385 52.05278562279875 32.44532594993839 16.14949688299669
386 52.05278562279875 33.13272458836768 15.263671263582399
387 52.05278562279875 32.43629030630562 16.05447148478369
388 52.05278562279875 30.611028274420885 16.20086620328337
389 52.05278562279875 29.00592749978235 16.749721465483084
390 52.05278562279875 29.48673209895879 16.789727544695506
391 52.05278562279875 28.350671476210252 16.78031645991412
392 52.05278562279875 30.795581686771193 16.377542890901644
393 52.05278562279875 31.766255434049338 16.377667071514423
394 52.05278562279875 33.13381936041672 15.96541807147863
395 52.05278562279875 35.593200966367334 15.709754169718854
396 52.05278562279875 34.353054539515725 16.14385174176391
397 52.05278562279875 36.22689157681638 16.286862083436226
398 52.05278562279875 35.226690806925 16.111696835030607
399 52.05278562279875 36.363213400871665 15.36755211835628
400 52.05278562279875 36.60307085739784 15.00478952856046
401 52.05278562279875 37.65057647700128 13.441774309204344
402 52.05278562279875 37.86072310143991 13.197880189386362
403 52.05278562279875 35.47934822291094 15.536713703319139
404 52.05278562279875 35.217563990583294 15.810503637563444
405 52.05278562279875 35.46788960217197 15.085250871677795
406 52.05278562279875 36.18503136132147 14.791888221293265
407 52.05278562279875 35.29777081341373 14.65093038809721
408 52.05278562279875 34.60784923314954 15.438013461003722
409 52.08978109224211 36.9175053172391 14.748461868885919
410 52.08978109224211 36.76451078075263 14.950583320677197
411 52.08978109224211 38.77064026873498 14.042958443380515
412 52.08978109224211 37.93751351754295 14.462464347114755
413 52.08978109224211 36.84622745522654 14.62968751921054
414 52.08978109224211 35.39233333906994 15.26007298265926
415 52.08978109224211 37.10773204124017 14.526936822661666
416 52.08978109224211 37.3055763218085 14.253667943142256
417 52.08978109224211 37.111635764689204 15.426130285924346
418 52.08978109224211 36.35170230509804 15.906564669665118
419 52.08978109224211 35.73198744071868 16.78797261364267
420 52.08978109224211 34.79597800528194 16.114786107984962
421 52.08978109224211 34.274866134727226 16.372052990722914
422 52.08978109224211 34.90515335820972 15.427447441044217
423 52.08978109224211 35.99890237703666 14.32909615086661
424 52.08978109224211 35.330380827816086 13.859265954794832
425 52.08978109224211 35.95116220832604 13.245974078479604
426 52.08978109224211 35.51079560238792 13.773526031108153
427 52.08978109224211 34.203120782189934 14.534064548185986
428 52.08978109224211 35.92880423161996 13.846916355637557
429 52.08978109224211 34.18387713583304 14.697840791359482
430 52.08978109224211 33.12057943362325 14.106579596984266
431 52.08978109224211 34.82247754851216 12.914250739964384
432 52.08978109224211 34.81002326329998 12.604170699584031
433 52.08978109224211 35.590153941816325 13.075851924347404
434 52.08978109224211 35.79975183428933 14.252177851121683
435 52.08978109224211 36.62324375919755 12.235783037577097
436 52.08978109224211 35.78129263335201 12.853560632510206
437 52.08978109224211 35.35710610750894 13.54367770931212
438 52.08978109224211 36.12602457455595 13.51028970961872
439 52.08978109224211 34.43299090047752 14.00139185532059
440 52.08978109224211 35.518167803650385 13.039814564982095
441 52.08978109224211 34.63867390225333 13.134090615224274
442 52.08978109224211 34.09136169655931 13.728724268026008
443 52.08978109224211 35.93559968614591 12.052192625784135
444 52.08978109224211 34.73948869715213 12.988314718444308
445 52.08978109224211 35.18052925921566 13.272968159903204
446 52.08978109224211 35.83116152836637 12.725256886346381
447 52.08978109224211 36.06593273001415 13.474414520070056
448 52.08978109224211 35.735679047811736 13.705501306178267
449 52.08978109224211 36.918076057217064 12.768218726850801
450 52.08978109224211 37.52210094080022 12.487552033005795
451 52.08978109224211 37.612984115422734 12.201934233791588
452 52.08978109224211 36.98217162154355 12.657661573445976
453 52.08978109224211 35.3944570456485 13.620582901774302
454 52.08978109224211 36.184744057325396 13.21250531958742
455 52.08978109224211 35.19071294335249 13.454313645575224
456 52.08978109224211 35.76673571916486 13.382524957687565
457 52.08978109224211 35.325424674654414 14.075908904921553
458 52.08978109224211 34.329353591249145 15.04086263151363
459 52.08978109224211 36.84298026444789 13.274770997729293
460 52.08978109224211 36.905961323918156 13.744320890311707
461 52.08978109224211 36.71064356124217 14.970023247623258
462 52.08978109224211 35.646129524506904 15.922987519417312
463 52.08978109224211 34.665598671577946 16.952458628621052
464 52.08978109224211 34.49091418740657 17.5855297044385
465 52.08978109224211 35.006554840296374 17.69545181340852
466 52.08978109224211 34.77458890520086 17.067744068164803
467 52.08978109224211 36.440107325839975 15.252731273068324
468 52.08978109224211 35.61413158733018 15.082725636559964
469 52.08978109224211 35.88800545871171 15.616260978213697
470 52.08978109224211 35.23021032242799 15.037728984262266
471 52.08978109224211 34.2492892050779 16.02321419041735
472 52.08978109224211 34.30630581045525 15.961401034477067
473 52.08978109224211 33.336495248615364 16.552470293536455
474 52.08978109224211 31.547590644536918 16.312468933898014
475 52.08978109224211 30.592274518055806 17.273992736280185
476 52.08978109224211 30.140487335522796 17.076158338344076
477 52.08978109224211 31.134458715167025 17.38502283282704
478 52.08978109224211 32.25239757555776 17.40727952792497
479 52.08978109224211 33.740486074890605 16.66334843419704
480 52.08978109224211 32.92432073552692 17.021057863488306
481 52.08978109224211 33.748422241486296 16.52767032828982
482 52.08978109224211 34.65177675578968 16.712844827354157
483 52.08978109224211 34.22357061285994 17.299148133896153
484 52.08978109224211 36.58084679432436 15.520193415410754
485 52.08978109224211 35.42356559346227 16.846724973290545
486 52.08978109224211 35.355415452945635 16.95079491075702
487 52.08978109224211 36.33309653780667 16.6481934296372
488 52.08978109224211 38.157769069867385 15.272741966877916
489 52.08978109224211 39.11279743003618 15.172978382145134
490 52.08978109224211 38.70966121887159 14.853184162676747
491 52.08978109224211 36.555125916865684 15.957687204454805
492 52.08978109224211 36.79046693916485 15.022937602462026
493 52.08978109224211 35.809919645302415 15.201545259209276
494 52.08978109224211 37.341482459358495 14.770476190694861
495 52.08978109224211 36.36964194277037 14.837802310282033
496 52.08978109224211 36.81885978722679 14.248210940091747
497 52.08978109224211 36.66181600554437 13.983425082176941
498 52.08978109224211 36.04916403754319 13.632329502326842
499 52.08978109224211 35.414200900694695 14.901403267471148
500 52.08978109224211 34.83700616207417 14.684646353429516
501 52.08978109224211 35.0614709881448 14.667308777431272
502 52.08978109224211 34.57010111423669 14.336521591688928
503 52.08978109224211 35.40996956950832 14.9445924807803
504 52.08978109224211 37.31889028217443 13.4372901333509
505 52.08978109224211 37.638464651618015 14.096902341892125
506 52.08978109224211 37.722271460860185 14.365464215570391
507 52.08978109224211 33.868295237630406 16.444370226254147
508 52.08978109224211 34.914842375153256 15.42395931045633
509 52.08978109224211 33.708186256110736 15.742323310556626
510 52.08978109224211 33.829552063369924 15.69193156896807
511 52.08978109224211 35.16667685908119 15.14695777822148
512 52.08978109224211 36.33869570814139 13.803950670849954
513 52.08978109224211 37.71709983604358 13.580851583334145
514 52.08978109224211 38.002273101364366 13.04182003202855
515 52.08978109224211 36.88399858236826 12.581199801971204
516 52.08978109224211 36.787010224836685 12.305250643918098
517 52.08978109224211 37.55908441413951 12.394094593342016
518 52.08978109224211 38.30030825827557 12.118665552812498
519 52.08978109224211 37.56211387160661 12.737651731364254
520 52.08978109224211 38.74323823466255 11.458025702527365
521 52.08978109224211 37.0650371716649 12.319847409796035
522 52.08978109224211 37.28459833576021 13.014341202229714
523 52.08978109224211 35.27876404091214 14.456052539194065
524 52.08978109224211 37.056541455813 13.608188357018177
525 52.08978109224211 37.266316870046836 12.51393042580315
526 52.08978109224211 35.63123896046478 14.278661445706952
527 52.08978109224211 34.89773648418613 14.427467176423217
528 52.08978109224211 36.5575856603091 13.305900361352663
529 52.08978109224211 35.610934402235216 14.615229735869965
530 52.08978109224211 34.83543724484839 15.589545766818404
531 52.08978109224211 35.52484547652477 13.980899605470338
532 52.08978109224211 35.78186095177676 14.625919513467391
533 52.08978109224211 37.83105915657225 13.754180243910216
534 52.08978109224211 37.58051449210064 14.11240384618616
535 52.08978109224211 38.36370987043501 13.884716821214033
536 52.08978109224211 36.54878765165014 14.681829720468375
