Generation Best Mean Std
86 39.41759556941848 16.91473786249982 13.231305382767266
87 39.41759556941848 16.156707585558554 13.82399502153283
88 39.41759556941848 15.996626473861536 13.731902727983325
89 39.41759556941848 15.212446064008443 14.001276697980723
90 39.41759556941848 15.937362575838693 13.248462611795022
91 39.41759556941848 16.784190599318972 12.704576728596354
92 39.41759556941848 15.494205926279996 13.101144770635887
93 39.41759556941848 15.86501125531328 13.228018535331094
94 39.41759556941848 17.284779806595214 12.086431743373442
95 39.41759556941848 16.831303651237054 12.598197730014382
96 39.41759556941848 17.273281451085875 12.199967800899083
97 39.41759556941848 17.301678379067848 12.517454762402622
98 39.41759556941848 19.017213731714808 11.710609787585708
99 39.41759556941848 18.378258665487046 11.83682025378314
100 39.41759556941848 18.117973002083076 11.97540842145645
101 42.204856664033215 18.81916947754087 12.910514034340265
102 42.204856664033215 18.594418560104348 12.320713089472996
103 42.204856664033215 19.776228788234594 11.42642895809072
104 42.204856664033215 18.75685109080405 11.412895213748865
105 42.204856664033215 17.513330208372597 12.371293565876703
106 42.204856664033215 18.200865758086298 12.511560096227917
107 42.204856664033215 17.750693606358663 13.328452226730182
108 42.204856664033215 17.348472064712926 12.959217114321545
109 42.204856664033215 17.6726355137005 12.589944597526255
110 42.204856664033215 17.630667122909585 13.092096620971494
111 42.204856664033215 17.388557064140652 13.178446369096655
112 42.204856664033215 18.366339563017217 12.360392888696007
113 42.204856664033215 18.606296506132978 12.319415633620746
114 42.204856664033215 18.698812450452444 12.271769681032334
115 42.204856664033215 18.99496526949821 11.776116156481066
116 42.204856664033215 17.9729066353836 11.339137696815996
117 42.204856664033215 18.750617895428217 10.780114051699393
118 42.204856664033215 18.281012398234637 10.653499700338651
119 42.204856664033215 18.734794788471316 10.230370090703769
120 42.204856664033215 17.546853346502004 10.967015606146237
121 42.204856664033215 18.036810434560127 10.590724262108502
122 42.204856664033215 17.59728792791248 11.451982072552534
123 42.204856664033215 17.47749509293888 12.287400013595295
124 42.204856664033215 17.328906037681197 11.921946266987492
125 42.204856664033215 17.97617408689013 10.671403568128653
126 42.204856664033215 18.1958094892304 10.641793998087202
127 42.204856664033215 18.29950501653789 10.504123152093554
128 42.204856664033215 17.980177559203796 10.843656814868456
129 42.204856664033215 17.207046653730927 12.23191720020108
130 42.204856664033215 17.20578429945178 12.42709561686761
131 42.204856664033215 17.393604059501193 12.378114715403264
132 42.204856664033215 16.564924034590632 12.058628501899777
133 42.204856664033215 16.243374240538852 12.17132563761291
134 42.204856664033215 16.195656051141576 11.50403510718864
135 42.204856664033215 15.71041139980196 11.69230285724465
136 42.204856664033215 14.829955131797723 12.519637541041682
137 42.204856664033215 15.422247250321966 12.870117045210685
138 42.204856664033215 16.38690844325416 12.020365160672409
139 42.204856664033215 16.607949636664312 12.158560429322897
140 42.204856664033215 17.984221012826694 11.833485336995524
141 42.204856664033215 17.914894728142375 12.460194887912763
142 42.204856664033215 19.888792242464387 10.811394231576983
143 42.204856664033215 20.267378585472226 10.737440250053442
144 42.204856664033215 20.359102050518906 10.732688397047514
145 42.204856664033215 20.971209016646394 11.589811352176325
146 42.204856664033215 20.60406567529297 11.611436100409824
147 42.204856664033215 21.157090008174706 10.600831456653808
148 42.204856664033215 20.274602070042704 11.574591209198777
149 42.204856664033215 20.601283819189057 11.449781446891976
150 42.204856664033215 21.588790393028336 10.454669504026677
151 42.204856664033215 20.52514469543409 11.571514668541127
152 42.204856664033215 19.251189078652573 12.47184190272647
153 42.204856664033215 18.89939075451361 12.88926248335894
154 42.204856664033215 17.693619900279487 13.437874401315497
155 42.204856664033215 17.574775445110678 13.4248823646964
156 42.204856664033215 18.22563196499863 13.52694650050317
157 42.204856664033215 18.493926132356755 13.472030099693661
158 42.204856664033215 17.955900003080878 13.889255204773386
159 42.204856664033215 17.40413198636374 14.56301174952916
160 42.204856664033215 17.089290422741648 14.18723187054655
161 42.204856664033215 17.18787599358696 14.827211232163162
162 42.204856664033215 15.786751643971042 14.424099286425175
163 42.204856664033215 17.466741492428866 13.891521175124423
164 42.204856664033215 18.255583178878325 13.464628408655994
165 42.204856664033215 17.977426967970853 13.8052760639715
166 42.204856664033215 17.74269558168443 13.55845664097234
167 42.204856664033215 19.108785829490362 12.565577791121548
168 42.204856664033215 18.824920161679568 12.418887067542423
169 42.204856664033215 18.26010488270757 13.124701483307396
170 42.204856664033215 19.4643998681527 12.72167919030041
171 42.204856664033215 19.405059969088363 12.92924673050459
172 42.204856664033215 19.645831586615593 13.001827010708706
173 42.204856664033215 18.518600720551404 13.250128066507072
174 42.204856664033215 19.612705960708528 12.994999549906442
175 42.204856664033215 19.68857560151879 12.617418486586928
176 42.204856664033215 19.85933101859304 13.313027182148224
177 42.204856664033215 19.785323182395913 12.460132495869074
178 42.204856664033215 19.25702728291587 13.303204825428077
179 42.204856664033215 19.827891948648503 12.749388229880939
180 42.204856664033215 18.725262222408993 13.580797540974173
181 42.204856664033215 18.05874678481406 14.281191412851712
182 42.204856664033215 19.546572659729822 13.627084559451154
183 42.204856664033215 19.72342792014253 14.21692217515449
184 42.204856664033215 20.966549475815125 13.34685201571576
185 42.204856664033215 20.78912325803917 13.511234110486438
186 42.204856664033215 19.90638988541068 14.738082070491505
187 42.204856664033215 19.8027726630732 14.4010288816971
188 42.204856664033215 19.115791752197623 14.4500915300204
189 42.204856664033215 18.348377939646603 14.821762381154592
190 42.204856664033215 18.32629326636566 14.201072290104024
191 42.204856664033215 19.300962078055196 14.669765807798123
192 42.204856664033215 19.57721875757585 14.381692984614052
193 42.204856664033215 19.03719722223114 14.989141015110206
194 42.204856664033215 20.082591156869373 13.825454584370654
195 42.204856664033215 20.78146900740289 12.242830631147726
196 42.204856664033215 21.759064062314376 11.182209763636472
197 42.204856664033215 22.362140075640408 11.914708770558411
198 42.204856664033215 23.079274241384127 10.91054352197016
199 42.204856664033215 22.242071241900533 12.038106875783887
200 42.204856664033215 21.109200209854023 13.762266606955855
201 42.204856664033215 20.141080185875833 14.026027702969095
202 42.204856664033215 20.15773800728871 14.199864072243267
203 42.204856664033215 22.803453373736446 11.05056772364907
204 42.204856664033215 22.017112320100395 11.11940958781172
205 42.204856664033215 22.03748846684008 11.010815860443444
206 42.204856664033215 21.94364200134088 11.267154258261879
207 42.204856664033215 22.615419191404193 10.668613137110107
208 42.204856664033215 22.23353814653926 11.245950080860531
209 42.204856664033215 20.899013111728447 11.203609362483954
210 42.204856664033215 20.476900359010937 12.246404125946066
211 42.204856664033215 19.38856351545892 12.982281839980432
212 42.204856664033215 19.007134677467796 12.594489353505717
213 42.204856664033215 19.23582532595738 13.218803583776916
214 42.204856664033215 20.561944157080262 12.920836751279301
215 42.204856664033215 21.642034925905588 12.299779830153001
216 42.204856664033215 22.875313111918935 10.660384943012623
217 42.204856664033215 23.632234326576267 9.61041345469852
218 42.204856664033215 22.293787909707927 11.013607032303707
219 42.204856664033215 21.818087433700963 12.0909930834921
220 42.204856664033215 21.31046494875382 11.99913156275526
221 42.204856664033215 21.351497235958036 11.97759316077005
222 42.204856664033215 20.573006610626297 12.07881679961136
223 42.204856664033215 19.213512120205618 13.765697854410318
224 42.204856664033215 18.015428107643398 14.41634172594642
225 42.204856664033215 17.498586885951394 14.408700784180704
226 42.204856664033215 18.376447206690237 13.468150512194553
227 42.204856664033215 17.441643154239703 13.492197428252961
228 42.204856664033215 18.516885881592046 12.878000297555415
229 42.204856664033215 18.6944030738855 12.454029853062064
230 42.204856664033215 18.9315436951439 12.22598247592542
231 42.204856664033215 18.986360172696404 12.105017958864613
232 42.204856664033215 20.234385383879108 10.748287748404652
233 42.204856664033215 19.038266923748633 11.316534151578072
234 42.204856664033215 19.774629725191705 10.900234706619887
235 42.204856664033215 20.369498160259553 10.811372969378077
236 45.06275907236356 21.506510969406765 11.579318550771195
237 45.06275907236356 22.041126982546263 10.847703673346576
238 45.06275907236356 21.003844383129508 12.10810180327491
239 45.06275907236356 20.715994398486036 12.097086772237423
240 45.06275907236356 20.09109061735256 13.4309180683719
241 45.06275907236356 19.69128109480004 13.515062550350175
242 45.06275907236356 21.58688711740806 11.584376575376167
243 45.06275907236356 23.263931364921977 10.476412834612635
244 45.06275907236356 22.705147022146143 10.530718485737479
245 45.06275907236356 23.055841062370675 9.960374121693787
246 45.06275907236356 22.600637939172557 10.44892411402028
247 45.06275907236356 22.704175861948308 10.539508818161275
248 45.06275907236356 22.404805292995135 10.955258842806607
249 45.06275907236356 23.195263346046403 10.5964185950422
250 45.06275907236356 22.878340944357035 10.906911394527802
251 45.06275907236356 22.322410951081785 10.534894232256978
252 45.06275907236356 22.875694000600348 9.797975451462355
253 45.06275907236356 23.10492290748612 10.394791571457557
254 45.06275907236356 24.052498055708956 9.956856265468968
255 45.06275907236356 22.465325034773443 10.604835419553714
256 45.06275907236356 22.106779416742043 10.000009063998915
257 45.06275907236356 20.226345664211173 12.589933284339125
258 45.06275907236356 19.752270373558215 12.85730910021379
259 45.06275907236356 18.510400141813903 13.499182295980741
260 45.06275907236356 17.80900599561985 14.291719603535922
261 45.06275907236356 17.947911258811587 14.307791961558454
262 45.06275907236356 17.508592673232954 14.443353217736238
263 45.06275907236356 18.916248389671566 13.830541914217365
264 45.06275907236356 20.065174419313152 12.789492806564141
265 45.06275907236356 19.941250175424415 12.856986203272719
266 45.06275907236356 19.859569852297188 13.155730651905497
267 45.06275907236356 21.064218905473613 13.236810924315144
268 45.06275907236356 21.490202076215958 12.68583444516401
269 45.06275907236356 22.23785931665666 11.329489488511111
270 45.06275907236356 20.84639942363262 11.21005333326406
271 45.06275907236356 21.20939902491657 10.785219005749767
272 45.06275907236356 23.043064797943416 10.425159562251707
273 45.06275907236356 22.45974219454855 10.462349089858261
274 45.06275907236356 21.49774931855304 11.59576064736426
275 45.06275907236356 22.279980322542077 11.68169822811241
276 45.06275907236356 22.579828680986342 11.096177821706757
277 45.06275907236356 23.013920473517967 11.157715330711595
278 45.06275907236356 22.10307738972202 11.482635086296794
279 45.06275907236356 20.298171863100364 12.57064564768383
280 45.06275907236356 20.999091541026583 13.200185803477304
281 45.06275907236356 22.07346818070279 12.781684298379645
282 45.06275907236356 22.87502187106151 12.511172536101107
283 45.06275907236356 23.123016768606043 12.134295409966418
284 45.06275907236356 23.499796269367426 12.731772193100124
285 45.06275907236356 23.80269067876285 11.890469875213034
286 45.06275907236356 25.039417423729205 9.93241123286299
287 45.06275907236356 24.286293297605287 9.714778820793883
288 45.06275907236356 24.57295481119409 11.008478667054751
289 45.06275907236356 23.64315905547123 12.108949298722415
290 45.06275907236356 23.729296139642468 12.69668049692486
291 45.06275907236356 23.383709318366733 13.138090970008454
292 45.06275907236356 24.42989539467745 12.271069776625447
293 45.06275907236356 24.141137261578194 12.27383053452813
294 45.06275907236356 24.244838550301537 12.06286323211895
295 45.06275907236356 23.296001364675366 12.516053979282162
296 45.06275907236356 24.67412913850161 10.590167876507824
297 45.06275907236356 25.010664183834095 10.823311552403966
298 45.06275907236356 23.0391515239021 12.598119846533226
299 45.06275907236356 23.514451676738307 11.288579951655734
300 45.06275907236356 22.19299526589385 12.88809961697209
301 45.06275907236356 21.81970168366462 12.70709919203889
302 45.06275907236356 22.20196688155853 11.876680196063568
303 45.06275907236356 21.911673839495613 11.923467022845399
304 45.06275907236356 21.52909452364196 12.348511839788918
305 45.06275907236356 20.52922150246458 13.048634211636006
306 45.06275907236356 22.009693287637333 12.72602826851649
307 45.06275907236356 22.01471541953144 12.66763079937529
308 45.06275907236356 23.19435320631384 12.367708553004602
309 45.06275907236356 21.872694816160692 12.85853499343936
310 45.06275907236356 21.877430078661053 12.89755787208266
311 45.06275907236356 22.530075825039187 12.064781609088467
312 45.06275907236356 23.11615454383199 12.55466046915764
313 45.06275907236356 22.917554213245786 12.420228803360256
314 45.06275907236356 21.928457217601547 13.043361070274898
315 45.06275907236356 20.824051404211318 13.403429627838436
316 45.06275907236356 22.049002758373103 12.182543738845895
317 45.06275907236356 22.83773261455657 12.134073575713247
318 45.06275907236356 23.095754738323556 12.863517780501
319 45.06275907236356 22.159019875761782 12.906843423251981
320 45.06275907236356 21.925833644603166 13.090795355813299
321 45.06275907236356 21.73100432910724 12.830468240303185
322 45.06275907236356 21.09746291788786 13.03578148183184
323 45.06275907236356 20.704097744935726 13.730586986756292
324 45.06275907236356 20.97630215922966 14.321841120769049
325 45.06275907236356 22.24527218229822 13.670250560255445
326 45.06275907236356 21.70857873907759 14.331138479224583
327 45.06275907236356 21.86682761859894 14.021188333223078
328 45.06275907236356 22.472443864635967 13.017761315556214
329 45.06275907236356 22.718787886614223 12.895977461640014
330 45.06275907236356 22.07896651234666 13.240580870849
331 45.06275907236356 21.020531947868843 13.642300554918577
332 45.06275907236356 21.107368540703153 12.769693653708911
333 45.06275907236356 20.41326162770433 12.555772254714759
334 45.06275907236356 21.34565888047966 11.682412160500142
335 45.06275907236356 22.17066761653704 12.042987169908441
336 45.06275907236356 22.23645685717489 12.034339293491328
337 45.06275907236356 22.57568080811012 11.758129336505398
338 45.06275907236356 22.009896195459653 12.461874027316036
339 45.06275907236356 21.989646689040388 12.228433369127602
340 45.06275907236356 21.766410457917864 12.14983080143797
341 45.06275907236356 22.919168868950198 12.22012084059019
342 45.06275907236356 21.85926586943242 13.351682374664463
343 45.06275907236356 21.217608678200925 13.806225988492436
344 45.06275907236356 22.266331582980804 12.351390560964694
345 45.06275907236356 22.625515882040204 12.546968338868956
346 45.06275907236356 23.54935238233425 12.421284227274747
347 45.06275907236356 22.87393732495672 13.262097527802046
348 45.06275907236356 22.26096902880714 13.776768181987718
349 45.06275907236356 21.6807352057351 12.993646520607767
350 45.06275907236356 23.2461263489892 11.903104001225309
351 45.06275907236356 23.276680352237243 12.161160815444386
352 45.06275907236356 22.809425443852447 13.172520603882864
353 45.06275907236356 22.825449166145194 13.590528240455756
354 45.06275907236356 22.844222984572898 13.71252966220607
355 45.06275907236356 23.80746078571344 13.420628191342155
356 45.06275907236356 22.772016037102734 14.647106310153944
357 45.06275907236356 21.401742802854322 15.724556743110279
358 45.06275907236356 22.99305465758939 14.604461065103617
359 45.06275907236356 23.288963798938877 14.089933495560423
360 45.06275907236356 25.356594515303968 12.672491292046379
361 45.06275907236356 25.92150840836766 12.69184904041029
362 45.06275907236356 25.499026501438934 12.81667857607427
363 45.06275907236356 24.353631931879626 13.590279295253382
364 45.06275907236356 22.77438230403273 15.159889695205043
365 45.06275907236356 21.804254916733235 15.487867543279966
366 45.06275907236356 22.90115084882855 14.932386688624552
367 45.06275907236356 22.997222033041705 14.802875434802674
368 45.06275907236356 22.17453368779775 15.39765304606176
369 45.06275907236356 20.721094787645782 15.746714768334485
370 45.06275907236356 22.485126232297784 14.904788486880246
371 45.06275907236356 22.328723359380685 15.075172886425161
372 45.06275907236356 20.948573921802936 15.764864842560295
373 45.06275907236356 22.875135983300996 14.828651674810233
374 45.06275907236356 22.751056585513233 14.39780451944612
375 45.06275907236356 23.817463225207376 13.19908776440496
376 45.06275907236356 22.348742326487166 14.509553357235445
377 45.06275907236356 23.73959288013795 13.510943529276084
378 45.06275907236356 24.87227598264939 13.302531625559777
379 45.06275907236356 25.653354268441586 12.948424704260326
380 45.06275907236356 23.90593051679271 14.15009212646351
381 45.06275907236356 23.31412296464169 14.744788557886197
382 45.06275907236356 22.812252572943333 15.053808067402855
383 45.06275907236356 22.147668214246444 15.76705046762054
384 45.06275907236356 21.72458588792452 15.660087553426264
385 45.06275907236356 22.977213322497477 14.172832304785844
386 45.06275907236356 23.429929793561403 13.34719398628129
387 45.06275907236356 24.1857857170933 12.802553743557969
388 45.06275907236356 26.516591553930443 10.853625869751216
389 45.06275907236356 25.768044402852432 12.328651654700497
390 45.06275907236356 26.373285108689988 11.824335314474334
391 45.06275907236356 24.93849413656666 12.877944047933788
392 45.06275907236356 25.78805019600292 12.415355962307753
393 45.06275907236356 26.3919396141827 11.994301433537832
394 45.06275907236356 26.181652987795687 11.908407145535358
395 45.06275907236356 27.48274295982652 9.79964235732532
396 45.06275907236356 26.498967640889983 11.78119554696752
397 45.06275907236356 24.949790312939527 13.026278933629843
398 45.06275907236356 24.82907003382033 13.311443215624541
399 45.06275907236356 25.97547119804912 11.80043250510097
400 45.06275907236356 25.26837223437704 12.39746749936038
401 45.06275907236356 24.08486678553003 14.244798810173197
402 45.06275907236356 23.85272913535688 14.427314894492532
403 45.06275907236356 25.687559872548203 12.167773323856764
404 45.06275907236356 25.32798663277371 11.772654377720654
405 45.06275907236356 23.771290374431747 12.296398569239358
406 45.06275907236356 23.922272533912945 12.843241980778993
407 45.06275907236356 25.26364066951559 12.035291555324186
408 45.06275907236356 26.4031700720289 10.345244672880742
409 45.06275907236356 25.449478419020274 11.312798671005684
410 45.06275907236356 26.73723209437079 9.238317744287817
411 45.06275907236356 26.264548478834868 9.918040621550002
412 45.06275907236356 25.713923193173947 9.906537576290168
413 45.06275907236356 25.117047364409817 10.039232856142
414 45.06275907236356 24.790847135020805 10.6841212342486
415 45.06275907236356 24.60943915357015 10.617094910149566
416 45.06275907236356 22.3248900728414 12.723890327535893
417 45.06275907236356 23.534978770049737 12.194735469516031
418 45.06275907236356 23.655988843507785 12.297816059572323
419 45.06275907236356 24.70580717994681 11.545145889687811
420 45.06275907236356 23.963874150333965 11.573875439786542
421 45.06275907236356 23.263999265060402 11.948554151673678
422 45.06275907236356 23.00839828626664 12.372736194389859
423 45.06275907236356 23.226906015833308 11.714304639867612
424 45.06275907236356 23.32652770482937 11.88072606078745
425 45.06275907236356 22.98001430664335 12.046844439797978
426 45.06275907236356 22.271246392707837 13.070253323912006
427 45.06275907236356 21.57693683784485 13.819152306699655
428 45.06275907236356 21.703367536359295 14.438106154461126
429 45.06275907236356 23.07006080629356 13.639782480835482
430 45.06275907236356 24.150688788849006 12.963388992336741
431 45.06275907236356 24.323973757283387 12.955743871365412
432 45.06275907236356 23.115206280585582 13.9637544968674
433 45.06275907236356 23.81824950315646 12.593394638551052
434 45.06275907236356 24.80964490226365 11.832917417412872
435 45.06275907236356 25.003918654941373 10.909711486564019
436 45.06275907236356 26.152504531154378 9.542833388636573
437 45.06275907236356 25.94597259679985 9.677727906539923
438 45.06275907236356 25.008110147260563 11.045865418936895
439 45.06275907236356 25.32429274318021 11.533540083631845
440 45.06275907236356 24.7757459034322 11.994298312913193
441 45.06275907236356 24.77029925195703 12.253189067673928
442 45.06275907236356 23.67343502553552 12.7516132361379
443 45.06275907236356 23.66175143451571 12.905953890677008
444 45.06275907236356 24.979665864973427 12.836921039335719
445 45.06275907236356 25.357369227388332 12.611565370631272
446 45.06275907236356 25.282332753431973 12.107714913299455
447 45.06275907236356 26.623949078652817 10.802557267633212
448 45.06275907236356 25.46531654989911 12.255814513838045
449 45.06275907236356 24.24328355194027 12.9820463116144
450 45.06275907236356 24.781237093241668 12.059256556096116
451 45.06275907236356 23.909924480771558 12.947796993131407
452 45.06275907236356 25.426581885247522 11.757789165425043
453 45.06275907236356 23.724464858918807 12.69937211453964
454 45.06275907236356 24.9432849655778 12.431176401125139
455 45.06275907236356 24.617512631238707 12.569051517410056
456 45.06275907236356 23.443940109516227 13.66524620459891
457 45.06275907236356 23.77521868437414 13.282496879153614
458 45.06275907236356 24.71388366081318 12.980471684561007
459 45.06275907236356 26.133742385135193 11.634508197058583
460 45.06275907236356 25.53687511441437 11.735364256408282
461 45.06275907236356 25.38616071017232 11.26479146960997
462 45.06275907236356 24.76958617410976 11.828075293963703
463 45.06275907236356 25.20992109758038 11.630511299624837
464 45.06275907236356 25.856253507245842 11.105474270392712
465 45.06275907236356 26.821961445275623 11.3319195836775
466 45.06275907236356 26.64004724734338 11.42060496668402
467 45.06275907236356 27.699385240912864 10.584127106307351
468 45.06275907236356 27.612221686408336 12.114296351873957
469 45.06275907236356 27.41097786793698 12.06727449487557
470 45.06275907236356 28.363570474557502 11.131345201627049
471 45.06275907236356 27.873503063862834 11.209273251980616
472 45.06275907236356 28.122608495846553 11.144180689859315
473 45.06275907236356 28.207854853791876 11.108671210226754
474 45.06275907236356 29.033662269818656 11.07693923983216
475 45.06275907236356 27.37215027398948 13.2369700974831
476 45.06275907236356 28.114535577201416 11.489903829590604
477 45.06275907236356 28.140825430716642 11.430955895960535
478 45.06275907236356 25.361930325554063 13.939830259019093
479 45.06275907236356 25.570977911848885 13.64555763777806
480 45.06275907236356 26.07308373858659 13.697965978491764
481 45.06275907236356 27.51730555175731 12.558693307218988
482 45.06275907236356 25.908496765131297 12.661442003893665
483 45.06275907236356 25.95035475130052 12.503539403122183
484 45.06275907236356 25.78742874989158 12.622563646050821
485 45.06275907236356 26.19928925206952 12.611809927208125
486 45.06275907236356 26.261447997686393 12.598004531586353
487 45.06275907236356 28.183715185935977 9.712206824187128
488 45.06275907236356 27.13547342153726 10.539222079755362
489 45.06275907236356 27.267602101507038 10.026730152056786
490 45.06275907236356 28.440133161633593 9.292843410909148
491 45.06275907236356 29.10716571027402 8.779369093446494
492 45.06275907236356 29.054587832288746 8.90014597267217
493 45.06275907236356 29.39185572276934 8.868962607886512
494 45.06275907236356 29.184573924278894 10.112079849993348
495 45.06275907236356 28.03136687918525 10.881621683563237
496 45.06275907236356 28.5669917782136 10.025716537275208
497 45.06275907236356 29.186216804088865 10.278410443884525
498 45.06275907236356 27.826120483034664 11.047614503506553
499 45.06275907236356 27.113304591507486 12.832982044471512
500 45.06275907236356 26.687647515953348 13.549096496049076
501 45.06275907236356 25.269433024844247 14.325252003895693
502 45.06275907236356 24.554747498243497 14.77627244534186
503 45.06275907236356 24.383989709457254 14.581510260014836
504 45.06275907236356 24.358334241877444 15.040114488257014
505 45.06275907236356 23.39358845425153 15.935810911012679
506 45.06275907236356 22.126828120459088 16.62962860896668
507 45.06275907236356 22.994868440869066 15.569656264354371
508 45.06275907236356 24.402475425112975 14.686043957461818
509 45.06275907236356 23.224674586924266 14.173786132700466
510 45.06275907236356 25.513463560065322 12.025830012881212
511 45.06275907236356 25.18139200552176 13.134261734906366
512 45.06275907236356 25.846708654292794 11.98616112889571
513 45.06275907236356 26.12602852215503 12.23013398091731
514 45.06275907236356 25.387697536251117 12.400682751035221
515 45.06275907236356 26.92560176663573 11.635805557462922
516 45.06275907236356 26.658043722003512 11.808657476360946
517 45.06275907236356 26.884306567072006 11.802033855303899
518 45.06275907236356 25.80345249516021 12.065375230596059
519 45.06275907236356 26.551394607069078 10.808219674979426
520 45.06275907236356 27.96344115041107 9.910533637289294
521 45.06275907236356 26.967711551275826 10.839206017704328
522 45.06275907236356 27.581744838346197 10.825143453758836
523 45.06275907236356 27.76545285293603 11.152283154594391
524 45.06275907236356 28.46942193583198 9.887274960399566
525 45.06275907236356 28.8695181878076 9.946479871850071
526 45.06275907236356 28.667993580388824 8.923481714816178
527 45.06275907236356 26.505005772063246 11.71267585484886
528 45.06275907236356 25.90449623241389 11.50597039308065
529 45.06275907236356 26.04371215195681 11.935666174895886
530 45.06275907236356 25.214479097156882 12.545326741406955
531 45.06275907236356 26.238152613126285 10.568762248610406
532 45.06275907236356 27.6308557157635 9.147371905123396
533 45.06275907236356 26.682234747992986 10.019001981870957
534 45.06275907236356 27.595203635036192 10.272274172517013
535 45.06275907236356 27.637491738152804 10.253971103022064
536 45.06275907236356 26.32435325656226 11.546835470374642
