Generation Best Mean Std
426 34.058438440294964 18.05248311377249 6.7980335733244175
427 34.058438440294964 17.377899304385622 7.474674468433207
428 34.058438440294964 17.854665049783524 7.45514754843063
429 34.058438440294964 17.77291926536227 7.365555567872876
430 34.058438440294964 17.20510309375122 7.680678371086886
431 34.058438440294964 17.650828126839173 7.3297483953338585
432 34.058438440294964 18.28858078045231 6.864623031924907
433 34.058438440294964 18.440931265327187 6.9910042151038025
434 34.058438440294964 18.16256691463887 7.023406481526518
435 34.058438440294964 18.133542741966338 7.583389674894723
436 34.058438440294964 17.87469619270094 7.749049860767642
437 34.058438440294964 17.30502492578118 7.862233653238066
438 34.058438440294964 17.79960137769449 7.676292606527451
439 34.058438440294964 17.18286679474179 7.9147170261853
440 34.058438440294964 18.077022655205994 7.524303078822813
441 34.058438440294964 18.157985436014886 7.2530691432391725
442 34.058438440294964 17.64107455207015 7.612684923316422
443 34.058438440294964 18.47227404176586 7.257414232010373
444 34.058438440294964 18.358873466690213 7.590698750894722
445 34.058438440294964 18.445643354926652 7.2769153700841125
446 34.058438440294964 17.87463450889412 7.5417045336577
447 34.058438440294964 18.521508429712483 7.154979747749632
448 34.058438440294964 18.290345593651455 8.25456009295964
449 34.058438440294964 18.993694886528264 8.34727640624727
450 34.058438440294964 18.518702261636374 9.433053760568857
451 34.058438440294964 18.986869369071208 9.756877597422791
452 34.058438440294964 18.494515556685524 9.992371129123914
453 34.058438440294964 19.27683964754716 8.763716202950109
454 34.058438440294964 18.842281159083925 8.89691202364702
455 34.058438440294964 19.011719216006163 9.021529084913434
456 34.058438440294964 19.578119417536122 8.131316668805447
457 34.058438440294964 19.275317248156405 8.342671691727745
458 34.058438440294964 19.33351565582409 8.47641841236304
459 34.058438440294964 18.588497181510547 8.996264153843256
460 34.058438440294964 19.589605701670262 8.480039588110705
461 34.058438440294964 20.044916867061072 8.328892161187737
462 34.058438440294964 18.860376766747148 9.182782717282025
463 34.058438440294964 19.363357269536895 9.07696025277259
464 34.058438440294964 19.703754213625615 8.648948601353997
465 34.058438440294964 19.726453478207265 8.47422798414211
466 34.058438440294964 19.06028741100796 8.876152183226711
467 34.058438440294964 19.079866769321328 8.2333730654691
468 34.058438440294964 19.11077856632672 8.344015405837332
469 34.058438440294964 20.0335173884881 7.8237500666593665
470 34.058438440294964 20.44766302455906 7.595561851744884
471 34.058438440294964 20.53362845297615 6.963943441638571
472 34.058438440294964 20.553945296960872 6.946062718271692
473 34.058438440294964 20.551263008156177 7.16932462843634
474 34.058438440294964 19.952640261117946 7.293349795343943
475 34.058438440294964 19.618012521019647 7.187059294596472
476 34.058438440294964 20.462468421316284 6.994654072218029
477 34.058438440294964 19.50083831899353 7.424113085191868
478 34.058438440294964 18.845081334080938 7.7848508017478935
479 34.058438440294964 18.31603025226816 7.820777364749195
480 34.058438440294964 18.608873060728644 7.620665889520688
481 34.058438440294964 18.17582046467566 7.7015000707538315
482 34.058438440294964 18.438901741008152 7.446489223989397
483 34.058438440294964 18.373495651620843 7.547989179049857
484 34.058438440294964 18.161038069240192 7.809036540976731
485 34.058438440294964 18.64491457520212 7.644387993641454
486 34.058438440294964 18.83249102629871 7.433041058418968
487 34.058438440294964 18.543808082421318 7.696688941077957
488 34.058438440294964 18.610499575914247 7.628628271656854
489 34.058438440294964 18.617134423062097 7.696028246882655
490 34.058438440294964 18.405240861767027 7.7521013867692545
491 34.058438440294964 17.79350163275178 8.066933302227861
492 34.058438440294964 17.648481383974094 8.149823094174334
493 34.058438440294964 17.978472346088587 8.164741523200313
494 34.058438440294964 17.734273392242326 7.756883323628735
495 34.058438440294964 17.967681884408513 7.531051532366518
496 34.058438440294964 17.927330443332686 7.6003795190323755
497 34.058438440294964 18.77011954211748 7.478713225510069
498 34.058438440294964 18.38101292799551 7.4242697616693025
499 34.058438440294964 18.562403172515086 7.609659432682866
500 34.058438440294964 18.211554697767895 8.048049445863583
501 34.058438440294964 18.186102492459558 8.325556672757212
502 34.058438440294964 18.181163640937044 8.906748423106949
503 34.058438440294964 17.187658296674442 9.4874032733711
504 34.058438440294964 17.072210256624963 10.398956571002392
505 34.058438440294964 16.201174383133225 11.192437398969343
506 34.058438440294964 17.184258898552603 9.340370550154944
507 34.058438440294964 17.486978869380394 9.17009254432774
508 34.058438440294964 17.75281975528641 8.996902871870915
509 34.058438440294964 17.613629312730406 8.858776195242074
510 34.058438440294964 17.569937252066673 8.885373384990672
511 34.058438440294964 18.788996863124364 7.014185202113564
512 34.058438440294964 19.355797057959307 6.941115713241698
513 34.058438440294964 19.63921263148437 6.978769345804214
514 34.058438440294964 18.768148970276716 8.852408465060487
515 34.058438440294964 18.49149687537137 8.823723096280172
516 34.058438440294964 18.23214431562934 8.638928597605497
517 34.058438440294964 17.872765732790477 8.919255967436628
518 34.058438440294964 17.995620191255128 8.758189032650915
519 34.058438440294964 18.196735283226516 9.097396188634903
520 34.058438440294964 18.39107775199826 8.714924734274764
521 34.058438440294964 18.335601403330394 8.808206991220077
522 34.058438440294964 18.241836642306048 8.973348310314721
523 34.058438440294964 18.562760343188984 7.923061692707229
524 34.058438440294964 18.131073288675452 8.381955737683025
525 34.058438440294964 18.157529164129166 8.294894374139572
526 34.058438440294964 17.398057358348467 8.750928372424108
527 34.058438440294964 16.6373192628068 8.839948981506438
528 34.058438440294964 16.773993713205627 8.694887046027622
529 34.058438440294964 17.608044394327237 8.418273166034
530 34.058438440294964 17.94262666020862 8.908697654672507
531 34.058438440294964 18.10867952560755 8.465437956472133
532 34.058438440294964 19.0488184081014 7.712219402647213
533 34.058438440294964 18.405100685416258 8.219642166658982
534 34.058438440294964 18.873111540501284 8.097243688357285
535 34.058438440294964 18.932259975132748 8.091238917811097
