Generation Best Mean Std
156 90.00382296469584 36.867120339085375 19.556281239947094
157 90.00382296469584 36.05864442953565 20.331109473050773
158 90.00382296469584 36.36254129531537 20.215564322331126
159 90.00382296469584 37.38409453946928 19.8965375288211
160 90.00382296469584 36.62064971702238 20.388308485969276
161 90.00382296469584 36.17085049546135 20.93357681763093
162 90.00382296469584 35.793227170077046 21.42501768810998
163 90.00382296469584 36.301340835900916 22.20699370919368
164 90.00382296469584 38.26586128438756 21.357437934885606
165 90.00382296469584 37.99640116662587 22.390199501089068
166 90.00382296469584 40.043841098558275 21.46980341964119
167 90.00382296469584 39.12963835917838 21.731039959560313
168 90.00382296469584 39.05856244262414 21.575265894048503
169 90.00382296469584 39.93671548356329 20.683171303837746
170 90.00382296469584 38.37053827984522 21.974478415743757
171 90.00382296469584 37.117490193625805 22.34844409277682
172 90.00382296469584 36.57093762542891 22.493361210697707
173 90.00382296469584 38.304009207924345 20.918264828198332
174 90.00382296469584 37.85010331625719 20.88160444074817
175 90.00382296469584 37.4583414722409 21.09091092944236
176 90.00382296469584 40.18844443990069 19.428596466322148
177 90.00382296469584 40.39136330400161 19.479444555236256
178 90.00382296469584 38.81136034992607 19.985873371459174
179 90.00382296469584 38.696900765857016 19.62299781994288
180 90.00382296469584 40.17927243186719 20.499163758389805
181 90.00382296469584 38.945321853022364 20.162343356195837
182 90.00382296469584 39.02594550271715 19.890674948367995
183 90.00382296469584 41.06386962780505 18.188743886541147
184 90.00382296469584 41.23398778389575 18.3532661610504
185 90.00382296469584 41.25486334184383 18.219369952515805
186 90.00382296469584 40.43373375590832 17.72640262017713
187 90.00382296469584 39.90558408267055 18.654300020418653
188 90.00382296469584 40.27395331123937 18.73655036291948
189 90.00382296469584 42.12458739670963 18.16191737940244
190 90.00382296469584 42.47483726319075 16.655125765790206
191 90.00382296469584 40.32378976622485 18.733685039096503
192 90.00382296469584 38.56000599108822 20.190026948051838
193 90.00382296469584 40.21011841610425 18.547285619635865
194 90.00382296469584 39.30221742418999 18.594595096971712
195 90.00382296469584 38.59656332157465 19.38346832293638
196 90.00382296469584 37.835819440784654 19.69569837857109
197 90.00382296469584 38.131247398063074 19.230972664111288
198 90.00382296469584 37.781983300104514 18.65227074648815
199 90.00382296469584 36.71516165597089 18.522116371527666
200 90.00382296469584 34.466398074594096 19.74536004767494
201 90.00382296469584 36.481300991220465 19.43568756232885
202 90.00382296469584 35.52894080655564 18.770477815212544
203 90.00382296469584 36.74318555250266 17.692619553755513
204 90.00382296469584 36.22494572857262 18.14530729611352
205 90.00382296469584 37.81114453638994 18.050612528634847
206 90.00382296469584 36.3384755879644 18.302575851670554
207 90.00382296469584 35.990558847899976 19.084401415900906
208 90.00382296469584 37.297888100285405 19.361780390845585
209 90.00382296469584 39.76085867377472 18.609525294693768
210 90.00382296469584 39.90428934404294 18.68250300223313
211 90.00382296469584 39.761986621160986 19.869124682555324
212 90.00382296469584 41.160448663930104 18.9795106417858
213 90.00382296469584 44.21186469576807 17.486510575970694
214 90.00382296469584 45.15878245879733 17.50007025471939
215 90.00382296469584 48.22091178842979 13.376631626443784
216 90.00382296469584 46.68035638474455 15.324086283913905
217 90.00382296469584 45.58769867816623 16.030791133118097
218 90.00382296469584 44.30286522541586 17.996252751406416
219 90.00382296469584 44.64058429692945 17.523118658971374
220 90.00382296469584 43.507072378059924 17.864282747650527
221 90.00382296469584 41.671422245476464 18.244069311769675
222 90.00382296469584 42.140625023464594 18.893162456565356
223 90.00382296469584 40.26013348517398 20.090387290693666
224 90.00382296469584 40.107408766804255 21.112691134524926
225 90.00382296469584 40.72486731696089 20.568091945247456
226 90.00382296469584 40.890642597431984 20.768224966831934
227 90.00382296469584 43.975280579133646 20.554426467555906
228 90.00382296469584 42.43392766534302 21.916756195879273
229 90.00382296469584 42.83742158401593 22.052338289944093
230 90.00382296469584 44.32398068282415 20.861143618182385
231 90.00382296469584 42.13970710902376 21.483771791304978
232 90.00382296469584 43.70146061993724 20.453898858903266
233 90.00382296469584 44.569189587538894 19.176660479443303
234 90.00382296469584 41.98596384580199 20.20720879803941
235 90.00382296469584 41.488050536879925 20.883084946705893
236 90.00382296469584 42.527769649193324 19.640608347998356
237 90.00382296469584 42.80997034949101 21.347770319915448
238 90.00382296469584 42.1837846328648 21.2788434624114
239 90.00382296469584 42.50219569120448 20.79482759487584
240 90.00382296469584 42.494227141885574 21.12046099628362
241 90.00382296469584 41.64955067622881 21.98003111498171
242 90.00382296469584 42.57275533633897 21.30906905647054
243 90.00382296469584 43.30371189816057 20.285071472848653
244 90.00382296469584 43.978040378966064 19.46590244997424
245 90.00382296469584 43.522959835637835 19.796080547069085
246 90.00382296469584 44.87702922412549 19.553388234325503
247 90.00382296469584 44.55579080904117 20.001992687950377
248 90.00382296469584 44.167620729008576 19.585825849561576
249 90.00382296469584 42.67010428241843 21.319648400516545
250 90.00382296469584 42.30344595732885 21.805430685152373
251 90.00382296469584 45.01379234593196 19.83021505681337
252 90.00382296469584 44.95545178513596 19.264935102570913
253 90.00382296469584 44.47680969680797 18.542337137296347
254 90.00382296469584 46.69548734984281 16.931078697162597
255 90.00382296469584 47.14038240346619 16.456680976185524
256 90.00382296469584 46.07103071363909 17.014972701486872
257 90.00382296469584 46.74082009624216 18.274138673959026
258 90.00382296469584 47.423274739209205 17.45353663771681
259 90.00382296469584 48.13935464805805 17.31078174341244
260 90.00382296469584 48.60686240482273 16.2068914728684
261 90.00382296469584 46.14707230374478 18.369536838368294
262 90.00382296469584 47.83904142623726 16.976509443861662
263 90.00382296469584 47.171482075569315 17.238130049616366
264 90.00382296469584 48.16011975173467 16.767134494645553
265 90.00382296469584 49.21374563232223 15.153559456442858
266 90.00382296469584 49.83448254758101 14.598136732308683
267 90.00382296469584 49.90476926759134 16.30627778780403
268 90.00382296469584 48.946669461729904 16.365175278159775
269 90.00382296469584 48.108130257888476 17.05881234761253
270 90.00382296469584 47.730131319678435 18.56255103055436
271 90.00382296469584 47.94653389472517 18.20565497529302
272 90.00382296469584 47.40207972009407 18.87349232837428
273 90.00382296469584 48.22784164161602 18.08704647824214
274 90.00382296469584 47.644099375412914 18.93130550984808
275 90.00382296469584 48.855828720690255 19.156066847475245
276 90.00382296469584 48.917591652823006 18.99888607519806
277 90.00382296469584 48.63151430118973 19.790820705789297
278 90.00382296469584 46.870173587730584 21.065348507029245
279 90.00382296469584 45.32893385567407 21.569500465319763
280 90.00382296469584 44.914792040841064 21.8938825746219
281 90.00382296469584 45.596039198958984 21.26492195584476
282 90.00382296469584 45.842048360102474 21.3145122818803
283 90.00382296469584 43.489479526614254 23.293133432134955
284 90.00382296469584 46.07826210196247 22.141226235398737
285 90.00382296469584 46.4186623077907 21.550899031756654
286 90.00382296469584 46.407665806741846 20.252061188993338
287 90.00382296469584 48.94448541431484 19.082295834844352
288 90.00382296469584 49.83373716183168 17.44117330987762
289 90.00382296469584 49.45299659692077 18.007931227225054
290 90.00382296469584 48.719346498068106 18.59518354019842
291 90.00382296469584 50.9350199605035 16.2084176156185
292 90.00382296469584 52.08291748313933 14.841396359081239
293 90.00382296469584 49.37155972797682 17.688156785690932
294 90.00382296469584 48.36093142392729 18.991058127784
295 90.00382296469584 47.7141460449748 19.353533384658615
296 90.00382296469584 47.82379838227117 19.80460654280583
297 90.00382296469584 45.26341529175638 20.024864313889815
298 90.00382296469584 45.02806318777419 19.60431422922682
299 90.00382296469584 44.84736427432011 21.113552665130353
300 90.00382296469584 47.03107306956617 19.54086055575445
301 90.00382296469584 47.73983229004576 20.028017909414174
302 90.00382296469584 45.90083903822995 21.090564728483344
303 90.00382296469584 44.53837672338024 21.740096403760692
304 90.00382296469584 46.04002468294139 21.78959258676779
305 90.00382296469584 46.68231311545376 21.618328491634337
306 90.00382296469584 44.34839121656151 22.416291093973204
307 90.00382296469584 44.84711355465513 22.250094229841732
308 90.00382296469584 46.921672153943035 20.88466191858051
309 90.00382296469584 47.8168274080224 20.477027893157313
310 90.00382296469584 46.97494930047373 20.696689427943753
311 90.00382296469584 47.80012339609199 19.94769982511173
312 90.00382296469584 47.11075966210569 20.462859181646994
313 90.00382296469584 46.80570952869701 20.34567656904361
314 90.00382296469584 47.556667073263576 20.010699656040952
315 90.00382296469584 48.96967487000435 19.184763323889698
316 90.00382296469584 47.74302147346988 19.91035344891892
317 90.00382296469584 48.918174883002486 19.32000007178315
318 90.00382296469584 47.40044774200678 19.75012063947042
319 90.00382296469584 47.27693498967302 19.559962468871966
320 90.00382296469584 45.4343062149914 20.434578413446875
321 90.00382296469584 46.66090201068609 19.829403348103305
322 90.00382296469584 47.58127849562469 18.857245108870202
323 91.83093826940072 49.54173693629295 20.001476123039804
324 91.83093826940072 50.608737775011704 19.58989211874729
325 91.83093826940072 50.64730337521069 19.82622214590489
326 91.83093826940072 49.19932150680768 20.861216614487287
327 91.83093826940072 50.34074625091291 20.963526694251733
328 91.83093826940072 49.36804238412732 21.716175414327694
329 91.83093826940072 50.053557688839156 21.10655064696168
330 91.83093826940072 51.291923801616676 20.579965730006055
331 91.83093826940072 51.58332848968007 20.585588341252652
332 91.83093826940072 52.68371142714644 20.196662190100593
333 91.83093826940072 52.27888232027719 21.408267284024927
334 91.83093826940072 49.948613443190624 21.557294976921163
335 91.83093826940072 51.617645163144644 21.3950951741625
336 91.83093826940072 50.776314591674776 20.532753661876843
337 91.83093826940072 50.55355448624403 21.25058471957505
338 91.83093826940072 47.77431217626026 23.26640903899304
339 91.83093826940072 47.50437362367215 24.50412612376083
340 91.83093826940072 50.51391544930129 22.671052469437686
341 91.83093826940072 50.82367004554328 22.04525835237264
342 91.83093826940072 50.17357477958528 21.621317734536056
343 91.83093826940072 49.42510341585057 20.379453454412
344 91.83093826940072 49.21249606365755 20.341351792923216
345 91.83093826940072 49.69414331682138 20.340900907383897
346 91.83093826940072 50.04430256429586 20.94504839199242
347 91.83093826940072 51.72521567850626 18.844598185102388
348 91.83093826940072 50.762885787576 19.976447208975262
349 91.83093826940072 50.717277859926874 21.743506011335366
350 91.83093826940072 51.49193228650078 20.487499485515084
351 91.83093826940072 50.14780312694839 22.023466676594577
352 91.83093826940072 50.08276216387638 21.489524011264344
353 91.83093826940072 50.624857385476744 21.34467565612971
354 91.83093826940072 50.75948456062115 20.547190611390704
355 91.83093826940072 51.567265160942604 19.60840181472955
356 91.83093826940072 52.14042784334428 19.230832556573674
357 91.83093826940072 51.12338301616209 22.177153043452172
358 91.83093826940072 50.57971575233944 23.24885728425252
359 91.83093826940072 50.54427117451325 23.7132232304876
360 91.83093826940072 50.305923170867445 23.72099915393212
361 91.83093826940072 51.33407816135277 21.40638281477353
362 91.83093826940072 49.861805286397065 23.007671915698033
363 91.83093826940072 50.43048143542734 21.76656025659587
364 91.83093826940072 51.850684142207754 20.365992619986002
365 91.83093826940072 50.83012788437795 20.443608824953774
366 91.83093826940072 52.873141328814235 19.637646851061017
367 91.83093826940072 53.05267511004547 20.619050748960785
368 91.83093826940072 51.67186422938764 21.514482305605444
369 91.83093826940072 52.567163549422986 20.99030504919289
370 91.83093826940072 53.51606697781625 20.691829306353437
371 91.83093826940072 53.813903929973634 21.232234667465445
372 91.83093826940072 53.86811286566217 19.99554520131074
373 91.83093826940072 54.32054823192164 19.84079106698221
374 91.83093826940072 55.976497858811044 18.448412363640678
375 91.83093826940072 56.153359935520065 19.658690475735963
376 91.83093826940072 53.79241533514321 22.18619876782071
377 91.83093826940072 53.86898516724639 21.837696043116672
378 91.83093826940072 53.380372868430996 22.086912074210016
379 91.83093826940072 51.52268583191054 23.231784268083295
380 91.83093826940072 51.716647242448346 22.779418176086494
381 91.83093826940072 52.93593148173757 21.07340778391586
382 91.83093826940072 52.4720946539704 21.448956948517388
383 91.83093826940072 52.04591161187344 21.635712743365495
384 91.83093826940072 54.31204861395144 20.674840835586313
385 91.83093826940072 55.3685887606767 19.528939899047973
386 91.83093826940072 52.880576264574245 21.771419345305127
387 91.83093826940072 52.42376712422571 23.941336043252335
388 91.83093826940072 49.46981568686954 23.743051534449904
389 91.83093826940072 50.738119905933424 22.726487586878097
390 91.83093826940072 52.41288061296298 21.721831858202812
391 91.83093826940072 51.75632133760107 20.27024696461513
392 91.83093826940072 53.39997485137643 20.18714597998621
393 91.83093826940072 55.19187783246511 18.838233261019212
394 91.83093826940072 54.10371693179236 19.956425954037634
395 91.83093826940072 53.923777862973935 19.667307005307812
396 91.83093826940072 52.44036724024907 20.929472483813914
397 91.83093826940072 52.2496160890602 20.71641689709853
398 91.83093826940072 50.96882398276072 21.266988479260966
399 91.83093826940072 52.306853544652775 19.657833566479848
400 91.83093826940072 49.68438559799225 19.924299491087492
401 91.83093826940072 49.61833642249111 19.800518969846518
402 91.83093826940072 51.25489277236646 19.21201538142492
403 91.83093826940072 51.25295643635795 18.04661563045827
404 91.83093826940072 52.17249355497316 18.074565495786604
405 91.83093826940072 52.428799880616324 18.20093059730335
406 91.83093826940072 54.136354546491205 16.254311882051084
407 91.83093826940072 54.034748923129946 16.3049286822656
408 91.83093826940072 53.529950422219876 16.687699764142653
409 91.83093826940072 53.95334386871009 16.21714196735477
410 91.83093826940072 51.78726535039039 17.33495469055835
411 91.83093826940072 50.01894536219218 17.58634679505826
412 91.83093826940072 48.32701679930976 18.930456120860143
413 91.83093826940072 51.21854390193641 16.405982285918167
414 91.83093826940072 51.063981491932324 16.361620737492323
415 91.83093826940072 47.74574323952559 19.48686611441458
416 91.83093826940072 48.45251273437689 19.722583497773854
417 91.83093826940072 48.34981186014743 19.04394906596913
418 91.83093826940072 46.5302778383742 19.646749287198954
419 91.83093826940072 46.09368127372693 19.9543912117352
420 91.83093826940072 47.10548904381245 19.57058630737159
421 91.83093826940072 48.67737628170798 18.78998332753423
422 91.83093826940072 50.86315328716486 18.015067007700065
423 91.83093826940072 47.45355126795043 20.922256477329732
424 91.83093826940072 49.223794395858086 20.713299578821772
425 91.83093826940072 50.82013483161183 19.96769564632564
426 91.83093826940072 50.42676327950903 19.215548946132312
427 91.83093826940072 49.301253423579595 21.14674125341843
428 91.83093826940072 47.837069667767196 22.95225264394407
429 91.83093826940072 47.93401688998141 21.983453733292503
430 91.83093826940072 48.96245859166834 20.937973090791534
431 91.83093826940072 51.23952893624736 18.732639332624707
432 91.83093826940072 51.06067616651788 18.906684370959503
433 91.83093826940072 51.062754800904855 18.79104064859645
434 91.83093826940072 49.30472092074682 19.10893299355562
435 91.83093826940072 47.369891681321924 19.9711649896733
436 91.83093826940072 45.83951655643136 20.971793711917073
437 91.83093826940072 45.279104922494234 21.127319579723597
438 91.83093826940072 44.80457228541306 20.396516788813997
439 91.83093826940072 43.53729507888173 20.90846385927081
440 91.83093826940072 45.373299004163265 20.78869385887026
441 91.83093826940072 46.851883914572355 19.854761106475205
442 91.83093826940072 46.74298478861532 18.535402934721883
443 91.83093826940072 48.10476806564637 17.419209311357175
444 91.83093826940072 49.28707296218392 17.096105791046206
445 91.83093826940072 50.3994890267218 14.742230551955204
446 91.83093826940072 50.25304639799404 14.582856345830999
447 91.83093826940072 48.51412427517644 16.13375377992109
448 91.83093826940072 48.71495280919346 16.472431671008994
449 91.83093826940072 48.4871314942729 17.662086037034786
450 91.83093826940072 45.74585295874008 19.72178212065378
451 91.83093826940072 44.373212248654205 20.34235964556391
452 91.83093826940072 44.76243579897518 20.74233872813935
453 91.83093826940072 44.65254377130885 20.933223229338257
454 91.83093826940072 44.3289387410887 21.220980048487373
455 91.83093826940072 44.0131678599129 21.511524462754146
456 91.83093826940072 44.625385515629326 20.602299402532946
457 91.83093826940072 44.66503774444817 20.445621336959935
458 91.83093826940072 45.34160512569829 19.738523769830326
459 91.83093826940072 46.30443883694591 19.78906850469303
460 91.83093826940072 44.35083082096737 20.87830701353286
461 91.83093826940072 43.615537654760935 21.981355461352543
462 91.83093826940072 42.57637438659414 22.931530399369336
463 91.83093826940072 42.58712320313228 22.61477598376431
464 91.83093826940072 42.85231581615161 22.245067159050606
465 91.83093826940072 42.76781489263735 22.761603316880517
466 91.83093826940072 41.44837019169268 24.01155520437336
467 91.83093826940072 40.3440149492735 24.461443468104076
468 91.83093826940072 39.14499772848519 22.81341517438403
469 91.83093826940072 41.102812235911514 23.288644855044407
470 91.83093826940072 40.61387371519147 23.468700421187716
471 91.83093826940072 42.405018604655666 21.981720716736938
472 91.83093826940072 43.42050166899947 21.737969928070854
473 91.83093826940072 43.6744827003483 21.526456552219173
474 91.83093826940072 44.47074931126714 21.259445972707972
475 91.83093826940072 43.20528264639773 22.127057834000347
476 91.83093826940072 44.56768611905866 21.377963411421295
477 91.83093826940072 44.88927321129251 20.235405109993334
478 91.83093826940072 42.52236614344075 20.81072356407703
479 91.83093826940072 43.369042170101 20.980083519514146
480 91.83093826940072 43.84437085215237 20.796313501546226
481 91.83093826940072 43.29080046611063 20.633124984649847
482 91.83093826940072 44.16455973442097 21.221443953965476
483 91.83093826940072 45.46589676857494 20.535351008407208
484 91.83093826940072 47.64919091392321 19.774019376293854
485 91.83093826940072 46.486119331669244 20.139395362604596
486 91.83093826940072 46.90006835691137 19.333219426413624
487 91.83093826940072 48.82724475983214 19.0936825087685
488 91.83093826940072 50.655550933762626 16.84933791558539
489 91.83093826940072 50.818189000681215 17.50647312752756
490 91.83093826940072 52.01100095638192 17.237812964750074
491 91.83093826940072 51.11358310804292 16.841714659102962
492 91.83093826940072 50.9616262999619 16.86819199017935
493 91.83093826940072 51.99088691410489 16.578601734769826
494 91.83093826940072 50.893923651944675 18.064315683162086
495 91.83093826940072 51.084196610437225 17.8889917195282
496 91.83093826940072 49.219704094846584 19.35389595415159
497 91.83093826940072 48.74440788961202 20.072195565710953
498 91.83093826940072 49.65140920138493 19.099237035889292
499 91.83093826940072 49.79198367295102 19.296772580623305
500 91.83093826940072 49.63089482586369 19.320141213682763
501 91.83093826940072 51.864401086388845 17.236601496273245
502 91.83093826940072 52.44438384624402 17.516869153282677
503 91.83093826940072 49.16170737326699 20.934498142465344
504 91.83093826940072 48.61124068842585 20.374531165601752
505 91.83093826940072 47.765444083118304 21.5571006838908
506 91.83093826940072 49.16446929711075 20.619778686194877
507 91.83093826940072 47.771619457017266 21.565237860639726
508 91.83093826940072 47.52522879270097 20.76622664268582
509 91.83093826940072 48.96808324495234 18.695338683731567
510 91.83093826940072 48.14382754450651 18.538191756030503
511 91.83093826940072 46.8436220865556 19.6967585038052
512 91.83093826940072 48.80338738019269 19.866888918959464
513 91.83093826940072 45.18949108010705 22.174452080343936
514 91.83093826940072 45.51701998807781 22.799869211392426
515 91.83093826940072 47.63229142099206 21.32805272644076
516 91.83093826940072 49.352990653375194 20.153246758425468
517 91.83093826940072 50.02135753005841 19.61070843896057
518 91.83093826940072 50.28492493003144 19.277314634203844
519 91.83093826940072 50.516843055604426 19.45196295224857
520 91.83093826940072 51.867865193858876 18.363141623754924
521 91.83093826940072 52.65977001740049 18.89695018331343
522 91.83093826940072 52.60238362941033 18.911269730092346
523 91.83093826940072 51.946279861324044 20.561143666417177
524 91.83093826940072 52.39043557997871 18.567140719418674
525 91.83093826940072 52.64006662758488 18.108747768913833
526 91.83093826940072 51.432082027657714 17.690708154372757
527 91.83093826940072 49.715643632941344 19.196663931217383
528 91.83093826940072 51.1458301197555 17.56971329766277
529 91.83093826940072 49.21409102218196 19.323515265974077
530 91.83093826940072 50.25883693480136 19.43166881746948
531 91.83093826940072 48.35525729654277 20.093971018064924
532 91.83093826940072 48.08483711199293 20.6238914956845
533 91.83093826940072 46.47082587536561 21.142718360472763
534 91.83093826940072 46.74442605980874 21.673829937615146
535 91.83093826940072 46.15023485224611 21.995014069042924
536 91.83093826940072 47.562920122731555 22.091665122261634
