Generation Best Mean Std
101 61.335424644262375 36.3121633783807 13.535550044654268
102 61.335424644262375 35.631960257576075 13.044427565747013
103 61.335424644262375 34.36056577014915 13.514334171368818
104 61.335424644262375 33.4306721301327 14.068840433982578
105 61.335424644262375 34.672905793833486 13.497130857563944
106 61.335424644262375 35.82422166888403 12.998903093416736
107 61.335424644262375 35.72931030837789 13.379876383031352
108 61.335424644262375 33.29843410393333 15.622860379397205
109 61.335424644262375 35.049415159068516 14.148332446169753
110 61.335424644262375 34.78801092429328 14.292006306113453
111 61.335424644262375 35.14269340812061 14.58179902657621
112 61.335424644262375 34.75644384390583 14.526279113265014
113 61.335424644262375 33.62249730383843 14.31395351364755
114 61.335424644262375 33.146840273802766 15.156791561732932
115 61.335424644262375 33.682635335626586 15.325927911946525
116 61.335424644262375 34.90454431623371 13.643420914434687
117 61.335424644262375 36.2257934342261 12.796109924098186
118 61.335424644262375 35.7459873861209 12.933845015095836
119 61.335424644262375 37.342625378528005 12.195490178291223
120 61.335424644262375 36.334030641030544 12.597055084299235
121 61.335424644262375 36.098329087751196 12.953041891256937
122 61.335424644262375 35.52226448109324 12.434405179884942
123 61.335424644262375 35.91557462462228 11.517108790377776
124 61.335424644262375 37.10827424248058 11.619894550669903
125 61.335424644262375 35.62510987903595 12.798321849538171
126 61.335424644262375 34.21580343589648 14.815379923415259
127 61.335424644262375 34.56016496879407 13.258636534534531
128 61.335424644262375 35.86831258561832 11.927387998960217
129 61.335424644262375 37.06203948256095 11.37169000628169
130 61.335424644262375 36.84812619965713 11.512695447086712
131 61.335424644262375 37.22169735214018 10.96008730587257
132 61.335424644262375 38.23906553994878 10.69579340278881
133 61.335424644262375 37.2562189915954 11.529603498391062
134 61.335424644262375 37.731982927302596 10.728202807294274
135 61.335424644262375 37.809612399660516 11.819043543460669
136 61.335424644262375 37.56424180499056 11.779022741131685
137 61.335424644262375 37.18577453239272 12.50857609285313
138 61.335424644262375 37.98481999080638 11.335859570822764
139 61.335424644262375 37.09042632316744 12.107321880919043
140 61.335424644262375 35.81936718466102 12.771934872719907
141 61.335424644262375 37.377204408748895 12.436372279964814
142 61.335424644262375 36.779279215407364 12.446920830619506
143 61.335424644262375 36.74364209360865 13.299965943523762
144 61.335424644262375 38.16941777742336 12.686639267927323
145 61.335424644262375 38.78646834871651 12.50388153756702
146 61.335424644262375 38.17972543387296 13.220258252554824
147 61.335424644262375 37.97873895599889 13.648451573803294
148 61.335424644262375 37.198831619321986 14.639875615437738
149 61.335424644262375 38.23403470985309 13.781169378153063
150 61.335424644262375 38.44112449584871 14.59376211103063
151 61.335424644262375 38.50896020227102 15.111446199991502
152 61.335424644262375 39.34981246513572 14.388604826058119
153 61.335424644262375 39.640010745028604 13.584666973837356
154 61.335424644262375 39.78047142675698 12.738225881042041
155 61.335424644262375 41.3142072115605 11.47653205863935
156 61.335424644262375 42.11247097225464 11.299891463936557
157 61.335424644262375 40.81662690648482 11.434788170876441
158 61.335424644262375 39.98134235581393 12.524623272317742
159 61.335424644262375 40.72479217471197 11.985942219617852
160 61.335424644262375 40.03120219892199 12.098945062961306
161 61.335424644262375 39.321405636216284 12.20622445575623
162 61.335424644262375 40.51397381863799 10.448472726178872
163 61.335424644262375 39.61448596186405 11.645914924015791
164 61.335424644262375 38.84401629637324 12.324503755548687
165 61.335424644262375 40.1297803092719 11.38717144022354
166 61.335424644262375 40.21439947367295 12.054401157498404
167 61.335424644262375 39.98418799179024 12.813639652860962
168 61.335424644262375 40.80895418608107 12.96507630544921
169 61.335424644262375 39.96363983763926 13.89904421367799
170 61.335424644262375 39.00309173652413 14.49506044517731
171 61.335424644262375 39.39303708644504 14.713276493614334
172 61.335424644262375 41.69146644205118 13.894194737259015
173 61.335424644262375 41.124751771442654 13.852176229162584
174 61.335424644262375 40.23229327042309 13.531952924771906
175 62.55874579741389 40.12717143703768 14.065131245057339
176 62.55874579741389 40.23330519965403 13.629891380106882
177 62.55874579741389 40.327302015423975 13.097510468357239
178 62.55874579741389 41.371083585193446 13.183641046444121
179 62.55874579741389 41.99565763181934 12.47014919887548
180 62.55874579741389 42.0752645739619 11.459081440198721
181 62.55874579741389 42.07220641002385 11.568557989555831
182 62.55874579741389 42.76022272648056 10.563933042005335
183 62.55874579741389 43.30241750337697 10.299538381384496
184 62.55874579741389 43.096505353389624 10.256467025151789
185 62.55874579741389 43.71039818419508 10.828384964509988
186 62.55874579741389 43.87868938296643 10.439026177830144
187 62.55874579741389 43.88962455495309 10.861627420835784
188 62.55874579741389 43.02850042085222 12.418161505967099
189 62.55874579741389 42.79273403799445 12.377711587531685
190 62.55874579741389 41.37013604824572 13.164166931071435
191 62.55874579741389 39.8250234753987 15.751174389530703
192 62.55874579741389 40.12921436866057 15.104298491194093
193 63.93226856207401 40.628109875361375 15.091842578310558
194 63.93226856207401 40.656471015923664 15.03771171047835
195 63.93226856207401 40.68523244279456 14.900403284033143
196 63.93226856207401 41.675784523972794 12.955647316193
197 63.93226856207401 40.63015561310812 13.140110961908674
198 63.93226856207401 40.49783271664881 13.574698726358953
199 63.93226856207401 40.085950923460736 13.992240581599619
200 63.93226856207401 40.9418118862047 12.684549485893822
201 63.93226856207401 41.1532414824584 12.61241947100992
202 63.93226856207401 39.342255668639936 14.577807207501133
203 63.93226856207401 39.40457814556284 14.946668201166698
204 63.93226856207401 38.74734833859893 15.337762227697487
205 63.93226856207401 38.89498791467973 15.050867217188138
206 63.93226856207401 40.616881836180056 12.971893663696918
207 63.93226856207401 39.973679542883026 14.012975401094012
208 63.93226856207401 38.59446703128466 14.697310487054448
209 63.93226856207401 38.72552429649402 14.053069100416696
210 63.93226856207401 38.77628763048297 14.08119313178127
211 63.93226856207401 37.26775073455852 13.738913481611414
212 63.93226856207401 35.815175342741924 15.018460517249267
213 63.93226856207401 37.98387110261964 13.537534423582626
214 63.93226856207401 38.38442722314968 12.52953580540175
215 63.93226856207401 39.360267127362526 12.918592501782722
216 63.93226856207401 39.13298255166294 12.242916703250906
217 63.93226856207401 38.621334916300626 12.476680532461554
218 63.93226856207401 39.823217498752534 11.089911803005275
219 63.93226856207401 39.27927499353686 11.472538514435414
220 63.93226856207401 39.28855759027225 12.56740684789348
221 63.93226856207401 38.65427191800125 13.209842266890695
222 63.93226856207401 38.115148984058315 13.310928569621538
223 63.93226856207401 38.55992225988621 12.926450877278308
224 63.93226856207401 37.256959059710944 13.903002267374644
225 63.93226856207401 38.4987919913744 12.551193777197035
226 63.93226856207401 37.01164303601624 13.231645846062742
227 63.93226856207401 37.131055712255964 13.726344849914106
228 63.93226856207401 39.389289607815286 13.122677589103649
229 63.93226856207401 40.01934131077415 13.319361076837286
230 67.8515536618834 40.49800547354047 14.288858826324185
231 67.8515536618834 40.07862225766901 14.229925842250992
232 67.8515536618834 40.90644874802237 14.56557404631561
233 67.8515536618834 41.35490156109776 14.299143795636079
234 67.8515536618834 40.135028560097375 15.630215212315727
235 67.8515536618834 39.27260816263721 15.526781099629295
236 67.8515536618834 40.61932752697648 14.30975706083364
237 67.8515536618834 42.393916429597596 13.639982048999567
238 67.8515536618834 43.27642739800163 13.963603963142077
239 67.8515536618834 43.05073970282322 14.11164029902095
240 67.8515536618834 43.90097645965566 12.8764648981085
241 67.8515536618834 44.763462550712674 12.520132802845191
242 67.8515536618834 42.95302173165458 15.847390409300061
243 67.8515536618834 42.10581881439891 15.602679117168982
244 67.8515536618834 43.48204223385445 15.01505601338128
245 67.8515536618834 44.4790834730934 14.432228875333271
246 67.8515536618834 43.684459348950135 15.463202304822126
247 67.8515536618834 44.93268426460632 13.630430487376671
248 67.8515536618834 45.800688243057415 12.567959500561814
249 67.8515536618834 45.15518757223279 13.087085648459679
250 67.8515536618834 44.714271718272215 14.103967114894099
251 67.8515536618834 44.81448293824575 14.418715872398888
252 67.8515536618834 43.595757533441926 15.548037234323832
253 67.8515536618834 44.800728248297496 14.655347008935417
254 67.8515536618834 43.82549035027435 15.098417996924104
255 67.8515536618834 44.88042615410398 14.033101269343977
256 67.8515536618834 44.20838845170873 13.795228982053976
257 67.8515536618834 44.02357125487716 13.796361864124338
258 67.8515536618834 42.960023146182984 13.721608394847989
259 67.8515536618834 42.24808640898131 13.884134622319689
260 67.8515536618834 42.27246105389726 14.022238378515723
261 67.8515536618834 42.79577771739642 12.906689591352013
262 67.8515536618834 43.44065902728717 12.682954800524618
263 67.8515536618834 43.34874339340556 12.221912140106074
264 67.8515536618834 43.42756420153401 12.109822921815015
265 67.8515536618834 43.265418217810605 12.283684738502195
266 67.8515536618834 43.71877583807165 12.499798145629866
267 67.8515536618834 44.4551475877618 12.23139479000249
268 67.8515536618834 43.80525458681424 12.95772931607322
269 67.8515536618834 43.30297097482615 12.883025573088942
270 67.8515536618834 42.8598710576219 12.615066185165759
271 67.8515536618834 42.95932365283949 12.051275151082848
272 67.8515536618834 41.59983208150955 13.463619195969754
273 67.8515536618834 41.5329304182384 13.752357989380672
274 67.8515536618834 41.88192781454733 13.691607675965228
275 67.8515536618834 42.74317162574625 13.30006580962643
276 67.8515536618834 42.803386383148236 12.380333665760014
277 67.8515536618834 42.75458488884462 13.456547761122025
278 67.8515536618834 43.047798143686066 14.221082928612184
279 67.8515536618834 42.177259311011476 16.054271202966508
280 67.8515536618834 41.95541205160205 15.86609783759767
281 67.8515536618834 42.44288383376917 15.023534770854583
282 67.8515536618834 41.27895299051152 15.949177834101693
283 67.8515536618834 41.78326946629973 15.314356579118812
284 67.8515536618834 42.2479702752544 15.396109208493936
285 67.8515536618834 42.23517511175902 15.140968565375838
286 67.8515536618834 41.660532429269935 15.406717639114524
287 67.8515536618834 40.79858962002662 15.678505810232851
288 67.8515536618834 40.07035279465303 16.216245236732362
289 67.8515536618834 38.93739918735903 17.045861112202985
290 67.8515536618834 38.97940535447076 16.42910958171694
291 67.8515536618834 38.298245646589194 16.678328532093584
292 67.8515536618834 37.61475388061106 16.829436071608757
293 67.8515536618834 37.874693441524514 16.869046683733853
294 67.8515536618834 36.65446224990329 16.108737558091974
295 67.8515536618834 37.68680662082592 16.570715743133828
296 67.8515536618834 37.637798388122974 15.828288790701496
297 67.8515536618834 35.649508679861015 14.574654851173921
298 67.8515536618834 34.92544864624812 14.637266153505927
299 67.8515536618834 35.145134999237236 14.523361850398027
300 67.8515536618834 35.6204448376703 15.947488097098411
301 67.8515536618834 36.63075876916533 15.570401847381003
302 67.8515536618834 36.590107611604815 16.186971759907312
303 67.8515536618834 36.5850070523636 15.834484627687118
304 67.8515536618834 38.635146116173985 14.536530345049691
305 67.8515536618834 37.64761406274109 14.344390463197593
306 67.8515536618834 36.91056515446595 13.713688903037745
307 67.8515536618834 36.38146502387289 14.002019629819038
308 67.8515536618834 37.60813060743565 13.692548392799667
309 67.8515536618834 36.932522280569515 13.619494634614313
310 67.8515536618834 37.741384257139764 13.477308267841579
311 67.8515536618834 37.45066997792847 13.092001807356844
312 67.8515536618834 37.14713396866851 13.311595747315696
313 67.8515536618834 36.64173522415133 12.99610159892483
314 67.8515536618834 37.71424584407624 12.77729412739008
315 67.8515536618834 37.99626626549698 13.413542551650192
316 67.8515536618834 38.119474555847795 13.325848808554461
317 67.8515536618834 37.52964931330682 13.630586107870924
318 67.8515536618834 37.27536001546411 13.754223814280927
319 67.8515536618834 35.917861248899136 14.460433633947188
320 67.8515536618834 36.5385035290912 14.135616093424144
321 67.8515536618834 36.95695909819594 13.50672405315645
322 67.8515536618834 38.802032951122406 13.916649803417508
323 67.8515536618834 38.86917196902905 13.997371261948404
324 67.8515536618834 39.63867056054865 13.329543796509462
325 67.8515536618834 40.11066497548139 13.188377251523299
326 67.8515536618834 39.47557272464621 13.118058970978492
327 67.8515536618834 39.85210756579412 12.159641093346758
328 67.8515536618834 41.82115872470311 11.750458931715018
329 67.8515536618834 43.64860859112415 12.061308591262165
330 67.8515536618834 42.35224450376649 13.195900350445225
331 70.0662601637715 42.633771508186484 14.260765943641347
332 70.0662601637715 42.05494624311006 14.825747969786546
333 70.0662601637715 43.17262034485506 14.12008078541518
334 70.0662601637715 42.824258096693484 13.868086543502063
335 70.0662601637715 43.06416836606204 13.770973524990998
336 70.0662601637715 42.70150916872283 13.760872521151203
337 70.0662601637715 42.85751166657707 13.677301170102426
338 70.0662601637715 44.324973119940225 13.080260805179263
339 70.0662601637715 43.720933940690045 14.049729804381855
340 70.0662601637715 42.29835944346728 15.834231513678079
341 70.0662601637715 42.00934502654909 16.24185434661942
342 70.0662601637715 40.27078639542355 16.74230238485565
343 70.0662601637715 41.399311547603304 15.885948665288574
344 70.0662601637715 41.09809163690412 16.087072980024708
345 70.0662601637715 39.656266932617626 15.910708379527982
346 70.0662601637715 40.451041711347095 15.092258654962277
347 70.0662601637715 41.02748234835291 14.996092619783257
348 70.0662601637715 40.720629040018366 15.197157251394025
349 70.0662601637715 39.79374147060475 14.936800419561031
350 70.0662601637715 39.24347039509577 15.873152560805751
351 70.0662601637715 39.391548229875255 15.681144363954353
352 70.0662601637715 38.684885728803806 16.28240275154872
353 70.0662601637715 38.70869636339528 15.741995326842037
354 70.0662601637715 40.678856112273934 14.740472480903644
355 70.0662601637715 42.27240608887988 14.314108892063262
356 70.0662601637715 42.90609708627927 13.520019843889024
357 70.0662601637715 43.23382649719031 13.521068190361557
358 70.0662601637715 44.48171398190983 12.621739833686357
359 70.0662601637715 43.713921668497804 13.018801815646762
360 70.0662601637715 44.71964817943136 11.858579920784086
361 70.0662601637715 44.22458818164947 12.515293604383462
362 70.0662601637715 43.9939705527386 12.78200121712057
363 70.0662601637715 43.78515177042052 12.59623186728103
364 70.0662601637715 44.721728943834485 11.991390867447082
365 70.0662601637715 43.99666262349703 12.856413780113348
366 70.0662601637715 44.01491187208773 13.265534841771151
367 70.0662601637715 44.12069125634443 13.44382528855263
368 70.0662601637715 43.896945513879416 13.522903228435908
369 70.0662601637715 44.15921323376205 13.732531105071969
370 70.0662601637715 43.50943108567867 14.195763140373577
371 70.0662601637715 41.94259103837309 14.410030831134646
372 70.0662601637715 43.00924871314888 13.53663910079954
373 70.0662601637715 44.04354003435855 13.982121820609944
374 70.0662601637715 45.10617253721602 13.04165152562569
375 70.0662601637715 45.66353517652955 12.818672601213523
376 70.0662601637715 45.53426787111908 12.615510486084224
377 70.0662601637715 45.84287981273377 13.5755768636843
378 70.0662601637715 44.73755991678525 14.444167477880839
379 70.0662601637715 44.90297647296295 14.240520464869824
380 70.0662601637715 43.756920211277446 15.07373382971029
381 70.0662601637715 43.93409076768427 14.331390199674367
382 70.0662601637715 44.19148443944569 16.143851476101325
383 70.0662601637715 46.4926720113074 14.974258247129299
384 70.0662601637715 48.10852706211054 13.275802372387481
385 70.0662601637715 48.87428560904381 12.958425392783475
386 70.0662601637715 48.43969711013191 14.474467443117243
387 70.0662601637715 48.53159159391516 14.028701622761426
388 70.0662601637715 48.20776023989877 14.047682633430671
389 70.0662601637715 47.08386812856165 15.071807961856152
390 70.0662601637715 47.9748456203192 13.064094043004413
391 70.0662601637715 47.16290326066275 13.381481291502539
392 70.0662601637715 47.06503815072254 13.784828200699593
393 70.0662601637715 47.57208851781805 14.194123461709307
394 70.0662601637715 47.459327898217964 14.301686809129865
395 70.0662601637715 47.747984711158175 14.485230951695065
396 70.0662601637715 46.393963292817425 14.915750427009344
397 70.0662601637715 47.52243290840648 14.35487036487604
398 70.0662601637715 44.388334240919384 16.44637579607069
399 70.0662601637715 45.06890999195674 14.869613357568305
400 70.0662601637715 45.803694078086295 14.347087013667911
401 70.0662601637715 43.82171818926816 16.219270146110514
402 70.0662601637715 43.14683997505726 16.190715187782047
403 70.0662601637715 42.80994791137019 16.136266056879123
404 70.0662601637715 43.795858672467595 15.48443742074672
405 70.0662601637715 43.67299917373495 14.565682263384398
406 70.0662601637715 43.00235112578614 14.720199166554112
407 70.0662601637715 43.29422064542009 14.758563918126471
408 70.0662601637715 42.55890011806614 15.737858403292114
409 70.0662601637715 42.77378612541436 14.919849418282514
410 70.0662601637715 42.666803014000436 15.397491562984234
411 70.0662601637715 44.00970248515969 14.599076117186481
412 70.0662601637715 44.5812425580045 14.404946251974287
413 70.0662601637715 42.266718404073295 14.901677592871005
414 70.0662601637715 42.45616689910677 14.847543949730209
415 70.0662601637715 42.94028869696788 14.304224500561249
416 70.0662601637715 41.06987478301758 13.596254846475059
417 70.0662601637715 41.01067922678432 13.74671473048246
418 70.0662601637715 41.16163287881084 13.611596708476256
419 70.0662601637715 41.74054331181479 13.563221927663449
420 70.0662601637715 41.781557876149776 13.565090277154692
421 70.0662601637715 42.133120556925014 12.87676826830595
422 70.0662601637715 42.14010477645915 13.120499900086855
423 70.0662601637715 41.31251124731318 13.854749992699789
424 70.0662601637715 42.42915987052313 12.497285875385643
425 70.0662601637715 41.83048470029493 12.843490051611294
426 70.0662601637715 41.23997173949422 13.177981857680871
427 70.0662601637715 42.61895596667987 12.619938464186191
428 70.0662601637715 41.337951561122416 13.769141943395907
429 70.0662601637715 41.02538297560412 13.878725452896902
430 70.0662601637715 39.801553522694185 15.353947950675805
431 70.0662601637715 38.863289887253174 15.986729287545227
432 70.0662601637715 37.90937299864044 16.2990879439985
433 70.0662601637715 38.781164765785114 16.497274860065364
434 70.0662601637715 38.33805235759806 17.535963578596576
435 70.0662601637715 39.7776848278471 17.773336514868404
436 70.0662601637715 40.82082480615284 16.81158777426951
437 70.0662601637715 41.737802313780705 16.41476725901364
438 70.0662601637715 40.3025107613051 16.691524977309943
439 70.0662601637715 40.42172750018055 16.548099162946315
440 70.0662601637715 41.35405925086343 16.946834923751727
441 70.0662601637715 42.78574222258309 16.55270848417079
442 70.0662601637715 41.09810625138338 18.551362291081546
443 70.0662601637715 42.34952503704319 18.94869725343718
444 70.0662601637715 42.879015680783915 17.184054419596812
445 70.0662601637715 44.327475849369236 15.982756669816117
446 70.0662601637715 43.7351582156912 16.466674579922856
447 70.0662601637715 43.4039704405441 16.86342123397771
448 70.0662601637715 44.21714045418119 14.22719396041454
449 70.0662601637715 43.71872478288227 14.772956615488622
450 70.0662601637715 44.07964765469438 15.23578680469607
451 70.0662601637715 42.52448578389599 15.427451323032344
452 70.0662601637715 44.15090661681584 14.410688764969814
453 70.0662601637715 46.13946383064323 14.034138561012847
454 70.0662601637715 46.103503085884924 13.983571781115753
455 70.0662601637715 45.8997906440452 12.924336003173746
456 70.0662601637715 45.97705050888102 12.897455625176843
457 70.0662601637715 45.088960638127816 13.970490357117372
458 70.0662601637715 46.539153971136926 12.397401760702003
459 70.0662601637715 46.57002294649267 12.286761556478806
460 70.0662601637715 47.12187727011238 11.250205136889184
461 70.0662601637715 45.858986237332594 13.02281456252819
462 70.0662601637715 45.519953439150534 12.877550676415941
463 70.0662601637715 46.434479463100395 11.676536508934266
464 70.0662601637715 45.72907939197374 12.128576880412714
465 70.0662601637715 45.11201708580554 13.187105100783171
466 70.0662601637715 46.150929578095656 12.076553021310149
467 70.0662601637715 44.273012803435215 13.378858814164351
468 70.0662601637715 44.044698965203935 13.742280426249424
469 70.0662601637715 44.11998467542397 13.30995997793111
470 70.0662601637715 42.661428734800765 14.808944535054382
471 70.0662601637715 44.27512060667215 14.70088464608696
472 70.0662601637715 43.868986910616535 13.95411029236144
473 70.0662601637715 43.06802868375675 13.91698285716291
474 70.0662601637715 43.54299098683863 14.587682002162781
475 70.0662601637715 44.31564483774426 13.611091375591919
476 70.0662601637715 43.09537248374312 14.376632163651513
477 70.0662601637715 42.566121329969164 15.144316750457504
478 70.0662601637715 41.584657838961654 15.750017509570016
479 70.0662601637715 43.29329363534836 14.749908399997318
480 70.0662601637715 42.221816203382495 15.50916498130804
481 70.0662601637715 41.48534349072269 16.56602561947949
482 70.0662601637715 40.37734436747375 17.155068369321846
483 70.0662601637715 41.121411786234574 16.263674463543566
484 70.0662601637715 40.568065880532565 16.292794589488107
485 70.0662601637715 39.92879442389278 16.324258327677732
486 70.0662601637715 38.59329015169283 17.188242796272736
487 70.0662601637715 39.14578559488091 16.54187638940856
488 70.0662601637715 39.04087427642995 16.124289826308306
489 70.0662601637715 39.13397980500912 15.767915737505321
490 70.0662601637715 39.88063748103883 15.732793526412232
491 70.0662601637715 41.14261286000385 15.053096754912461
492 70.0662601637715 40.53188591983959 15.702658199174708
493 70.0662601637715 40.73339970968383 15.547338925763889
494 70.0662601637715 38.273327282016695 16.759908352896947
495 70.0662601637715 39.790609054978276 16.61894707518447
496 70.0662601637715 40.226580545627854 14.327740031704128
497 70.0662601637715 41.52668647195892 13.600161072943276
498 70.0662601637715 42.13417079595851 13.153647196364005
499 70.0662601637715 42.0515947031063 13.595385528168306
500 70.0662601637715 42.47702685315905 13.843395670693509
501 70.0662601637715 41.26641284594888 14.292985321680593
502 70.0662601637715 39.00212305985187 16.127521731223872
503 70.0662601637715 40.003406306365356 14.805325195651811
504 70.0662601637715 40.56953856256141 14.31177887890236
505 70.0662601637715 40.018412372324676 13.628157024375925
506 70.0662601637715 39.71288326758382 14.052277604093272
507 70.0662601637715 40.57244265895022 13.782870823717362
508 70.0662601637715 40.675012948239456 13.633567324654054
509 70.0662601637715 40.782015665183835 13.553064332107356
510 70.0662601637715 41.284764390869356 12.918179121444389
511 70.0662601637715 41.559336703349736 12.658617268280247
512 70.0662601637715 41.59591935462845 12.631548102174209
513 70.0662601637715 40.51843855658631 13.279810223865562
514 70.0662601637715 41.9790403411794 14.098129712247177
515 70.0662601637715 41.55586109432477 14.48697614151433
516 70.0662601637715 40.5754059118474 14.956233235912583
517 70.0662601637715 40.211254751722926 14.79563507016783
518 70.0662601637715 41.108632168349544 14.381948548315927
519 70.0662601637715 39.67162356758212 15.085880017318013
520 70.0662601637715 39.20705079826616 15.0866140251739
521 70.0662601637715 39.85001564269938 15.00246267783307
522 70.0662601637715 40.04929182172411 15.442330132475792
523 70.0662601637715 38.78989706234429 16.39778967080045
524 70.0662601637715 39.21418525012203 15.956712951165317
525 70.0662601637715 37.60467973684061 16.381320376929924
526 70.0662601637715 38.29567392203425 16.06204816357361
527 70.0662601637715 38.3066577384745 15.945346495903133
528 70.0662601637715 39.516757842307335 15.28653764837238
529 70.0662601637715 39.806532437945336 15.096125568848247
530 70.0662601637715 39.96018327869892 14.792086889964576
531 70.0662601637715 39.606298299906506 15.665317204047394
532 70.0662601637715 41.05732008770733 15.371058398284015
533 70.0662601637715 40.69836227906692 15.427102675437675
534 70.0662601637715 39.95563347320189 16.387725360229943
535 70.0662601637715 38.917673984817974 15.76000959256032
536 70.0662601637715 39.852200346656105 15.0746055092188
